t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,6.150564,-18.701999,0.120523,-0.000000,0.000002,0.000000,1.456606
0.006000,6.136002,-18.661625,0.120893,0.046628,0.018638,-0.003719,1.456555
0.008000,6.122531,-18.620728,0.119881,0.093040,0.037172,-0.006948,1.456508
0.010000,6.110321,-18.580391,0.117457,0.139236,0.055613,-0.009742,1.456465
0.012000,6.098888,-18.539975,0.113661,0.185220,0.073968,-0.012114,1.456426
0.014000,6.087549,-18.500599,0.108891,0.230991,0.092243,-0.014101,1.456390
0.016000,6.076903,-18.462338,0.103037,0.276555,0.110439,-0.015711,1.456358
0.018000,6.900182,-10.934459,13.383997,0.321919,0.128560,-0.016943,1.456330
0.020000,6.845773,-11.517579,12.335392,0.306789,0.151528,-0.011586,1.456391
0.022000,7.178711,-8.937360,17.222707,0.296656,0.174380,-0.006696,1.456536
0.024000,6.964272,-10.518421,14.636225,0.262046,0.199215,0.001181,1.456797
0.026000,6.455542,-16.059990,10.589055,0.235977,0.222295,0.008188,1.457156
0.028000,7.377306,-7.423099,22.005269,0.268811,0.242283,0.009149,1.457582
0.030000,7.214122,-9.183012,18.986144,0.222646,0.268157,0.018773,1.458155
0.032000,7.128128,-9.663138,17.908676,0.193499,0.293476,0.026314,1.458857
0.034000,7.053440,-10.149742,17.021314,0.168324,0.318333,0.033475,1.459680
0.036000,6.980605,-10.463944,16.142536,0.147271,0.342714,0.040385,1.460619
0.038000,6.912471,-10.759397,15.324379,0.128748,0.366718,0.047069,1.461669
0.040000,6.849667,-11.023720,14.585104,0.112673,0.390375,0.053544,1.462825
0.042000,6.837302,-10.285404,15.334818,0.098816,0.413714,0.059839,1.464081
0.044000,6.769965,-10.727409,14.448445,0.076677,0.436743,0.067248,1.465442
0.046000,6.709230,-11.117543,13.672631,0.058506,0.459424,0.074234,1.466901
0.048000,6.445031,-14.486288,9.194132,0.043860,0.481797,0.080861,1.468455
0.050000,6.410011,-14.630349,8.860568,0.058149,0.502587,0.084111,1.470076
0.052000,6.378202,-14.750765,8.571792,0.073684,0.523245,0.087388,1.471762
0.054000,6.069699,-16.366184,6.179473,0.090267,0.543782,0.090709,1.473512
0.056000,6.385089,-14.416557,8.789359,0.124293,0.561504,0.092211,1.475306
0.058000,6.565396,-11.680231,12.063197,0.137649,0.582217,0.096276,1.477167
0.060000,6.467962,-12.295803,10.870545,0.130503,0.604446,0.102927,1.479117
0.062000,6.419566,-12.557260,10.338740,0.129442,0.626046,0.108861,1.481149
0.064000,6.375150,-12.786111,9.866622,0.130822,0.647382,0.114589,1.483261
0.066000,6.334220,-12.986156,9.447277,0.134348,0.668479,0.120151,1.485449
0.068000,6.347975,-12.786406,9.770670,0.139762,0.689361,0.125585,1.487712
0.070000,6.310043,-12.953217,9.414491,0.143054,0.710505,0.131404,1.490054
0.072000,6.463433,-11.397522,12.285942,0.147936,0.731469,0.137109,1.492471
0.074000,6.458655,-10.809545,13.391089,0.136622,0.753800,0.144405,1.494986
0.076000,6.396385,-11.255628,12.541058,0.118253,0.776055,0.152438,1.497605
0.078000,6.160059,-13.744293,8.079560,0.104154,0.797955,0.160025,1.500323
0.080000,6.119582,-13.947906,7.664430,0.112299,0.817913,0.165091,1.503111
0.082000,6.082412,-14.121188,7.303737,0.122375,0.837703,0.170050,1.505967
0.084000,5.772436,-15.616077,4.462285,0.134098,0.857334,0.174929,1.508891
0.086000,6.078173,-13.935681,7.377469,0.162692,0.873711,0.178017,1.511857
0.088000,6.276739,-11.336456,12.010667,0.171989,0.893946,0.183269,1.514895
0.090000,6.151892,-12.479507,9.595016,0.158874,0.916219,0.190997,1.518037
0.092000,6.105901,-12.718635,9.096780,0.157796,0.937212,0.197619,1.521267
0.094000,4.580898,-9.362880,8.477690,0.159074,0.957924,0.203994,1.524584
0.096000,4.465670,-9.675652,8.080552,0.155717,0.974902,0.209135,1.527972
0.098000,4.371609,-10.002477,7.726694,0.154639,0.991532,0.211698,1.531428
