t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.766651,27.324424,2.308670,-0.000000,0.000002,0.000000,1.456606
0.006000,17.699926,27.263204,2.299688,-0.068035,0.053696,0.001562,1.456668
0.008000,17.639636,27.199479,2.286744,-0.135753,0.107081,0.002539,1.456847
0.010000,17.583315,27.137654,2.269906,-0.203162,0.160174,0.003143,1.457141
0.012000,17.530797,27.077641,2.249310,-0.270270,0.212995,0.003375,1.457551
0.014000,17.481999,27.018397,2.225000,-0.337080,0.265559,0.003235,1.458076
0.016000,17.436685,26.960646,2.197165,-0.403592,0.317884,0.002755,1.458717
0.018000,18.286113,17.714646,17.305619,-0.469812,0.369984,0.001944,1.459474
0.020000,18.434437,14.961323,21.828188,-0.457117,0.429182,-0.008114,1.460459
0.022000,18.406143,14.919643,21.934713,-0.422106,0.489435,-0.021167,1.461703
0.024000,18.315872,15.574842,20.837447,-0.386314,0.549532,-0.034589,1.463207
0.026000,18.215259,16.236309,19.708798,-0.356283,0.609049,-0.047598,1.464966
0.028000,18.121296,16.822320,18.693036,-0.332205,0.667940,-0.060032,1.466972
0.030000,18.033432,17.341241,17.778054,-0.313440,0.726269,-0.071971,1.469219
0.032000,17.918834,18.655965,15.579809,-0.299413,0.784092,-0.083485,1.471705
0.034000,17.851250,18.926673,15.059197,-0.295870,0.841307,-0.093848,1.474416
0.036000,17.821004,18.233728,16.079478,-0.294887,0.898219,-0.104073,1.477351
0.038000,17.749292,18.601367,15.386219,-0.289370,0.955024,-0.115023,1.480520
0.040000,17.681575,18.926104,14.758340,-0.287306,1.011450,-0.125699,1.483920
0.042000,17.617394,19.212917,14.188119,-0.288319,1.067532,-0.136145,1.487550
0.044000,17.556315,19.466258,13.668610,-0.292074,1.123299,-0.146399,1.491411
0.046000,17.477040,20.397905,12.061734,-0.298278,1.178776,-0.156494,1.495502
0.048000,17.427939,20.497565,11.788401,-0.311870,1.233816,-0.165838,1.499816
0.050000,16.934994,24.005463,5.671208,-0.326519,1.288704,-0.175202,1.504357
0.052000,17.357415,20.639626,11.337302,-0.374196,1.338384,-0.181412,1.509077
0.054000,17.350006,20.130924,12.045320,-0.389642,1.393156,-0.191091,1.514030
0.056000,17.295078,20.262656,11.711103,-0.401357,1.448259,-0.201264,1.519227
