t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,11.021786,20.706624,1.531864,-0.000000,0.000002,0.000000,1.456606
0.006000,10.979423,20.661502,1.526181,-0.051502,0.033231,0.001283,1.456602
0.008000,10.941665,20.612971,1.518507,-0.102766,0.066267,0.002075,1.456649
0.010000,10.906072,20.565616,1.508871,-0.153798,0.099121,0.002585,1.456747
0.012000,10.872528,20.519449,1.497342,-0.204601,0.131804,0.002818,1.456895
0.014000,10.841009,20.473740,1.483928,-0.255179,0.164324,0.002777,1.457093
0.016000,10.811391,20.428990,1.468736,-0.305532,0.196690,0.002487,1.457340
0.018000,11.087892,18.662456,4.021383,-0.355663,0.228911,0.001958,1.457637
0.020000,10.931358,15.559411,9.110965,-0.393475,0.262796,0.001746,1.458005
0.022000,11.992356,7.074892,23.496657,-0.403931,0.296009,-0.004544,1.458472
0.024000,11.831176,9.169486,20.108713,-0.339128,0.337104,-0.018957,1.459147
0.026000,11.789799,9.893854,19.588834,-0.291130,0.377313,-0.031302,1.460008
0.028000,11.699304,10.478605,18.548421,-0.253778,0.419502,-0.041263,1.461059
0.030000,11.621011,11.303231,18.075188,-0.221329,0.460909,-0.050802,1.462291
0.032000,11.583490,10.366046,18.973067,-0.197985,0.499896,-0.060328,1.463695
0.034000,11.284141,14.064568,13.489892,-0.167545,0.538548,-0.070832,1.465276
0.036000,11.220342,14.354320,12.856622,-0.172175,0.575319,-0.077485,1.466999
0.038000,10.791184,17.738465,8.884397,-0.179029,0.611720,-0.083996,1.468858
0.040000,11.177370,14.133645,12.634300,-0.213177,0.644097,-0.087875,1.470819
0.042000,11.357853,11.509973,16.474288,-0.217636,0.680367,-0.094965,1.472919
0.044000,11.243999,12.584298,14.689481,-0.194211,0.718149,-0.105121,1.475185
0.046000,11.062804,14.147890,12.105747,-0.179497,0.755294,-0.114384,1.477608
0.048000,11.004275,14.439793,11.538414,-0.178079,0.791089,-0.122289,1.480169
0.050000,11.082523,13.374455,13.137761,-0.179251,0.826613,-0.130001,1.482867
0.052000,11.133307,11.658780,15.692079,-0.171343,0.863174,-0.138724,1.485715
0.054000,10.891478,14.392457,11.099806,-0.150334,0.900254,-0.148810,1.488732
0.056000,10.838832,14.650143,10.588540,-0.156068,0.935497,-0.156386,1.491889
0.058000,10.431035,17.261385,6.317026,-0.164155,0.970427,-0.163767,1.495182
0.060000,10.807798,14.544534,10.580716,-0.194192,1.001062,-0.168908,1.498574
0.062000,10.956748,12.039381,14.689995,-0.201386,1.036032,-0.176566,1.502108
0.064000,10.837803,13.754908,11.925421,-0.183246,1.072702,-0.186613,1.505816
0.066000,10.781184,14.052185,11.373172,-0.179125,1.108494,-0.195234,1.509681
0.068000,10.719467,14.300563,10.841140,-0.177770,1.144016,-0.203646,1.513702
0.070000,10.714479,13.855370,11.281242,-0.178267,1.178755,-0.212189,1.517875
0.072000,10.686155,13.183539,12.283323,-0.174627,1.214124,-0.220930,1.522210
0.074000,10.511585,15.312179,8.572612,-0.166443,1.249513,-0.230121,1.526713
0.076000,10.186440,17.491860,4.797928,-0.179575,1.283025,-0.237175,1.531362
0.078000,10.478170,15.178305,8.637199,-0.211570,1.312237,-0.242099,1.536121
0.080000,10.566239,13.266956,11.876010,-0.223673,1.345862,-0.249411,1.541032
0.082000,10.498505,14.268976,10.180438,-0.216185,1.381159,-0.258685,1.546123
0.084000,10.449005,14.491460,9.740039,-0.217039,1.415830,-0.267064,1.551385
0.086000,10.401329,14.690106,9.336644,-0.220062,1.450246,-0.275256,1.556820
0.088000,8.544961,10.797682,8.525498,-0.225034,1.484421,-0.283280,1.562429
0.090000,8.393139,11.687588,7.001295,-0.224997,1.513851,-0.280405,1.568192
0.092000,8.346781,11.989404,6.737076,-0.235416,1.541731,-0.274840,1.574100
0.094000,8.219681,14.011978,3.844247,-0.247542,1.569310,-0.267177,1.580153
0.096000,8.618986,12.700126,6.907714,-0.275166,1.593172,-0.258636,1.586324
0.098000,8.736636,13.205885,6.660623,-0.287608,1.621624,-0.253060,1.592653
0.100000,8.941909,11.871486,9.609427,-0.301957,1.650179,-0.248877,1.599143
0.102000,8.990580,13.253557,7.728740,-0.298926,1.681119,-0.246930,1.605823
0.104000,8.998529,14.342735,6.216380,-0.305833,1.711296,-0.245608,1.612687
0.106000,9.048328,14.673976,5.944203,-0.321107,1.740291,-0.244907,1.619724
0.108000,9.213731,13.052103,9.042481,-0.338013,1.769247,-0.245132,1.626938
0.110000,9.164327,14.677720,6.356205,-0.339117,1.800820,-0.247331,1.634363
0.112000,9.191922,14.937357,6.084256,-0.356361,1.830340,-0.249319,1.641982
0.114000,9.019090,16.554027,3.311306,-0.375081,1.859718,-0.252033,1.649797
0.116000,9.346247,13.732774,8.581589,-0.408422,1.884661,-0.254142,1.657780
0.118000,9.334461,14.599858,7.188916,-0.411594,1.916684,-0.259417,1.665997
0.120000,9.328608,14.845512,6.827879,-0.421899,1.947906,-0.264778,1.674444
0.122000,9.318818,15.063919,6.491831,-0.434109,1.978877,-0.270523,1.683124
0.124000,9.306142,15.248742,6.194999,-0.448047,2.009596,-0.276627,1.692043
0.126000,9.297445,14.824844,6.926688,-0.463468,2.040072,-0.283072,1.701205
0.128000,9.225281,15.816393,5.101752,-0.475331,2.070790,-0.290018,1.710623
0.130000,9.204690,15.943352,4.853945,-0.498026,2.099583,-0.296590,1.720287
