t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-4.800756,-11.834998,-0.705733,-0.000000,0.000002,0.000000,1.456606
0.006000,-4.782645,-11.807652,-0.701723,0.029296,-0.014378,-0.000592,1.456449
0.008000,-4.764668,-11.780201,-0.698341,0.058460,-0.028671,-0.000980,1.456191
0.010000,-4.746769,-11.752860,-0.695557,0.087495,-0.042877,-0.001191,1.455832
0.012000,-4.729000,-11.725568,-0.693352,0.116401,-0.056995,-0.001239,1.455372
0.014000,-4.711158,-11.698666,-0.691701,0.145180,-0.071024,-0.001138,1.454812
0.016000,-4.693342,-11.671658,-0.690556,0.173835,-0.084964,-0.000892,1.454152
0.018000,-4.676801,-11.642080,-0.689979,0.202364,-0.098814,-0.000524,1.453393
0.020000,-4.462849,-8.518677,4.791972,0.230774,-0.112573,-0.000177,1.452536
0.022000,-3.637526,-4.616540,15.687960,0.234439,-0.126117,0.005090,1.451610
0.024000,-3.358468,-6.613887,18.578077,0.209042,-0.136026,0.011891,1.450686
0.026000,-3.218195,-4.717918,19.905286,0.202045,-0.142782,0.016191,1.449792
0.028000,-3.184774,-4.098746,20.322669,0.176365,-0.148592,0.022715,1.448936
0.030000,-3.240956,-4.821771,19.231244,0.143802,-0.154295,0.030087,1.448121
0.032000,-3.203533,-4.326949,20.512995,0.117405,-0.160254,0.036781,1.447341
0.034000,-3.276283,-5.268837,19.178169,0.083918,-0.166412,0.044481,1.446600
0.036000,-3.542907,-8.848654,14.542571,0.058565,-0.172951,0.051215,1.445891
0.038000,-3.583387,-9.622628,14.120776,0.063729,-0.180835,0.054113,1.445186
0.040000,-3.632026,-9.681941,13.123312,0.075162,-0.189056,0.056414,1.444482
0.042000,-3.672835,-9.731350,12.261196,0.087124,-0.197525,0.058777,1.443773
0.044000,-3.706853,-9.772529,11.516622,0.099544,-0.206200,0.061200,1.443054
0.046000,-4.043256,-11.646492,8.821125,0.112364,-0.215048,0.063684,1.442319
