t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-8.590346,18.271363,-0.321874,-0.000000,0.000002,0.000000,1.456606
0.006000,-8.564801,18.231612,-0.320440,-0.045596,-0.025999,0.003825,1.456412
0.008000,-8.538616,18.191558,-0.320431,-0.090980,-0.051842,0.007187,1.456080
0.010000,-8.511972,18.152057,-0.321751,-0.136155,-0.077524,0.010129,1.455610
0.012000,-8.484763,18.112872,-0.324352,-0.181124,-0.103043,0.012662,1.455003
0.014000,-8.456591,18.073304,-0.328187,-0.225890,-0.128397,0.014807,1.454260
0.016000,-8.428060,18.034333,-0.333214,-0.270452,-0.153581,0.016608,1.453383
0.018000,-8.278688,14.139188,5.852943,-0.314814,-0.178594,0.018073,1.452371
0.020000,-7.344125,8.308590,15.729092,-0.327243,-0.203578,0.014682,1.451263
0.022000,-7.249330,7.528735,17.105192,-0.287193,-0.222200,0.007557,1.450135
0.024000,-7.208316,8.101468,17.698790,-0.239898,-0.240197,-0.000704,1.448998
0.026000,-7.130728,9.400244,17.738690,-0.202116,-0.259656,-0.008647,1.447849
0.028000,-7.161812,9.844385,16.780373,-0.176638,-0.277453,-0.014551,1.446695
0.030000,-7.142308,8.793117,17.784458,-0.154633,-0.295469,-0.020183,1.445528
0.032000,-7.182811,9.318087,16.573398,-0.124773,-0.313856,-0.027021,1.444355
0.034000,-7.217093,9.784838,15.501014,-0.099241,-0.332480,-0.033435,1.443166
0.036000,-7.407732,13.080022,11.198056,-0.077576,-0.351297,-0.039480,1.441956
0.038000,-7.395858,13.512145,10.999468,-0.087134,-0.371085,-0.042022,1.440697
0.040000,-7.403514,13.606464,10.488411,-0.100287,-0.390937,-0.044334,1.439387
0.042000,-7.732833,16.628670,7.632336,-0.114201,-0.410848,-0.046711,1.438025
0.044000,-7.347774,13.089316,10.276829,-0.152327,-0.433519,-0.047011,1.436585
0.046000,-7.154914,9.882387,13.548636,-0.161707,-0.453212,-0.050140,1.435093
0.048000,-7.196770,10.859608,12.184118,-0.138648,-0.471635,-0.057161,1.433572
0.050000,-7.294823,12.418120,10.234996,-0.123600,-0.490321,-0.063316,1.432014
0.052000,-7.301890,12.674832,9.775638,-0.121786,-0.509707,-0.068022,1.430406
