t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-7.572680,5.476123,-0.542719,-0.000000,0.000002,0.000000,1.456606
0.006000,-7.548030,5.464662,-0.539821,-0.013486,-0.022829,0.001175,1.456422
0.008000,-7.523664,5.453308,-0.537212,-0.026912,-0.045523,0.002211,1.456110
0.010000,-7.499563,5.442006,-0.534887,-0.040278,-0.068083,0.003113,1.455670
0.012000,-7.475677,5.430550,-0.532849,-0.053587,-0.090510,0.003886,1.455103
0.014000,-7.452052,5.419244,-0.531072,-0.066836,-0.112804,0.004546,1.454409
0.016000,-7.428677,5.408082,-0.529548,-0.080029,-0.134967,0.005095,1.453590
0.018000,-7.405544,5.397060,-0.528267,-0.093165,-0.157001,0.005536,1.452645
0.020000,-7.270566,2.090557,4.952807,-0.106245,-0.178906,0.005873,1.451576
0.022000,-6.410957,-0.255246,15.998446,-0.090759,-0.201299,0.002721,1.450414
0.024000,-5.891672,3.334318,21.105278,-0.054705,-0.219180,-0.001149,1.449235
0.026000,-5.900105,4.034813,20.670607,-0.050205,-0.232933,-0.001438,1.448081
0.028000,-5.912815,3.269129,20.318653,-0.051718,-0.246763,-0.001260,1.446947
0.030000,-5.980201,3.354368,18.909241,-0.047015,-0.260624,-0.001765,1.445833
0.032000,-6.022983,1.936946,18.788240,-0.042973,-0.274856,-0.002256,1.444729
0.034000,-6.083429,2.215266,17.396797,-0.027838,-0.289562,-0.004109,1.443635
0.036000,-6.110234,3.105116,16.884846,-0.015074,-0.304629,-0.005733,1.442540
0.038000,-6.366253,3.842254,11.887423,-0.011059,-0.320124,-0.006327,1.441441
0.040000,-6.389339,3.878183,11.223094,-0.015646,-0.336796,-0.006031,1.440306
0.042000,-6.407152,3.910136,10.650593,-0.020516,-0.353616,-0.005738,1.439131
0.044000,-6.604766,2.741519,8.597693,-0.025642,-0.370563,-0.005475,1.437912
0.046000,-6.635790,6.056521,8.268019,-0.019230,-0.389059,-0.006576,1.436635
0.048000,-6.357530,3.780948,10.195314,-0.041383,-0.407859,-0.005843,1.435296
0.050000,-6.232712,5.737096,11.945963,-0.045485,-0.424661,-0.005738,1.433913
0.052000,-6.190023,3.115992,12.424376,-0.065284,-0.440910,-0.004590,1.432497
0.054000,-6.270074,3.416279,11.085558,-0.057380,-0.456835,-0.006017,1.431052
0.056000,-6.295878,3.547996,10.447266,-0.051843,-0.473240,-0.007245,1.429571
0.058000,-6.316443,3.665672,9.896563,-0.047508,-0.489816,-0.008384,1.428050
0.060000,-6.331001,3.777163,9.431141,-0.044240,-0.506536,-0.009447,1.426485
0.062000,-6.206355,5.204283,10.753099,-0.041978,-0.523358,-0.010439,1.424875
0.064000,-6.093686,4.016806,12.391860,-0.053267,-0.539570,-0.009873,1.423227
0.066000,-6.124721,1.147515,12.535249,-0.055287,-0.555242,-0.010390,1.421554
0.068000,-6.153083,1.424301,11.792028,-0.033796,-0.571219,-0.013763,1.419856
0.070000,-6.272073,3.374832,9.221620,-0.014788,-0.587388,-0.016818,1.418130
0.072000,-6.283020,3.478108,8.833099,-0.014502,-0.604044,-0.017751,1.416360
0.074000,-6.430716,2.611098,7.268563,-0.015175,-0.620806,-0.018574,1.414542
0.076000,-6.267921,3.840302,8.498402,-0.007504,-0.638571,-0.020419,1.412668
0.078000,-6.482468,5.603718,6.442022,-0.011532,-0.655372,-0.020797,1.410746
0.080000,-6.120541,5.009638,10.171871,-0.029860,-0.673811,-0.019715,1.408760
0.082000,-6.044900,2.356685,11.339483,-0.043498,-0.690231,-0.018889,1.406738
0.084000,-6.154036,3.383888,9.275202,-0.030719,-0.706119,-0.021361,1.404688
0.086000,-6.187744,3.339801,8.682910,-0.025722,-0.722522,-0.022845,1.402599
0.088000,-6.174781,3.633048,8.587642,-0.020251,-0.739133,-0.024430,1.400467
0.090000,-6.066667,3.257411,9.887657,-0.017425,-0.755661,-0.025741,1.398293
0.092000,-6.006722,3.443142,10.933103,-0.011842,-0.771657,-0.027415,1.396085
0.094000,-6.155807,3.497464,8.589956,-0.009122,-0.787649,-0.028719,1.393849
0.096000,-6.162774,3.588852,8.273415,-0.009675,-0.804300,-0.029671,1.391572
0.098000,-6.560957,4.495124,4.411573,-0.011100,-0.821034,-0.030473,1.389252
0.100000,-6.010554,4.673103,9.851375,-0.018953,-0.840384,-0.030735,1.386862
0.102000,-5.946405,2.053710,11.150841,-0.029376,-0.856799,-0.030462,1.384439
0.104000,-5.966949,2.841639,10.208347,-0.014366,-0.873030,-0.033538,1.381993
0.106000,-5.991083,3.426253,9.492791,-0.005832,-0.889148,-0.035751,1.379519
0.108000,-5.998333,3.535556,9.208517,-0.002086,-0.905368,-0.037306,1.377014
0.110000,-5.985151,3.131123,9.367204,0.000710,-0.921633,-0.038755,1.374476
0.112000,-5.972280,3.607526,9.575082,0.006789,-0.937866,-0.040703,1.371907
0.114000,-6.099200,3.815960,7.530699,0.008115,-0.954300,-0.041967,1.369308
0.116000,-6.291739,5.617624,5.495723,0.005008,-0.971195,-0.042611,1.366668
0.118000,-6.062424,3.596850,7.581082,-0.013476,-0.989378,-0.041463,1.363972
0.120000,-6.059032,1.038269,8.734143,-0.014703,-1.006249,-0.042379,1.361236
0.122000,-5.960020,2.626294,8.872774,0.009213,-1.023637,-0.046841,1.358468
0.124000,-5.964450,2.740632,8.618713,0.019028,-1.040252,-0.049320,1.355669
0.126000,-5.966635,2.837376,8.404540,0.027831,-1.056912,-0.051661,1.352838
0.128000,-6.079622,2.120615,7.316573,0.035776,-1.073611,-0.053888,1.349976
0.130000,-5.869300,3.503037,9.649997,0.050647,-1.090972,-0.057105,1.347076
0.132000,-6.000173,4.437662,7.102982,0.053131,-1.107878,-0.058539,1.344152
0.134000,-6.161927,6.085055,5.447504,0.046226,-1.124834,-0.058635,1.341190
0.136000,-5.839817,2.974243,9.446883,0.025587,-1.142732,-0.057128,1.338180
0.138000,-5.822068,3.908583,9.079229,0.033355,-1.159661,-0.059405,1.335147
0.140000,-5.839147,4.358068,8.508064,0.033109,-1.176324,-0.060537,1.332089
0.142000,-5.880643,4.016095,8.019506,0.029098,-1.193023,-0.061124,1.329006
0.144000,-5.862223,3.582797,8.252119,0.027146,-1.209945,-0.061965,1.325893
0.146000,-5.856797,3.026798,8.603305,0.028906,-1.226855,-0.063364,1.322754
0.148000,-5.984369,2.116266,7.247883,0.035121,-1.244155,-0.065381,1.319590
0.150000,-5.984333,2.202323,7.019113,0.049610,-1.261932,-0.068580,1.316394
0.152000,-5.885260,4.752930,6.897307,0.063309,-1.279753,-0.071650,1.313166
0.154000,-5.793180,5.787141,8.022346,0.052567,-1.296941,-0.071228,1.309906
0.156000,-5.813068,5.406271,7.397686,0.033648,-1.314253,-0.069646,1.306620
0.158000,-5.943770,6.770471,6.089116,0.018427,-1.331408,-0.068662,1.303307
0.160000,-5.726557,3.400628,8.864768,-0.008314,-1.349218,-0.066173,1.299959
0.162000,-5.739028,4.147601,8.034565,-0.003758,-1.366683,-0.068056,1.296592
0.164000,-5.723812,4.539999,8.262957,-0.005336,-1.383827,-0.069153,1.293204
0.166000,-5.729250,4.506968,7.995557,-0.010827,-1.401205,-0.069581,1.289795
0.168000,-5.732498,4.475360,7.759495,-0.016029,-1.418593,-0.070051,1.286366
0.170000,-5.764822,3.402320,7.294474,-0.020948,-1.435990,-0.070561,1.282916
0.172000,-5.756684,2.943380,7.639591,-0.016888,-1.453300,-0.072424,1.279443
0.174000,-5.812272,4.104164,6.156461,-0.009193,-1.471075,-0.074714,1.275949
0.176000,-5.806556,4.133555,6.031991,-0.013591,-1.488592,-0.075269,1.272428
0.178000,-5.960028,5.620326,4.335629,-0.018305,-1.506119,-0.075752,1.268881
0.180000,-5.881535,3.151837,5.163313,-0.036271,-1.524184,-0.074352,1.265297
0.182000,-5.876676,3.187717,5.030729,-0.032114,-1.542098,-0.076141,1.261682
0.184000,-5.583207,3.680447,8.452318,-0.028345,-1.560002,-0.077842,1.258038
0.186000,-5.593735,4.031666,7.891243,-0.024963,-1.577808,-0.079556,1.254382
0.188000,-5.646177,4.507999,6.788843,-0.024618,-1.595525,-0.080746,1.250712
0.190000,-5.645537,4.548735,6.594461,-0.028544,-1.613109,-0.081237,1.247023
0.192000,-5.610280,4.494484,6.983707,-0.032808,-1.630683,-0.081670,1.243316
0.194000,-5.757620,6.262812,5.266821,-0.038758,-1.648447,-0.081841,1.239593
0.196000,-5.514395,3.737218,8.313845,-0.060533,-1.666640,-0.079624,1.235845
0.198000,-5.559178,3.324194,7.462525,-0.057642,-1.684765,-0.081163,1.232088
0.200000,-5.562886,3.395877,7.169281,-0.051717,-1.702709,-0.083212,1.228319
0.202000,-5.564649,3.459818,6.903486,-0.046554,-1.720640,-0.085117,1.224539
0.204000,-5.594418,3.033758,7.559162,-0.042073,-1.738556,-0.086891,1.220745
0.206000,-5.726132,1.907392,5.792841,-0.037293,-1.757288,-0.105333,1.216941
0.208000,-5.590485,4.337068,6.306132,-0.022820,-1.776000,-0.123611,1.213120
0.210000,-5.581039,4.373981,6.077167,-0.030738,-1.794301,-0.137630,1.209284
0.212000,-5.547129,4.391879,5.880154,-0.038793,-1.812573,-0.150503,1.205434
0.214000,-5.535909,4.419469,5.697546,-0.046815,-1.830767,-0.164038,1.201569
0.216000,-5.644301,5.692955,4.419838,-0.054888,-1.848938,-0.176375,1.197690
0.218000,-5.490432,4.243218,5.632378,-0.074145,-1.867292,-0.186648,1.193791
0.220000,-5.441539,3.105885,6.641759,-0.080139,-1.885487,-0.197045,1.189879
0.222000,-5.437624,3.618652,6.037500,-0.073447,-1.904190,-0.207835,1.185958
0.224000,-5.454983,4.197489,5.365456,-0.071014,-1.922442,-0.217209,1.182028
0.226000,-5.447667,4.282248,5.193968,-0.073930,-1.940549,-0.225045,1.178087
0.228000,-5.411968,3.791834,5.595226,-0.077529,-1.958609,-0.231941,1.174133
0.230000,-5.397746,3.571980,5.713561,-0.076248,-1.976691,-0.238590,1.170170
0.232000,-5.395567,3.328839,5.801039,-0.072884,-1.994817,-0.244716,1.166200
0.234000,-5.413639,4.111510,4.890250,-0.067790,-2.013473,-0.250112,1.162221
0.236000,-5.405046,4.184483,4.749019,-0.071268,-2.031693,-0.253795,1.158232
0.238000,-5.523534,5.556988,3.371254,-0.075441,-2.049881,-0.256759,1.154233
0.240000,-5.363566,4.099130,4.754142,-0.092335,-2.067959,-0.258085,1.150218
0.242000,-5.355707,4.171800,4.611983,-0.095669,-2.086195,-0.260024,1.146195
0.244000,-5.334449,3.205756,5.080894,-0.099705,-2.104378,-0.261399,1.142162
0.246000,-5.327734,3.350488,4.871847,-0.093558,-2.122811,-0.263661,1.138124
0.248000,-5.320994,3.660628,4.490838,-0.088872,-2.141154,-0.265349,1.134079
0.250000,-5.310986,3.753102,4.356951,-0.086926,-2.159016,-0.266469,1.130027
0.252000,-5.300331,3.837991,4.231388,-0.085892,-2.176817,-0.267164,1.125969
0.254000,-5.287383,3.695561,4.348775,-0.085703,-2.194556,-0.267475,1.121905
0.256000,-5.355005,3.261801,3.463205,-0.084535,-2.212735,-0.267503,1.117835
0.258000,-5.343343,3.359921,3.325362,-0.079754,-2.230932,-0.268198,1.113756
0.260000,-5.371802,2.900680,2.509663,-0.076002,-2.249041,-0.268570,1.109668
0.262000,-5.476302,4.845840,1.271880,-0.068676,-2.266176,-0.269953,1.105570
0.264000,-5.155904,4.262799,4.508321,-0.080430,-2.283242,-0.268520,1.101456
0.266000,-5.152813,4.490998,4.098737,-0.084475,-2.301332,-0.266639,1.097340
0.268000,-5.204819,3.494605,2.677630,-0.090579,-2.318850,-0.264543,1.093223
0.270000,-5.122697,4.603185,4.052364,-0.088787,-2.335192,-0.264267,1.089100
0.272000,-5.112031,4.576265,3.920733,-0.095772,-2.352720,-0.261784,1.084976
0.274000,-5.095914,4.290314,4.077863,-0.102596,-2.370191,-0.259251,1.080851
0.276000,-5.085070,4.301828,3.900154,-0.107079,-2.388254,-0.256761,1.076726
0.278000,-5.072968,4.308939,3.736227,-0.111872,-2.406209,-0.254159,1.072601
0.280000,-5.059678,4.311906,3.585110,-0.116925,-2.424056,-0.251456,1.068475
0.282000,-5.140230,3.733410,2.604798,-0.122191,-2.441796,-0.248658,1.064350
0.284000,-5.030296,4.618292,3.122151,-0.122702,-2.459510,-0.247033,1.060222
0.286000,-5.117848,3.981580,2.066700,-0.131901,-2.476720,-0.243580,1.056093
0.288000,-5.114927,5.502374,2.059421,-0.135975,-2.493707,-0.240843,1.051959
0.290000,-4.962325,4.475120,3.103149,-0.153589,-2.510183,-0.236258,1.047823
0.292000,-4.946677,4.445326,2.985436,-0.161779,-2.527352,-0.232202,1.043689
0.294000,-4.929946,4.415122,2.875923,-0.169821,-2.544421,-0.228160,1.039556
0.296000,-4.995210,3.868702,1.936875,-0.177716,-2.561389,-0.224125,1.035426
0.298000,-5.118492,4.712174,0.719406,-0.181204,-2.578100,-0.221318,1.031293
0.300000,-5.042386,4.546252,0.543279,-0.192732,-2.593832,-0.218214,1.027155
0.302000,-4.917079,4.359682,0.654329,-0.203661,-2.608550,-0.215569,1.023013
0.304000,-4.833787,5.346433,2.238727,-0.214656,-2.621360,-0.212969,1.018868
0.306000,-4.745221,4.137097,3.472277,-0.232439,-2.635814,-0.207957,1.014726
0.308000,-4.818745,3.624207,2.418140,-0.237116,-2.653430,-0.203597,1.010592
0.310000,-4.956293,4.437900,1.180565,-0.237767,-2.670677,-0.200565,1.006460
0.312000,-4.819521,5.041719,2.209221,-0.245978,-2.687118,-0.197112,1.002328
0.314000,-4.635354,3.593189,3.728130,-0.259497,-2.703739,-0.191962,0.998199
0.316000,-4.633107,3.796025,3.273967,-0.258596,-2.721838,-0.188073,0.994080
0.318000,-4.697468,3.407660,2.333241,-0.259689,-2.738993,-0.184126,0.989969
0.320000,-4.679277,3.459889,2.177558,-0.257595,-2.755904,-0.181445,0.985863
0.322000,-4.660115,3.508955,2.031416,-0.256220,-2.772590,-0.178653,0.981762
0.324000,-4.588179,3.221016,1.972359,-0.255531,-2.789053,-0.175749,0.977666
0.326000,-4.573920,3.289077,1.770137,-0.253851,-2.805369,-0.173080,0.973575
0.328000,-4.598724,3.803205,1.749566,-0.253020,-2.821403,-0.170337,0.969489
0.330000,-4.575811,3.813852,1.617636,-0.256416,-2.837624,-0.166424,0.965408
0.332000,-4.691474,4.549364,0.515840,-0.260199,-2.853649,-0.162443,0.961332
0.334000,-4.510822,3.729160,1.527496,-0.271028,-2.868553,-0.158253,0.957259
0.336000,-4.438561,3.576627,1.280523,-0.274557,-2.884341,-0.154232,0.953191
0.338000,-4.558118,4.302568,0.173207,-0.278316,-2.899296,-0.150615,0.949129
0.340000,-4.451583,5.000691,1.465563,-0.288758,-2.912971,-0.146946,0.945069
0.342000,-4.548448,4.945440,-0.167415,-0.303963,-2.927165,-0.140483,0.941017
0.344000,-4.520812,4.882649,-0.204406,-0.321353,-2.938416,-0.134951,0.936968
0.346000,-4.503444,4.118174,0.962781,-0.338503,-2.949527,-0.129474,0.932922
0.348000,-4.185319,2.429389,3.216112,-0.345127,-2.964781,-0.126043,0.928881
0.350000,-4.171965,2.587509,2.869740,-0.335902,-2.981993,-0.123609,0.924853
0.352000,-4.165204,2.952324,2.897191,-0.328491,-2.998870,-0.120833,0.920837
0.354000,-4.072519,2.889576,2.504266,-0.324665,-3.016691,-0.117358,0.916834
0.356000,-3.986134,3.969577,3.808415,-0.322294,-3.032891,-0.113959,0.912842
0.358000,-4.105410,3.343752,2.084545,-0.328335,-3.050606,-0.106753,0.908868
0.360000,-4.110890,2.873534,1.033505,-0.328829,-3.067254,-0.102249,0.904906
0.362000,-4.224089,4.439726,0.507035,-0.327109,-3.081911,-0.099451,0.900951
0.364000,-4.190701,4.400281,0.389787,-0.337879,-3.096522,-0.094130,0.897002
0.366000,-4.156434,4.361749,0.284251,-0.348645,-3.110812,-0.088851,0.893060
0.368000,-4.158910,3.868994,-0.584349,-0.359390,-3.124791,-0.083606,0.889125
0.370000,-4.115742,4.693905,-0.345075,-0.367665,-3.137034,-0.080248,0.885193
0.372000,-4.060268,4.636235,-0.389906,-0.384314,-3.147693,-0.074090,0.881266
0.374000,-4.067036,4.138023,-1.226560,-0.400735,-3.157717,-0.067950,0.877345
0.376000,-3.956696,4.145341,0.366244,-0.414773,-3.166013,-0.063803,0.873425
0.378000,-3.699383,2.946036,1.793345,-0.423164,-3.180119,-0.058411,0.869513
0.380000,-3.930453,3.715984,-0.504045,-0.421331,-3.195476,-0.053421,0.865614
0.382000,-3.680301,2.662034,0.979685,-0.428345,-3.207732,-0.049787,0.861718
0.384000,-3.806233,4.162490,0.140327,-0.426342,-3.221545,-0.046239,0.857832
0.386000,-3.772209,4.126517,0.047704,-0.435861,-3.234127,-0.040229,0.853953
0.388000,-3.736771,4.091493,-0.037227,-0.445503,-3.246381,-0.034280,0.850081
0.390000,-3.700158,4.057287,-0.114358,-0.455246,-3.258318,-0.028374,0.846217
0.392000,-3.705591,3.718745,-0.711110,-0.465069,-3.269949,-0.022498,0.842359
0.394000,-3.668973,3.716368,-0.726834,-0.473796,-3.280678,-0.018318,0.838506
0.396000,-3.669978,3.967278,-1.237654,-0.482727,-3.291170,-0.014101,0.834656
0.398000,-3.556957,4.353932,-0.533572,-0.496823,-3.298366,-0.009471,0.830809
0.400000,-3.521435,4.294164,-0.581521,-0.512243,-3.305669,-0.001498,0.826967
0.402000,-3.448527,3.867033,-0.034501,-0.527494,-3.312792,0.006277,0.823130
0.404000,-3.413872,3.836804,-0.117452,-0.535593,-3.324204,0.013273,0.819301
0.406000,-3.423486,3.554127,-0.637904,-0.543942,-3.335198,0.020148,0.815479
0.408000,-3.386645,3.555491,-0.663896,-0.551827,-3.345566,0.025280,0.811660
0.410000,-3.348827,3.555222,-0.687897,-0.560049,-3.355594,0.030393,0.807845
0.412000,-3.244978,3.845837,-0.192891,-0.568580,-3.365307,0.035496,0.804034
0.414000,-3.207423,3.807105,-0.266155,-0.577942,-3.374675,0.042723,0.800229
0.416000,-3.168356,3.768903,-0.333533,-0.587445,-3.383800,0.049821,0.796431
0.418000,-3.214810,3.750053,-1.227709,-0.597059,-3.392677,0.056812,0.792638
0.420000,-3.172823,3.727957,-1.215072,-0.611246,-3.398327,0.062366,0.788845
