t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-1.644860,-11.138158,-0.393509,-0.000000,0.000002,0.000000,1.456606
0.006000,-1.636398,-11.114856,-0.390954,0.027566,-0.004745,-0.001124,1.456480
0.008000,-1.628595,-11.090300,-0.388860,0.055009,-0.009461,-0.001960,1.456284
0.010000,-1.621131,-11.065153,-0.387207,0.082333,-0.014146,-0.002586,1.456017
0.012000,-1.613696,-11.040131,-0.385970,0.109539,-0.018797,-0.003050,1.455679
0.014000,-1.606349,-11.014946,-0.385096,0.136630,-0.023416,-0.003362,1.455272
0.016000,-1.598861,-10.990062,-0.384548,0.163603,-0.027999,-0.003542,1.454795
0.018000,-1.591273,-10.965584,-0.384386,0.190460,-0.032545,-0.003596,1.454248
0.020000,-0.796725,-4.268277,11.586041,0.217202,-0.037052,-0.003526,1.453632
0.022000,-1.341856,-9.198625,7.700424,0.189297,-0.037188,0.002998,1.453024
0.024000,-0.207115,-3.767506,21.051644,0.206031,-0.042629,0.007314,1.452388
0.026000,-0.196356,-3.415804,21.288906,0.176231,-0.039206,0.013654,1.451825
0.028000,-0.258667,-4.250833,20.273925,0.141947,-0.035821,0.020517,1.451335
0.030000,-0.339121,-4.686053,19.025244,0.114778,-0.032707,0.026581,1.450912
0.032000,-0.330944,-4.417935,20.109835,0.091301,-0.030023,0.032244,1.450548
0.034000,-0.420615,-4.896036,18.584983,0.063030,-0.027913,0.038693,1.450246
0.036000,-0.650846,-8.921627,14.343517,0.038926,-0.026293,0.044643,1.449997
0.038000,-0.709993,-9.052534,13.428662,0.049105,-0.025594,0.046472,1.449777
0.040000,-0.760808,-9.790131,13.252825,0.060389,-0.025236,0.048289,1.449578
0.042000,-0.806537,-9.756558,12.414833,0.077546,-0.025430,0.049561,1.449399
0.044000,-1.204840,-10.501397,8.198135,0.094404,-0.025860,0.050983,1.449235
