t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-5.038519,-10.409279,-0.695388,-0.000000,0.000002,0.000000,1.456606
0.006000,-5.020294,-10.384748,-0.691403,0.025733,-0.015093,-0.000301,1.456447
0.008000,-5.002100,-10.360498,-0.687918,0.051350,-0.030099,-0.000446,1.456184
0.010000,-4.983972,-10.336473,-0.684920,0.076854,-0.045015,-0.000441,1.455818
0.012000,-4.966795,-10.310913,-0.682430,0.102245,-0.059842,-0.000294,1.455349
0.014000,-4.950084,-10.284714,-0.680417,0.127525,-0.074578,-0.000089,1.454777
0.016000,-4.933366,-10.258872,-0.678840,0.152697,-0.089225,0.000121,1.454104
0.018000,-4.916573,-10.233168,-0.677637,0.177762,-0.103781,0.000337,1.453329
0.020000,-4.714607,-7.237644,4.606374,0.202721,-0.118246,0.000553,1.452453
0.022000,-3.912003,-3.621150,15.315408,0.203785,-0.132619,0.005566,1.451505
0.024000,-3.603312,-5.804892,18.608810,0.177986,-0.143407,0.012040,1.450554
0.026000,-3.466556,-3.960253,19.865522,0.172353,-0.150914,0.015811,1.449631
0.028000,-3.415976,-3.614953,20.459304,0.148577,-0.157517,0.021760,1.448744
0.030000,-3.442984,-4.866187,19.830843,0.120307,-0.163861,0.028279,1.447897
0.032000,-3.455213,-3.581452,20.338013,0.102646,-0.170234,0.033611,1.447087
0.034000,-3.521738,-4.556358,19.088966,0.071230,-0.177168,0.040693,1.446314
0.036000,-3.765651,-8.607210,15.268002,0.048154,-0.184439,0.046783,1.445571
0.038000,-3.821731,-8.658303,14.129812,0.059260,-0.193093,0.048623,1.444833
0.040000,-3.869064,-8.701125,13.143774,0.070809,-0.202028,0.050538,1.444095
0.042000,-3.908663,-8.735906,12.292291,0.082749,-0.211208,0.052521,1.443350
0.044000,-3.941603,-8.764630,11.556865,0.095021,-0.220587,0.054571,1.442592
0.046000,-4.266158,-10.579867,8.929393,0.107583,-0.230139,0.056686,1.441817
0.048000,-4.357963,-9.492187,6.968038,0.138805,-0.242441,0.056810,1.441004
0.050000,-3.644007,-2.698982,14.993476,0.159578,-0.255307,0.058371,1.440139
0.052000,-3.737767,-3.949811,12.957132,0.119425,-0.263615,0.067194,1.439277
