t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-8.959983,33.025228,0.014709,-0.000000,0.000002,0.000000,1.456606
0.006000,-8.934697,32.952969,0.013653,-0.082582,-0.027269,0.007003,1.456408
0.008000,-8.906897,32.881017,0.008551,-0.164781,-0.054362,0.013174,1.456068
0.010000,-8.875687,32.808202,-0.000407,-0.246600,-0.081264,0.018566,1.455587
0.012000,-8.842233,32.736310,-0.013085,-0.328040,-0.107960,0.023271,1.454966
0.014000,-8.806764,32.665502,-0.029351,-0.409106,-0.134438,0.027316,1.454206
0.016000,-8.769354,32.595660,-0.049075,-0.489804,-0.160686,0.030718,1.453308
0.018000,-7.516236,19.713124,20.889954,-0.570139,-0.186694,0.033494,1.452276
0.020000,-7.748658,22.967371,15.304899,-0.542725,-0.205244,0.024120,1.451253
0.022000,-8.474906,27.394294,8.012455,-0.547352,-0.225154,0.018329,1.450204
0.024000,-7.319428,20.143610,20.267166,-0.586309,-0.250273,0.013747,1.449071
0.026000,-7.354437,20.818303,19.137242,-0.558689,-0.267732,0.003773,1.447948
0.028000,-7.382861,21.421899,18.109025,-0.537208,-0.285346,-0.005787,1.446827
0.030000,-7.405609,21.959878,17.169680,-0.521265,-0.303101,-0.015006,1.445704
0.032000,-7.320981,21.281615,18.228185,-0.510303,-0.320980,-0.023947,1.444571
0.034000,-7.341454,21.805813,17.299302,-0.494603,-0.338312,-0.033963,1.443436
0.036000,-7.279433,20.564123,19.182340,-0.483820,-0.355803,-0.043623,1.442295
0.038000,-7.544053,23.989942,13.280242,-0.465003,-0.373444,-0.054480,1.441155
0.040000,-7.550605,24.357084,12.558966,-0.479332,-0.392497,-0.061553,1.439982
0.042000,-7.552697,24.675707,11.912798,-0.497173,-0.411675,-0.068407,1.438769
0.044000,-8.087409,28.089376,6.202366,-0.518104,-0.430941,-0.075095,1.437514
0.046000,-8.063194,28.227428,5.815413,-0.566414,-0.454403,-0.079547,1.436174
0.048000,-7.046258,20.454443,18.659231,-0.616258,-0.477969,-0.084118,1.434746
0.050000,-7.129075,22.131656,15.868321,-0.597336,-0.494942,-0.096307,1.433322
0.052000,-7.153346,22.610831,14.981680,-0.592105,-0.512056,-0.106921,1.431886
0.054000,-7.173258,23.054006,14.148102,-0.591414,-0.529281,-0.117155,1.430433
0.056000,-7.187402,23.431295,13.415490,-0.594914,-0.546600,-0.127048,1.428959
0.058000,-7.197293,23.765554,12.747568,-0.602043,-0.563986,-0.136668,1.427460
0.060000,-7.202061,24.042176,12.168213,-0.612420,-0.581423,-0.146056,1.425933
0.062000,-7.204880,24.304287,11.607947,-0.625554,-0.598886,-0.155270,1.424374
0.064000,-7.204669,24.534942,11.094297,-0.641298,-0.616370,-0.164320,1.422781
0.066000,-7.719099,20.664843,12.098789,-0.659376,-0.633860,-0.173237,1.421151
0.068000,-7.768330,20.974868,11.296798,-0.662898,-0.653014,-0.230340,1.419487
0.070000,-7.908506,22.704039,8.109119,-0.670055,-0.672567,-0.288496,1.417781
0.072000,-7.890069,23.006946,7.716097,-0.695030,-0.692925,-0.346110,1.416018
0.074000,-7.897787,23.223167,7.357928,-0.722086,-0.713472,-0.401307,1.414194
0.076000,-7.836618,23.672685,7.056018,-0.750863,-0.734255,-0.454245,1.412309
0.078000,-8.094753,26.071236,3.432538,-0.781865,-0.755088,-0.501648,1.410363
0.080000,-8.042407,26.352920,3.213761,-0.831575,-0.777812,-0.544507,1.408333
0.082000,-7.586930,23.803825,7.659142,-0.882608,-0.800681,-0.583239,1.406219
0.084000,-7.416195,22.056116,10.949514,-0.910921,-0.821345,-0.618126,1.404051
0.086000,-7.422160,22.582723,10.219984,-0.919556,-0.841420,-0.650758,1.401849
0.088000,-7.444562,23.538508,8.752365,-0.932351,-0.861631,-0.680210,1.399609
0.090000,-7.447229,23.848689,8.294113,-0.952584,-0.881696,-0.706804,1.397325
0.092000,-7.451500,24.117805,7.873667,-0.975242,-0.901831,-0.730985,1.394996
0.094000,-7.458145,24.348886,7.480065,-1.000074,-0.922038,-0.753018,1.392621
0.096000,-7.466488,24.547482,7.112925,-1.026830,-0.942319,-0.773139,1.390199
0.098000,-7.476351,24.717599,6.768818,-1.055306,-0.962677,-0.791548,1.387730
0.100000,-7.487567,24.862766,6.444685,-1.085323,-0.983113,-0.808419,1.385214
0.102000,-7.472646,24.285280,7.278853,-1.116728,-1.003632,-0.823902,1.382649
0.104000,-7.563401,25.339153,5.282545,-1.144018,-1.024749,-0.838110,1.380040
0.106000,-7.577456,25.433640,4.979384,-1.182747,-1.046320,-0.850474,1.377378
0.108000,-7.591684,25.506933,4.698163,-1.222590,-1.067984,-0.861791,1.374665
0.110000,-7.882441,27.228916,1.651541,-1.263403,-1.089743,-0.872141,1.371900
0.112000,-7.572255,25.296385,4.674268,-1.319762,-1.112453,-0.881991,1.369069
0.114000,-7.593841,25.364707,4.377023,-1.359334,-1.134423,-0.890687,1.366189
0.116000,-7.614509,25.415118,4.099605,-1.399928,-1.156464,-0.898577,1.363262
0.118000,-7.634355,25.449926,3.839299,-1.441418,-1.178584,-0.905708,1.360288
0.120000,-7.921648,26.972617,1.076524,-1.483696,-1.200786,-0.912118,1.357267
0.122000,-7.624432,25.198787,3.812061,-1.539953,-1.223846,-0.918208,1.354188
0.124000,-7.649377,25.239431,3.527810,-1.580891,-1.246246,-0.923357,1.351065
0.126000,-7.579613,24.287604,5.084383,-1.622744,-1.268710,-0.927856,1.347901
0.128000,-7.618006,24.469241,4.550247,-1.654110,-1.290859,-0.932588,1.344702
0.130000,-7.738334,24.882527,3.562640,-1.688008,-1.313147,-0.936559,1.341467
0.132000,-7.765401,24.994372,3.132017,-1.726508,-1.335336,-0.937872,1.338196
0.134000,-7.793436,25.109553,2.686582,-1.766860,-1.357598,-0.938740,1.334887
0.136000,-7.795883,24.797006,2.943272,-1.809137,-1.379933,-0.939146,1.331543
0.138000,-7.828923,24.945960,2.426303,-1.849880,-1.402871,-0.939099,1.328164
0.140000,-7.859131,25.064983,1.955317,-1.892976,-1.425890,-0.938533,1.324752
0.142000,-7.883243,25.135440,1.562176,-1.938125,-1.448973,-0.937472,1.321305
0.144000,-8.111453,26.224869,-0.496497,-1.984857,-1.472111,-0.935934,1.317826
0.146000,-7.890241,25.046078,1.120717,-2.042325,-1.495116,-0.934528,1.314309
0.148000,-8.116136,26.013667,-0.697965,-2.090152,-1.518502,-0.932031,1.310762
0.150000,-8.168580,26.657516,-2.111949,-2.147245,-1.541562,-0.929904,1.307181
0.152000,-8.166324,26.504288,-2.168669,-2.211312,-1.564259,-0.926299,1.303567
0.154000,-8.161062,26.328219,-2.211931,-2.274801,-1.586983,-0.922344,1.299921
0.156000,-8.158043,26.175006,-2.268291,-2.337731,-1.609737,-0.917991,1.296248
0.158000,-8.154258,26.019335,-2.323299,-2.400081,-1.632502,-0.913249,1.292549
0.160000,-8.149646,25.861242,-2.376861,-2.461855,-1.655272,-0.908101,1.288826
0.162000,-8.014214,23.666195,1.073823,-2.523060,-1.678040,-0.902533,1.285084
0.164000,-7.291137,19.852874,7.261048,-2.564782,-1.701669,-0.899998,1.281323
0.166000,-7.371941,20.268512,6.416480,-2.571973,-1.725246,-0.896570,1.277566
0.168000,-7.448979,20.668786,5.566467,-2.583544,-1.748791,-0.892231,1.273812
0.170000,-7.524281,21.065793,4.692592,-2.599522,-1.772321,-0.886999,1.270060
0.172000,-7.596757,21.452116,3.809617,-2.620028,-1.795844,-0.880885,1.266310
0.174000,-7.664022,21.812104,2.946673,-2.645095,-1.819363,-0.873904,1.262562
0.176000,-7.723767,22.130819,2.131805,-2.674585,-1.842875,-0.866075,1.258815
0.178000,-8.073881,23.833880,-0.997924,-2.708205,-1.866378,-0.857426,1.255071
0.180000,-8.069001,23.799174,-1.270437,-2.758615,-1.889390,-0.848348,1.251323
0.182000,-8.109738,24.232979,-2.400452,-2.809934,-1.912363,-0.838748,1.247572
0.184000,-8.091958,24.053234,-2.433054,-2.867073,-1.934640,-0.827747,1.243824
0.186000,-8.072750,23.871787,-2.463746,-2.923689,-1.956838,-0.816412,1.240080
0.188000,-8.052068,23.688634,-2.492477,-2.979784,-1.978948,-0.804734,1.236343
0.190000,-8.029869,23.503772,-2.519198,-3.035364,-2.000961,-0.792703,1.232617
0.192000,-8.006113,23.317197,-2.543863,-3.090433,-2.022868,-0.780313,1.228903
0.194000,-7.980761,23.128907,-2.566428,-3.144993,-2.044660,-0.767556,1.225204
0.196000,-7.953773,22.938901,-2.586852,-3.199050,-2.066328,-0.754428,1.221522
0.198000,-7.925115,22.747178,-2.605096,-3.252606,-2.087862,-0.740923,1.217861
0.200000,-7.894751,22.553736,-2.621124,-3.305664,-2.109253,-0.727039,1.214222
0.202000,-7.862645,22.358575,-2.634900,-3.358227,-2.130490,-0.712771,1.210609
0.204000,-7.828763,22.161695,-2.646393,-3.410299,-2.151565,-0.698118,1.207024
0.206000,-7.793072,21.963095,-2.655573,-3.461881,-2.172466,-0.683078,1.203469
0.208000,-7.755540,21.762777,-2.662410,-3.512977,-2.193183,-0.667651,1.199948
0.210000,-7.727418,21.557519,-2.672163,-3.563589,-2.213707,-0.651837,1.196463
0.212000,-7.693810,21.351419,-2.677942,-3.613691,-2.234198,-0.635586,1.193016
0.214000,-7.650063,21.145873,-2.677526,-3.663294,-2.254592,-0.618912,1.189610
0.216000,-7.604289,20.938681,-2.674753,-3.712418,-2.274753,-0.601852,1.186249
0.218000,-7.556064,20.730203,-2.670122,-3.761066,-2.294676,-0.584413,1.182934
0.220000,-7.505886,20.519887,-2.662824,-3.809232,-2.314383,-0.566631,1.179668
0.222000,-7.453719,20.307770,-2.652888,-3.856919,-2.333852,-0.548500,1.176453
0.224000,-7.399615,20.093809,-2.640225,-3.904129,-2.353066,-0.530016,1.173294
0.226000,-7.343751,19.878355,-2.624848,-3.950866,-2.372003,-0.511174,1.170191
0.228000,-7.287932,19.665867,-2.607426,-3.997133,-2.390638,-0.491981,1.167147
0.230000,-7.227603,19.446911,-2.587148,-4.042939,-2.408959,-0.472628,1.164166
0.232000,-7.165110,19.226301,-2.564359,-4.088277,-2.426960,-0.452922,1.161248
0.234000,-7.100433,19.004049,-2.539056,-4.133147,-2.444629,-0.432869,1.158398
0.236000,-7.033552,18.780166,-2.511242,-4.177550,-2.461958,-0.412476,1.155617
0.238000,-6.963523,18.545546,-2.485392,-4.221486,-2.478933,-0.391752,1.152910
