t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,21.410475,-29.281573,1.258266,-0.000000,0.000002,0.000000,1.456606
0.006000,21.344680,-29.217126,1.254764,0.073344,0.065054,-0.007997,1.456704
0.008000,21.283953,-29.154300,1.246130,0.146342,0.129736,-0.015261,1.456955
0.010000,21.228070,-29.093028,1.232543,0.219000,0.194076,-0.021800,1.457358
0.012000,21.176499,-29.032726,1.214170,0.291322,0.258096,-0.027621,1.457912
0.014000,21.128567,-28.972589,1.191165,0.363311,0.321820,-0.032749,1.458618
0.016000,21.084867,-28.913932,1.163680,0.434969,0.385269,-0.037237,1.459476
0.018000,21.912779,-20.892773,15.100408,0.506300,0.448463,-0.041089,1.460487
0.020000,21.958311,-20.047029,16.622760,0.514551,0.517908,-0.036486,1.461747
0.022000,21.897054,-20.171845,16.351810,0.515496,0.587592,-0.030591,1.463267
0.024000,22.392087,-15.409741,25.357065,0.517578,0.656841,-0.024533,1.465046
0.026000,22.243237,-16.361956,23.586712,0.471848,0.728903,-0.014147,1.467142
0.028000,22.118009,-17.203975,22.006395,0.434906,0.800119,-0.004659,1.469548
0.030000,22.006202,-17.945973,20.594441,0.405755,0.870633,0.004181,1.472255
0.032000,21.892181,-18.594324,19.331128,0.383503,0.940532,0.012520,1.475257
0.034000,21.787722,-19.164176,18.199669,0.367349,1.009824,0.020322,1.478550
0.036000,21.691737,-19.664752,17.184656,0.356593,1.078570,0.027678,1.482131
0.038000,21.567705,-20.720314,15.082969,0.350617,1.146824,0.034671,1.485997
0.040000,21.497836,-20.961117,14.523299,0.355463,1.214511,0.040579,1.490141
0.042000,21.431467,-21.178966,13.999654,0.362695,1.281888,0.046436,1.494564
0.044000,21.400774,-20.764568,14.686799,0.372106,1.348975,0.052265,1.499268
0.046000,21.328824,-21.083773,13.969335,0.376968,1.415925,0.058870,1.504262
0.048000,21.260988,-21.363184,13.318180,0.384988,1.482518,0.065307,1.509547
0.050000,21.196635,-21.607823,12.724401,0.395808,1.548788,0.071613,1.515128
0.052000,21.118775,-22.197694,11.461598,0.409115,1.614758,0.077826,1.521006
0.054000,21.065978,-22.296356,11.121381,0.428630,1.680308,0.083508,1.527181
0.056000,21.013654,-22.386643,10.791981,0.449277,1.745663,0.089269,1.533660
0.058000,20.961487,-22.469554,10.471519,0.470981,1.810822,0.095117,1.540448
0.060000,20.908790,-22.550549,10.148039,0.493678,1.875786,0.101054,1.547553
0.062000,20.839821,-22.900710,9.294236,0.517376,1.940556,0.107047,1.554981
0.064000,20.650543,-24.627462,6.084948,0.545075,2.005027,0.112817,1.562739
0.066000,20.380713,-25.842833,3.416875,0.585980,2.067302,0.117315,1.570810
0.068000,20.677742,-23.057090,8.337700,0.641170,2.126362,0.120625,1.579181
0.070000,17.759042,-17.605415,7.637532,0.672080,2.190087,0.126754,1.587907
0.072000,17.508727,-17.455349,7.781913,0.694542,2.247435,0.113314,1.596972
0.074000,17.287973,-17.738588,7.431987,0.715713,2.304560,0.095898,1.606389
0.076000,17.473712,-17.665304,8.544737,0.738553,2.361101,0.074280,1.616166
0.078000,17.748153,-18.012069,8.944479,0.755919,2.418759,0.053738,1.626328
0.080000,17.958679,-18.700188,8.506767,0.771437,2.477053,0.036473,1.636894
0.082000,18.148931,-18.757182,9.159507,0.789495,2.535488,0.021954,1.647879
0.084000,18.293858,-19.429581,8.485818,0.803851,2.594460,0.010369,1.659304
0.086000,18.319216,-21.738327,4.638292,0.821724,2.653296,0.000932,1.671183
0.088000,18.429214,-22.119865,4.291250,0.857885,2.709397,-0.007523,1.683501
0.090000,18.519627,-22.445542,3.967102,0.895525,2.765422,-0.013934,1.696276
0.092000,18.445550,-23.219744,2.496324,0.934436,2.821325,-0.018460,1.709525
