t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,6.841418,24.491730,1.233911,-0.000000,0.000002,0.000000,1.456606
0.006000,6.811904,24.439580,1.229287,-0.061010,0.020543,0.002907,1.456562
0.008000,6.785607,24.386889,1.222379,-0.121742,0.040963,0.005177,1.456527
0.010000,6.761416,24.335274,1.213256,-0.182195,0.061273,0.006886,1.456503
0.012000,6.739476,24.283468,1.201919,-0.242374,0.081484,0.008049,1.456489
0.014000,6.720428,24.230857,1.188555,-0.302278,0.101605,0.008727,1.456485
0.016000,6.704374,24.176967,1.173237,-0.361915,0.121644,0.009023,1.456491
0.018000,7.672504,13.556796,18.554116,-0.421289,0.141612,0.009058,1.456507
0.020000,7.725734,12.937626,19.630269,-0.391183,0.168332,-0.000960,1.456656
0.022000,7.680842,13.865569,18.199172,-0.355534,0.195405,-0.011710,1.456947
0.024000,7.685444,13.005382,19.572039,-0.325977,0.222368,-0.021895,1.457369
0.026000,7.611441,13.653592,18.489634,-0.290601,0.249239,-0.032875,1.457931
0.028000,7.501854,15.190496,15.971636,-0.261052,0.275643,-0.043299,1.458625
0.030000,7.492169,14.535585,16.973481,-0.243751,0.301529,-0.052404,1.459435
0.032000,7.480895,15.110920,16.716964,-0.222292,0.327258,-0.062164,1.460367
0.034000,7.418461,15.526903,15.905652,-0.210251,0.355326,-0.070046,1.461428
0.036000,7.360916,15.893103,15.180363,-0.201520,0.382717,-0.077810,1.462609
0.038000,7.279966,16.969051,13.337824,-0.195715,0.409526,-0.085481,1.463907
0.040000,7.205622,17.078603,12.569635,-0.198137,0.435797,-0.092348,1.465310
0.042000,7.010389,18.711509,9.631753,-0.198627,0.459948,-0.100321,1.466807
0.044000,6.610117,21.127099,5.535252,-0.217193,0.482718,-0.106601,1.468377
0.046000,7.056482,18.175130,10.572390,-0.255331,0.501881,-0.111033,1.469986
0.048000,7.138973,17.144656,12.220870,-0.264382,0.525081,-0.118592,1.471677
0.050000,7.097620,17.343657,11.829842,-0.265000,0.549256,-0.127256,1.473464
0.052000,7.121722,16.747562,12.749648,-0.267547,0.573289,-0.135833,1.475343
0.054000,7.119934,15.827055,14.143720,-0.265521,0.597733,-0.145150,1.477323
0.056000,7.068305,16.201916,13.455988,-0.257189,0.622142,-0.155251,1.479413
0.058000,6.878695,18.401676,9.622824,-0.252397,0.646273,-0.164995,1.481608
0.060000,6.843992,18.542053,9.304289,-0.269416,0.668972,-0.172325,1.483884
0.062000,6.811167,18.660137,9.015717,-0.287891,0.691493,-0.179614,1.486238
0.064000,6.448075,20.889469,5.205147,-0.307617,0.713855,-0.186886,1.488670
