t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,1.645175,28.283858,0.853305,-0.000000,0.000002,0.000000,1.456606
0.006000,1.633508,28.222990,0.849724,-0.070517,0.004623,0.003755,1.456511
0.008000,1.624716,28.161835,0.843370,-0.140712,0.009219,0.006791,1.456374
0.010000,1.618710,28.099583,0.834264,-0.210586,0.013802,0.009176,1.456198
0.012000,1.614591,28.038723,0.822593,-0.280135,0.018383,0.011010,1.455981
0.014000,1.613556,27.976524,0.808426,-0.349367,0.022971,0.012304,1.455725
0.016000,1.615487,27.912960,0.791852,-0.418288,0.027576,0.013187,1.455430
0.018000,2.668149,16.401795,19.549844,-0.486905,0.032204,0.013787,1.455095
0.020000,2.760746,15.543796,21.033051,-0.458992,0.043772,0.003901,1.454853
0.022000,2.754534,15.647414,20.900937,-0.423291,0.055938,-0.007004,1.454714
0.024000,2.644986,17.411597,18.031844,-0.388160,0.068055,-0.017984,1.454676
0.026000,2.599045,17.865253,17.267845,-0.367013,0.079671,-0.027425,1.454722
0.028000,2.607193,17.134841,18.382598,-0.349945,0.091044,-0.036623,1.454845
0.030000,2.284831,20.819807,12.057336,-0.328327,0.102287,-0.046580,1.455051
0.032000,2.258108,21.028148,11.637925,-0.342309,0.111578,-0.052615,1.455299
0.034000,1.763235,24.003996,6.688939,-0.358310,0.120704,-0.058674,1.455584
0.036000,2.345589,20.338892,12.909495,-0.397420,0.125866,-0.063232,1.455867
0.038000,2.370682,20.144522,13.179353,-0.400761,0.135395,-0.071182,1.456197
0.040000,2.330224,20.472757,12.571319,-0.402811,0.145257,-0.079501,1.456576
0.042000,2.469227,19.117768,14.755404,-0.407996,0.154956,-0.087684,1.457001
0.044000,2.514136,18.465384,15.758740,-0.402143,0.165933,-0.097316,1.457488
0.046000,2.469150,18.836341,15.078770,-0.391565,0.177371,-0.107645,1.458045
0.048000,2.486774,17.660866,16.862365,-0.384563,0.188576,-0.117711,1.458666
0.050000,2.256853,20.384317,12.162622,-0.369722,0.199608,-0.128864,1.459361
0.052000,2.219021,20.695744,11.548441,-0.381442,0.209205,-0.137221,1.460100
0.054000,2.185049,20.965157,11.001158,-0.396160,0.218556,-0.145385,1.460878
0.056000,1.736991,23.968348,5.930783,-0.413499,0.227694,-0.153402,1.461692
0.058000,2.205052,20.802776,11.045474,-0.455686,0.232639,-0.159128,1.462500
0.060000,2.169717,21.053188,10.525472,-0.472041,0.241965,-0.167529,1.463346
0.062000,2.137773,21.269043,10.060346,-0.490859,0.251096,-0.175751,1.464225
0.064000,2.108763,21.454382,9.643516,-0.511829,0.260055,-0.183839,1.465136
0.066000,1.700970,23.823874,5.690724,-0.534677,0.268863,-0.191835,1.466075
0.068000,2.220801,20.198254,11.791653,-0.575930,0.273944,-0.198746,1.467010
0.070000,2.220125,20.155930,11.775802,-0.581151,0.283664,-0.209077,1.467989
0.072000,1.452265,17.582627,10.795883,-0.586480,0.293598,-0.219480,1.469012
0.074000,1.353789,17.912424,10.155597,-0.588185,0.301572,-0.259772,1.470068
0.076000,0.743690,17.372400,9.499013,-0.593360,0.309074,-0.297859,1.471153
0.078000,0.861026,16.442802,11.393838,-0.600394,0.314932,-0.327646,1.472257
0.080000,1.005143,16.303034,12.275604,-0.598070,0.322020,-0.355406,1.473396
0.082000,1.082679,17.040672,11.657213,-0.592474,0.329778,-0.381170,1.474576
0.084000,1.177932,16.401305,13.188243,-0.591214,0.337484,-0.404985,1.475793
0.086000,1.130029,18.539290,9.914628,-0.583965,0.345014,-0.427149,1.477057
0.088000,1.168911,19.104001,9.311140,-0.596390,0.351499,-0.447084,1.478345
0.090000,1.199938,19.592686,8.777114,-0.612485,0.357832,-0.465725,1.479656
0.092000,1.223516,20.013406,8.296592,-0.631790,0.364020,-0.483237,1.480986
0.094000,0.938301,22.488164,4.208573,-0.653877,0.370065,-0.499762,1.482333
0.096000,0.962119,22.705717,3.954209,-0.697270,0.372493,-0.514985,1.483665
