t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-35.058212,18.674809,-2.723964,-0.000000,0.000002,0.000000,1.456606
0.006000,-34.933037,18.632675,-2.715499,-0.046876,-0.106471,0.008025,1.456154
0.008000,-34.805761,18.590824,-2.713269,-0.093532,-0.212292,0.015603,1.455307
0.010000,-34.676807,18.549897,-2.717018,-0.139974,-0.317448,0.022754,1.454070
0.012000,-34.546066,18.509646,-2.726492,-0.186209,-0.421931,0.029468,1.452445
0.014000,-34.413138,18.469364,-2.741438,-0.232244,-0.525728,0.035742,1.450440
0.016000,-34.277984,18.428992,-2.761603,-0.278084,-0.628830,0.041595,1.448058
0.018000,-33.969759,14.428030,3.610715,-0.323731,-0.731225,0.047046,1.445307
0.020000,-32.753372,6.241660,17.241152,-0.336184,-0.833642,0.047310,1.442228
0.022000,-32.655569,7.344413,15.529197,-0.277570,-0.929953,0.041959,1.438923
0.024000,-32.573952,9.166735,14.301960,-0.226631,-1.025452,0.037328,1.435390
0.026000,-32.483060,9.720076,13.420465,-0.195807,-1.123034,0.033417,1.431620
0.028000,-32.297962,9.092969,13.995713,-0.169364,-1.220245,0.029356,1.427614
0.030000,-32.030133,11.213657,14.805365,-0.137907,-1.316130,0.024951,1.423385
0.032000,-31.921940,9.520909,15.140600,-0.125237,-1.411066,0.021730,1.418947
0.034000,-31.834924,10.163141,13.944363,-0.099147,-1.505571,0.017103,1.414307
0.036000,-31.899479,13.587792,9.714408,-0.078410,-1.599821,0.012715,1.409468
0.038000,-31.795228,13.694291,8.878329,-0.090039,-1.694152,0.012238,1.404412
0.040000,-31.684115,13.775275,8.117148,-0.102483,-1.787947,0.011714,1.399142
0.042000,-31.928149,16.745476,4.225469,-0.115571,-1.881192,0.011125,1.393665
0.044000,-31.379391,13.087549,7.301879,-0.151730,-1.975273,0.012538,1.387963
0.046000,-31.237867,13.530405,7.046507,-0.158404,-2.066880,0.011034,1.382069
0.048000,-30.846292,9.868480,11.198321,-0.169511,-2.158275,0.009827,1.375991
0.050000,-30.861638,12.364423,7.603449,-0.144753,-2.248318,0.004442,1.369764
0.052000,-30.785340,13.135424,6.302095,-0.140129,-2.338218,0.001327,1.363376
0.054000,-30.650975,13.405545,5.631850,-0.142282,-2.427650,-0.001312,1.356830
0.056000,-30.508491,13.630929,5.037995,-0.146992,-2.516473,-0.003607,1.350131
0.058000,-30.303260,13.353204,5.127034,-0.153876,-2.604651,-0.005586,1.343288
0.060000,-29.933307,11.506493,7.759373,-0.158528,-2.691988,-0.007518,1.336310
0.062000,-29.741841,10.877047,8.533041,-0.147316,-2.777990,-0.012185,1.329225
0.064000,-29.765524,12.945110,4.963227,-0.131882,-2.864109,-0.017718,1.322043
0.066000,-29.612339,13.226140,4.344528,-0.137322,-2.949343,-0.019847,1.314755
0.068000,-29.452195,13.473172,3.780249,-0.145418,-3.033920,-0.021558,1.307369
0.070000,-29.665975,15.903462,-0.083286,-0.155886,-3.117803,-0.022884,1.299890
0.072000,-29.044291,13.449554,3.452817,-0.186697,-3.201241,-0.022857,1.292309
0.074000,-28.916800,13.560095,2.683274,-0.197379,-3.283778,-0.024201,1.284652
0.076000,-28.535256,11.914757,5.447701,-0.208221,-3.364929,-0.025885,1.276928
0.078000,-28.403899,12.711183,4.027943,-0.201630,-3.446211,-0.031145,1.269158
0.080000,-28.234534,13.036974,3.354039,-0.202020,-3.526128,-0.035311,1.261344
0.082000,-28.087163,13.628814,2.220427,-0.205678,-3.605181,-0.038944,1.253491
0.084000,-27.902128,13.864201,1.682474,-0.214831,-3.683203,-0.041308,1.245604
0.086000,-27.674130,13.738034,1.761664,-0.226500,-3.760261,-0.043201,1.237688
0.088000,-27.858992,16.072408,-2.177873,-0.237518,-3.836468,-0.045566,1.229751
0.090000,-27.187706,13.355118,1.990352,-0.270943,-3.910277,-0.045071,1.221786
0.092000,-27.025338,14.043845,0.731463,-0.280106,-3.985618,-0.047491,1.213815
0.094000,-26.790391,13.858743,0.842120,-0.295395,-4.059054,-0.048824,1.205843
0.096000,-26.585303,14.111169,0.258015,-0.310052,-4.132122,-0.050102,1.197876
0.098000,-26.371279,14.327680,-0.276331,-0.327535,-4.203953,-0.050726,1.189920
0.100000,-26.152325,14.518813,-0.774026,-0.347579,-4.274523,-0.050591,1.181979
0.102000,-25.966538,12.954327,-1.552961,-0.369977,-4.343847,-0.049734,1.174058
0.104000,-25.680938,13.275369,-1.927694,-0.385520,-4.412090,-0.136006,1.166160
0.106000,-25.482819,13.530394,-2.244389,-0.402783,-4.479171,-0.218935,1.158291
0.108000,-25.224618,13.780907,-2.521414,-0.421733,-4.545249,-0.293157,1.150455
0.110000,-25.012607,13.989708,-2.755310,-0.442103,-4.610203,-0.361067,1.142657
0.112000,-24.976479,14.155027,-3.013547,-0.463843,-4.674064,-0.419754,1.134901
0.114000,-24.757529,14.331529,-3.223380,-0.487675,-4.737029,-0.459386,1.127192
0.116000,-24.541005,14.452498,-3.391587,-0.512879,-4.798694,-0.490469,1.119532
0.118000,-24.315625,14.510720,-3.501146,-0.539195,-4.859116,-0.513423,1.111928
0.120000,-24.249506,15.265342,-4.549191,-0.566226,-4.918361,-0.529268,1.104383
0.122000,-24.004834,15.223437,-4.562327,-0.599956,-4.972918,-0.539554,1.096899
0.124000,-23.751835,15.161433,-4.566356,-0.633755,-5.026395,-0.545178,1.089482
0.126000,-23.474819,15.768039,-4.741857,-0.667521,-5.078765,-0.547168,1.082134
0.128000,-23.197112,15.626048,-4.723348,-0.705837,-5.129477,-0.515794,1.074858
0.130000,-22.913034,15.483878,-4.701326,-0.743911,-5.178909,-0.484864,1.067658
0.132000,-22.624248,15.341435,-4.673875,-0.781729,-5.227139,-0.454481,1.060537
0.134000,-22.330508,15.198729,-4.641594,-0.819309,-5.274054,-0.424545,1.053497
0.136000,-22.031841,15.055670,-4.604578,-0.856657,-5.319609,-0.395027,1.046542
0.138000,-21.728436,14.912176,-4.562731,-0.893775,-5.363782,-0.365920,1.039674
0.140000,-21.420492,14.768168,-4.515976,-0.930664,-5.406553,-0.337219,1.032896
0.142000,-21.108215,14.623577,-4.464247,-0.967325,-5.447902,-0.308919,1.026209
0.144000,-20.791818,14.478336,-4.407491,-1.003758,-5.487812,-0.281017,1.019616
0.146000,-20.471519,14.332397,-4.345674,-1.039963,-5.526264,-0.253508,1.013118
0.148000,-20.147544,14.185710,-4.278770,-1.075936,-5.563243,-0.226388,1.006718
0.150000,-19.820121,14.038210,-4.206766,-1.111677,-5.598735,-0.199656,1.000417
0.152000,-19.489485,13.889856,-4.129664,-1.147183,-5.632726,-0.173310,0.994217
0.154000,-19.155875,13.740614,-4.047481,-1.182449,-5.665205,-0.147346,0.988118
0.156000,-18.827686,13.609897,-3.960447,-1.217472,-5.696162,-0.121763,0.982122
0.158000,-18.489128,13.460715,-3.868411,-1.252181,-5.725585,-0.097524,0.976230
0.160000,-18.149228,13.314060,-3.771412,-1.286638,-5.753471,-0.073702,0.970443
0.162000,-17.568602,12.567536,-2.811966,-1.320855,-5.779815,-0.050392,0.964762
0.164000,-17.445779,13.017153,-3.562937,-1.347618,-5.811857,-0.029891,0.959186
0.166000,-17.099103,12.861729,-3.450233,-1.381291,-5.835135,-0.007317,0.953718
0.168000,-16.751218,12.705293,-3.332959,-1.414676,-5.856861,0.014908,0.948357
0.170000,-16.402367,12.547852,-3.211230,-1.447767,-5.877033,0.036785,0.943103
0.172000,-16.052796,12.389418,-3.085175,-1.480557,-5.895655,0.058313,0.937957
0.174000,-15.702743,12.230006,-2.954934,-1.513039,-5.912729,0.079490,0.932919
0.176000,-15.352446,12.069636,-2.820658,-1.545208,-5.928261,0.100318,0.927988
0.178000,-15.002138,11.908330,-2.682506,-1.577055,-5.942256,0.120795,0.923164
0.180000,-14.652048,11.746116,-2.540649,-1.608573,-5.954722,0.140921,0.918448
0.182000,-14.302401,11.583024,-2.395264,-1.639756,-5.965668,0.160695,0.913838
0.184000,-13.953413,11.419087,-2.246540,-1.670595,-5.975105,0.180117,0.909334
0.186000,-13.605297,11.254342,-2.094670,-1.701084,-5.983045,0.199188,0.904936
0.188000,-13.258258,11.088827,-1.939857,-1.731216,-5.989501,0.217907,0.900643
0.190000,-12.912494,10.922583,-1.782308,-1.760983,-5.994488,0.236275,0.896455
0.192000,-12.568195,10.755654,-1.622238,-1.790377,-5.998021,0.254292,0.892370
0.194000,-12.225544,10.588087,-1.459864,-1.819392,-6.000118,0.271957,0.888387
0.196000,-11.884714,10.419927,-1.295410,-1.848021,-6.000798,0.289274,0.884507
0.198000,-11.555482,10.246839,-1.137554,-1.876257,-6.000079,0.306241,0.880727
0.200000,-11.226494,10.073887,-0.976877,-1.904057,-5.998153,0.322895,0.877047
0.202000,-10.891386,9.904200,-0.807730,-1.931423,-5.995010,0.339233,0.873466
0.204000,-10.558696,9.734140,-0.637379,-1.958376,-5.990530,0.355228,0.869982
0.206000,-10.228553,9.563763,-0.466054,-1.984911,-5.984736,0.370884,0.866594
0.208000,-9.901075,9.393120,-0.293988,-2.011023,-5.977654,0.386200,0.863302
0.210000,-10.514846,7.639754,0.194386,-2.036705,-5.969308,0.401181,0.860103
0.212000,-10.158549,7.585966,0.356239,-2.051588,-5.964163,0.361262,0.856996
0.214000,-9.812742,7.525171,0.519783,-2.066303,-5.958110,0.326252,0.853979
0.216000,-9.463971,7.466049,0.683766,-2.080789,-5.951171,0.295252,0.851052
0.218000,-9.162151,7.359783,0.838235,-2.095096,-5.943339,0.268185,0.848212
0.220000,-8.857413,7.260233,0.988570,-2.109051,-5.934705,0.244000,0.845458
0.222000,-8.548401,7.170395,1.134277,-2.122738,-5.925246,0.222874,0.842790
0.224000,-8.255418,7.080780,1.256041,-2.136263,-5.914891,0.205086,0.840206
0.226000,-7.937760,7.003721,1.394067,-2.149503,-5.903916,0.190758,0.837704
0.228000,-7.630210,6.926162,1.525712,-2.162742,-5.891995,0.180031,0.835283
0.230000,-7.315288,6.848024,1.657675,-2.176021,-5.879094,0.172820,0.832942
0.232000,-7.001084,6.765390,1.790976,-2.189361,-5.865247,0.168978,0.830678
0.234000,-6.690960,6.676723,1.923926,-2.202749,-5.850399,0.168164,0.828491
0.236000,-6.384236,6.581157,2.056201,-2.216166,-5.834566,0.170056,0.826379
0.238000,-6.082613,6.478597,2.188317,-2.229589,-5.817852,0.174369,0.824340
0.240000,-5.786168,6.369354,2.320179,-2.242986,-5.800285,0.180759,0.822373
0.242000,-5.495638,6.243634,2.447856,-2.256323,-5.781897,0.188901,0.820475
0.244000,-5.209100,6.123006,2.578733,-2.269327,-5.762743,0.198455,0.818646
0.246000,-4.927186,5.997580,2.708724,-2.282208,-5.742832,0.209188,0.816883
0.248000,-4.307074,6.418962,2.662608,-2.294936,-5.722198,0.220860,0.815186
0.250000,-4.037714,6.262975,2.801657,-2.311485,-5.698747,0.253438,0.813552
0.252000,-3.767505,6.100080,2.937648,-2.327734,-5.674531,0.284564,0.811980
0.254000,-3.499188,5.938296,3.070990,-2.343694,-5.649584,0.314641,0.810468
0.256000,-3.248650,5.760916,3.200076,-2.359354,-5.623939,0.343694,0.809014
0.258000,-2.983717,5.601878,3.327791,-2.374610,-5.597675,0.371281,0.807617
0.260000,-2.720722,5.443904,3.452754,-2.389545,-5.570780,0.397908,0.806274
0.262000,-2.459661,5.286988,3.574945,-2.404150,-5.543291,0.423599,0.804985
0.264000,-2.200523,5.131127,3.694355,-2.418417,-5.515240,0.448379,0.803748
0.266000,-1.943293,4.976318,3.810985,-2.432337,-5.486661,0.472272,0.802560
0.268000,-1.687952,4.822563,3.924848,-2.445903,-5.457589,0.495302,0.801420
0.270000,-1.434473,4.669863,4.035963,-2.459107,-5.428057,0.517493,0.800326
