t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,40.304405,-24.425683,3.098943,-0.000000,0.000002,0.000000,1.456606
0.006000,40.169924,-24.370889,3.088114,0.061353,0.122467,-0.009946,1.456889
0.008000,40.045350,-24.317999,3.067847,0.122407,0.244228,-0.019300,1.457508
0.010000,39.930659,-24.267536,3.038493,0.183166,0.365329,-0.028057,1.458463
0.012000,39.825685,-24.219782,3.000391,0.243633,0.485812,-0.036191,1.459754
0.014000,39.729266,-24.173389,2.953823,0.303813,0.605717,-0.043660,1.461382
0.016000,39.640940,-24.128237,2.899047,0.363710,0.725080,-0.050466,1.463351
0.018000,40.291550,-17.149799,15.073388,0.423324,0.843938,-0.056613,1.465661
0.020000,40.265102,-16.644234,15.932227,0.427814,0.969350,-0.054860,1.468406
0.022000,40.302808,-15.703663,17.609812,0.427914,1.094657,-0.052367,1.471597
0.024000,40.519881,-13.346742,22.030010,0.419450,1.220305,-0.048544,1.475251
0.026000,40.462525,-12.626165,23.397151,0.387631,1.347311,-0.041954,1.479406
0.028000,40.010456,-16.758224,16.598918,0.347207,1.473761,-0.034204,1.484077
0.030000,39.889588,-17.207818,15.557285,0.346492,1.600224,-0.032927,1.489241
0.032000,39.312288,-20.045484,9.890348,0.349461,1.725670,-0.031989,1.494901
0.034000,39.775644,-17.317644,14.937524,0.381068,1.845584,-0.032768,1.501022
0.036000,40.028959,-13.644093,21.247708,0.384202,1.970004,-0.031283,1.507661
0.038000,39.859744,-14.817513,18.385436,0.356887,2.096527,-0.025999,1.514876
0.040000,39.722175,-15.757435,16.438847,0.338677,2.220116,-0.021245,1.522661
0.042000,39.524494,-17.119541,13.663856,0.330007,2.342932,-0.017229,1.531021
0.044000,39.434959,-17.445517,12.850133,0.334835,2.464193,-0.014456,1.539958
0.046000,39.349195,-17.738872,12.086474,0.342791,2.584889,-0.011913,1.549487
0.048000,39.370212,-16.967059,13.337422,0.353581,2.705040,-0.009555,1.559628
0.050000,39.322173,-16.709340,13.617653,0.356785,2.825919,-0.006457,1.570416
0.052000,39.248913,-16.277402,14.235552,0.357199,2.946724,-0.003174,1.581881
0.054000,38.999217,-19.092117,8.914059,0.352670,3.067387,0.000626,1.594059
0.056000,38.926329,-19.347442,8.139348,0.372065,3.184680,0.002235,1.606940
0.058000,38.600521,-20.795338,4.928861,0.394091,3.301456,0.003587,1.620552
0.060000,38.790884,-19.410051,7.469249,0.432293,3.413650,0.003172,1.634897
0.062000,38.693606,-19.641610,6.738990,0.455177,3.529831,0.004984,1.650046
0.064000,38.747687,-17.113221,10.943540,0.480478,3.645262,0.006773,1.666037
0.066000,38.584531,-18.398453,8.163990,0.485721,3.763643,0.010210,1.682955
0.068000,38.464834,-18.699326,7.281855,0.504567,3.879938,0.012785,1.700829
0.070000,38.341699,-18.967036,6.450755,0.526385,3.995237,0.015250,1.719706
0.072000,38.214172,-19.204811,5.664869,0.550880,4.109518,0.017666,1.739638
0.074000,38.081364,-19.415501,4.919080,0.577791,4.222751,0.020089,1.760684
0.076000,33.783697,-12.823413,3.872694,0.606881,4.334904,0.022574,1.782905
0.078000,33.339129,-13.124032,3.264268,0.627408,4.437821,-0.029933,1.806327
0.080000,33.427758,-13.806885,3.014126,0.649776,4.539137,-0.089135,1.831020
0.082000,33.814147,-14.199266,3.681698,0.672898,4.640257,-0.146017,1.857067
0.084000,34.089423,-14.855522,3.552239,0.692032,4.742271,-0.195099,1.884575
0.086000,34.295965,-16.742108,0.901072,0.711021,4.844187,-0.237215,1.913647
0.088000,32.652993,-15.654216,3.736591,0.741975,4.943087,-0.273771,1.944363
0.090000,32.965199,-16.315719,3.027021,0.759324,5.055150,-0.315116,1.976970
0.092000,33.211638,-16.873261,2.377792,0.779087,5.164086,-0.350342,2.011592
0.094000,33.431644,-18.021522,0.190900,0.800865,5.270141,-0.380033,2.048368
0.096000,33.424611,-16.501708,3.115257,0.833719,5.367503,-0.405112,2.087399
0.098000,33.533249,-16.846539,2.552564,0.850957,5.474566,-0.423077,2.128972
0.100000,33.604524,-17.273285,1.766733,0.869161,5.578936,-0.436768,2.173286
0.102000,33.644527,-17.664987,1.009430,0.889643,5.680137,-0.446584,2.220557
0.104000,33.679571,-18.107654,0.184546,0.912284,5.778280,-0.452661,2.271030
0.106000,33.718620,-18.485736,-0.460235,0.937643,5.873046,-0.455469,2.324973
0.108000,33.747558,-18.831722,-1.032156,0.964772,5.965020,-0.453881,2.382698
0.110000,33.755600,-19.072850,-1.493086,0.993404,6.054308,-0.447758,2.444556
0.112000,33.727195,-19.217727,-1.897545,1.023013,6.141078,-0.437054,2.510950
0.114000,33.816066,-20.094382,-3.245423,1.053305,6.225397,-0.422004,2.582338
0.116000,33.092127,-20.143855,-3.331099,1.089042,6.304373,-0.402501,2.659202
0.118000,32.935141,-20.038222,-3.528490,1.124817,6.382707,-0.377784,2.742158
0.120000,33.031991,-20.286210,-4.420388,1.160496,6.458534,-0.351382,2.831900
0.122000,32.806352,-20.123077,-4.538555,1.199124,6.527213,-0.321194,2.929141
0.124000,33.370649,-21.251476,-4.744429,1.237267,6.593747,-0.289597,3.034802
0.126000,33.056794,-21.021910,-4.875563,1.277288,6.659466,-0.241954,3.149989
0.128000,32.722708,-20.795631,-5.000629,1.316953,6.722904,-0.193754,3.275983
0.130000,32.368519,-20.584910,-5.120835,1.356289,6.784038,-0.144954,3.414305
0.132000,31.995703,-20.375627,-5.234516,1.395351,6.842844,-0.095538,3.566780
0.134000,31.604969,-20.167548,-5.341546,1.434162,6.899291,-0.045474,3.735610
0.136000,31.197068,-19.960345,-5.441965,1.472744,6.953343,0.005259,3.923481
0.138000,30.181177,-19.231563,-4.499438,1.511121,7.004964,0.056677,4.133701
0.140000,29.781551,-19.090186,-4.703161,1.544416,7.063267,0.103800,4.370797
0.142000,29.362048,-18.940650,-4.883461,1.578075,7.118026,0.152004,4.640076
0.144000,29.351520,-19.148610,-5.774946,1.612051,7.169323,0.201250,4.948351
0.146000,28.867042,-18.940690,-5.833084,1.649918,7.210470,0.254780,5.000000
