t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,16.076200,-36.039514,0.606503,-0.000000,0.000002,0.000000,1.456606
0.006000,16.031813,-35.959679,0.605342,0.090244,0.048876,-0.008459,1.456652
0.008000,15.992408,-35.881603,0.598388,0.180063,0.097480,-0.016036,1.456799
0.010000,15.957154,-35.804218,0.585835,0.269464,0.145844,-0.022742,1.457047
0.012000,15.925705,-35.727274,0.567869,0.358450,0.193991,-0.028624,1.457395
0.014000,15.898633,-35.652035,0.544671,0.447024,0.241946,-0.033737,1.457843
0.016000,16.198448,-33.534111,3.612675,0.535194,0.289733,-0.038086,1.458393
0.018000,16.117645,-31.050855,7.936375,0.609769,0.338919,-0.043869,1.459066
0.020000,16.997401,-25.133853,18.661044,0.664088,0.388680,-0.041266,1.459888
0.022000,16.910096,-25.586751,17.752980,0.668817,0.443991,-0.033600,1.460936
0.024000,17.004496,-24.828664,19.603027,0.677738,0.498762,-0.026595,1.462204
0.026000,16.894851,-25.527488,18.270382,0.670447,0.553507,-0.018060,1.463702
0.028000,16.060425,-29.875812,9.858948,0.669626,0.607711,-0.009881,1.465425
0.030000,17.261883,-22.271040,23.719320,0.712394,0.655673,-0.005001,1.467309
0.032000,17.140386,-22.997237,22.306000,0.690005,0.712830,0.006751,1.469459
0.034000,17.028591,-23.653935,21.008190,0.674455,0.769356,0.017910,1.471867
0.036000,16.925663,-24.246056,19.818051,0.665105,0.825309,0.028564,1.474529
0.038000,16.929362,-23.820410,20.565018,0.661365,0.880741,0.038792,1.477438
0.040000,16.828589,-24.409528,19.370890,0.652908,0.936263,0.049799,1.480602
0.042000,16.810689,-23.687696,20.688966,0.650049,0.991288,0.060348,1.484016
0.044000,16.700393,-24.449381,19.169716,0.638877,1.046057,0.072193,1.487691
0.046000,16.313009,-28.339418,12.042595,0.634961,1.100220,0.083367,1.491618
0.048000,16.246542,-28.671892,11.268362,0.663868,1.151473,0.090742,1.495758
0.050000,16.185556,-28.955383,10.575284,0.696061,1.202436,0.098071,1.500108
0.052000,15.734750,-30.978898,6.373599,0.731102,1.253125,0.105404,1.504669
0.054000,16.163049,-28.799180,10.483198,0.788391,1.299389,0.110575,1.509410
0.056000,16.100081,-29.053361,9.824730,0.822422,1.350282,0.118753,1.514372
0.058000,16.301371,-26.145488,14.553511,0.859093,1.400872,0.126925,1.519556
0.060000,16.243092,-26.093955,14.433703,0.876585,1.453928,0.137626,1.525001
0.062000,15.393781,-22.871110,13.049986,0.894233,1.506692,0.148491,1.530712
0.064000,13.374031,-21.896456,11.056383,0.908830,1.556234,0.176962,1.536676
0.066000,13.064238,-22.217087,10.312471,0.929537,1.601523,0.178561,1.542874
0.068000,13.231398,-23.113132,9.681671,0.953576,1.645910,0.175425,1.549305
0.070000,13.420700,-23.955786,9.109205,0.981483,1.690297,0.172875,1.555974
0.072000,13.647158,-24.304280,9.331598,1.012883,1.734780,0.171379,1.562885
0.074000,13.891765,-23.895664,10.875602,1.043511,1.780053,0.171599,1.570049
0.076000,14.061118,-22.986414,13.279288,1.066304,1.826803,0.173632,1.577487
0.078000,14.130155,-23.894691,12.083902,1.075813,1.874579,0.177427,1.585223
0.080000,14.050413,-26.754758,7.171610,1.091560,1.921957,0.181837,1.593259
0.082000,14.120441,-27.262354,6.515216,1.130594,1.966391,0.185705,1.601567
0.084000,14.175044,-27.693896,5.930670,1.172716,2.010626,0.190768,1.610154
0.086000,14.215980,-28.057220,5.401793,1.217492,2.054633,0.196927,1.619025
0.088000,14.055780,-29.099433,3.288450,1.264515,2.098368,0.204082,1.628188
0.090000,14.302711,-28.273750,5.153106,1.323194,2.138407,0.211260,1.637630
0.092000,14.423593,-26.469283,8.394482,1.370326,2.182224,0.220429,1.647384
0.094000,14.402415,-26.869610,7.626454,1.403807,2.228581,0.230629,1.657492
0.096000,14.374729,-27.217107,6.921319,1.440553,2.274309,0.241376,1.667960
0.098000,14.340938,-27.517734,6.272173,1.480193,2.319408,0.252672,1.678796
0.100000,14.301389,-27.776781,5.672826,1.522396,2.363875,0.264520,1.690009
0.102000,14.256390,-27.998978,5.117749,1.566868,2.407706,0.276925,1.701609
0.104000,14.206330,-28.188768,4.602204,1.613349,2.450894,0.289891,1.713607
0.106000,14.150926,-28.348843,4.121192,1.661612,2.493440,0.303435,1.726015
0.108000,14.089637,-28.481159,3.670143,1.711455,2.535335,0.317517,1.738844
0.110000,14.025448,-28.590169,3.254175,1.762716,2.576573,0.332002,1.752110
0.112000,13.969166,-28.553866,3.122559,1.815181,2.617142,0.347087,1.765827
0.114000,13.918570,-28.320958,3.381936,1.867316,2.657415,0.362916,1.780013
0.116000,13.839577,-28.303992,3.193906,1.916990,2.697625,0.379465,1.794692
0.118000,13.752267,-28.284554,2.984176,1.966547,2.737079,0.396532,1.809881
0.120000,13.654066,-28.501361,2.301618,2.016173,2.775896,0.414269,1.825601
0.122000,13.561050,-28.675612,1.697675,2.068404,2.813538,0.432523,1.841868
0.124000,13.456013,-28.820693,1.128737,2.122803,2.850023,0.451451,1.858701
0.126000,13.349063,-28.899196,0.678108,2.179174,2.885334,0.470930,1.876119
0.128000,12.153491,-27.784424,2.552466,2.236878,2.919568,0.491025,1.894144
0.130000,12.163645,-28.014377,1.811871,2.285363,2.962782,0.506777,1.912897
0.132000,12.153903,-28.197753,1.131919,2.336670,3.003512,0.524083,1.932396
0.134000,12.129701,-28.287248,0.660772,2.390624,3.041823,0.542719,1.952661
