t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-18.323955,15.852522,-1.268207,-0.000000,0.000002,0.000000,1.456606
0.006000,-18.261835,15.817621,-1.263688,-0.039626,-0.055578,0.004885,1.456317
0.008000,-18.199382,15.783045,-1.261314,-0.079067,-0.110821,0.009375,1.455796
0.010000,-18.136601,15.748777,-1.261006,-0.118328,-0.165724,0.013485,1.455043
0.012000,-18.073491,15.714793,-1.262685,-0.157411,-0.220286,0.017226,1.454061
0.014000,-18.010047,15.681068,-1.266275,-0.196320,-0.274504,0.020612,1.452852
0.016000,-17.946263,15.647575,-1.271700,-0.235058,-0.328376,0.023653,1.451418
0.018000,-17.757485,12.675477,3.404078,-0.273626,-0.381899,0.026363,1.449762
0.020000,-16.803222,6.083030,14.545419,-0.289104,-0.434939,0.025117,1.447913
0.022000,-16.642286,5.111707,16.281675,-0.244271,-0.482673,0.019389,1.445955
0.024000,-16.557293,6.045190,16.852190,-0.190532,-0.529484,0.012443,1.443901
0.026000,-16.545656,6.701938,15.994340,-0.149589,-0.577926,0.006416,1.441751
0.028000,-16.283823,7.896794,18.885708,-0.114091,-0.626237,0.000893,1.439501
0.030000,-16.333842,7.792585,16.922738,-0.091230,-0.672899,-0.003088,1.437172
0.032000,-16.447427,12.446484,13.189429,-0.067226,-0.719626,-0.007313,1.434757
0.034000,-16.435716,12.506764,12.366605,-0.086147,-0.767066,-0.006677,1.432230
0.036000,-16.437016,12.157412,11.135242,-0.105321,-0.814441,-0.006206,1.429590
0.038000,-16.733939,15.148483,8.165609,-0.120729,-0.861580,-0.006195,1.426833
0.040000,-16.272333,10.931179,11.648937,-0.159336,-0.910704,-0.005486,1.423938
0.042000,-16.214844,10.579125,11.407505,-0.158196,-0.957237,-0.007887,1.420935
0.044000,-16.181320,11.152378,11.146610,-0.154156,-1.003458,-0.010582,1.417826
0.046000,-16.065305,9.471249,11.898652,-0.155751,-1.049734,-0.012751,1.414611
0.048000,-16.000961,8.647589,12.119877,-0.142972,-1.095250,-0.016891,1.411301
0.050000,-15.982184,8.909911,11.441006,-0.123449,-1.140371,-0.022029,1.407898
0.052000,-15.928197,7.770650,12.266080,-0.106291,-1.185470,-0.026993,1.404402
0.054000,-16.046000,10.521808,8.763933,-0.080572,-1.230825,-0.033155,1.400820
0.056000,-16.014512,10.754539,8.259296,-0.081390,-1.276521,-0.035996,1.397132
0.058000,-16.308097,13.885266,4.758438,-0.084331,-1.322146,-0.038657,1.393339
0.060000,-15.878836,10.578141,8.088796,-0.113519,-1.369656,-0.038678,1.389419
0.062000,-15.845667,10.799899,7.643546,-0.115088,-1.414885,-0.041723,1.385399
0.064000,-15.808787,10.991333,7.247866,-0.118689,-1.460007,-0.044585,1.381281
0.066000,-15.768608,11.155808,6.895153,-0.124061,-1.505004,-0.047295,1.377066
0.068000,-15.502014,8.090086,10.879712,-0.130968,-1.549861,-0.049877,1.372753
0.070000,-15.605921,10.095962,7.908360,-0.107080,-1.594227,-0.056922,1.368371
0.072000,-15.578436,10.511400,7.282785,-0.099303,-1.638655,-0.061863,1.363906
0.074000,-15.545860,10.869191,6.735624,-0.095412,-1.683002,-0.066350,1.359356
0.076000,-15.519304,11.488605,5.907956,-0.094882,-1.727231,-0.070443,1.354722
0.078000,-15.474486,11.682790,5.585166,-0.100281,-1.771259,-0.073685,1.350004
0.080000,-15.259779,10.020722,7.547679,-0.107524,-1.815096,-0.076729,1.345202
0.082000,-15.110769,8.571552,9.715461,-0.099847,-1.858149,-0.081986,1.340334
0.084000,-15.092499,9.024618,8.928906,-0.080575,-1.901593,-0.089138,1.335411
0.086000,-15.187462,10.726272,6.046176,-0.065549,-1.944944,-0.095706,1.330433
0.088000,-15.147683,10.940504,5.628180,-0.068094,-1.987991,-0.099564,1.325389
0.090000,-15.104255,11.125931,5.255659,-0.072693,-2.030886,-0.103132,1.320279
0.092000,-15.057499,11.285823,4.923700,-0.079089,-2.073613,-0.106445,1.315105
0.094000,-15.019322,11.399781,4.569114,-0.087050,-2.116156,-0.109535,1.309868
0.096000,-15.271234,13.271963,1.587364,-0.095981,-2.158697,-0.112627,1.304570
0.098000,-14.883131,11.158493,4.444499,-0.120902,-2.201651,-0.113917,1.299198
0.100000,-14.835740,11.295906,4.150080,-0.127081,-2.243342,-0.117525,1.293771
0.102000,-14.606150,9.801195,6.771332,-0.134635,-2.284791,-0.120954,1.288293
0.104000,-14.704147,11.269519,4.264473,-0.124971,-2.326394,-0.127352,1.282779
0.106000,-14.655418,10.001409,3.745006,-0.128448,-2.367450,-0.131613,1.277220
0.108000,-14.588659,10.289177,3.407868,-0.127867,-2.408289,-0.187943,1.271617
0.110000,-14.423579,10.223507,3.565864,-0.129221,-2.448947,-0.241463,1.265971
0.112000,-14.237779,9.722324,4.587863,-0.129303,-2.489365,-0.297554,1.260288
0.114000,-14.077372,9.025017,5.946502,-0.123797,-2.529608,-0.352655,1.254575
0.116000,-14.111913,10.267091,3.915533,-0.111786,-2.570648,-0.405099,1.248839
0.118000,-14.066500,10.570490,3.543059,-0.112411,-2.610912,-0.452334,1.243076
0.120000,-14.030231,10.831086,3.207249,-0.115279,-2.650981,-0.494848,1.237286
0.122000,-13.996281,11.054633,2.904490,-0.120148,-2.690869,-0.532583,1.231470
0.124000,-14.226608,12.701644,0.260248,-0.126787,-2.730577,-0.565791,1.225630
0.126000,-13.882403,11.135853,2.808019,-0.148010,-2.769343,-0.594972,1.219758
0.128000,-13.852834,11.309657,2.524220,-0.155061,-2.808967,-0.620391,1.213867
0.130000,-13.823083,11.453051,2.267325,-0.163644,-2.848354,-0.642411,1.207958
0.132000,-13.691980,10.658428,3.716984,-0.173567,-2.887512,-0.661345,1.202034
0.134000,-13.567379,11.260135,3.801984,-0.173755,-2.927342,-0.678474,1.196102
0.136000,-13.570227,11.611390,3.007101,-0.180983,-2.968301,-0.691248,1.190163
0.138000,-13.657191,11.619771,1.875650,-0.191400,-3.008289,-0.701711,1.184219
0.140000,-13.631906,11.725044,1.610495,-0.201382,-3.046615,-0.711118,1.178268
0.142000,-13.858614,12.993017,-0.540542,-0.212717,-3.084647,-0.718479,1.172311
0.144000,-13.508271,11.429083,1.905788,-0.237383,-3.121228,-0.724118,1.166344
0.146000,-13.465244,11.268668,2.039879,-0.246600,-3.159207,-0.728210,1.160377
0.148000,-13.443561,11.408149,1.686789,-0.255195,-3.197628,-0.730590,1.154412
0.150000,-13.418741,11.530205,1.355929,-0.265692,-3.235653,-0.731371,1.148451
0.152000,-13.391733,11.642153,1.037790,-0.277959,-3.273278,-0.730673,1.142495
0.154000,-13.362367,11.742830,0.739165,-0.291921,-3.310481,-0.728616,1.136544
0.156000,-13.330708,11.828138,0.467407,-0.307462,-3.347233,-0.725331,1.130601
0.158000,-13.293497,11.897411,0.223400,-0.324415,-3.383517,-0.720917,1.124666
0.160000,-13.249728,11.940229,0.022062,-0.342604,-3.419330,-0.715566,1.118741
0.162000,-13.219961,12.039354,-0.279194,-0.361763,-3.454699,-0.709424,1.112827
0.164000,-13.160576,12.013529,-0.370140,-0.382718,-3.489429,-0.702189,1.106925
0.166000,-13.098589,11.979126,-0.448877,-0.403930,-3.523832,-0.694460,1.101038
0.168000,-13.281596,13.139901,-2.397842,-0.425316,-3.557955,-0.686298,1.095165
0.170000,-13.213432,13.055639,-2.404532,-0.459125,-3.587811,-0.677470,1.089306
0.172000,-13.143089,12.971118,-2.410550,-0.492685,-3.617400,-0.668385,1.083461
0.174000,-13.070653,12.886327,-2.415863,-0.526000,-3.646711,-0.659062,1.077632
0.176000,-13.032782,12.841593,-2.442545,-0.559073,-3.675733,-0.649514,1.071821
0.178000,-12.827817,12.085856,-1.172012,-0.592278,-3.704499,-0.636718,1.066029
0.180000,-12.752671,12.049462,-1.256664,-0.615844,-3.737080,-0.625513,1.060258
0.182000,-12.674590,12.011252,-1.337607,-0.639818,-3.769108,-0.614349,1.054510
0.184000,-12.593781,11.971300,-1.415071,-0.664166,-3.800611,-0.603202,1.048786
0.186000,-12.510375,11.929161,-1.488272,-0.688862,-3.831610,-0.592053,1.043087
0.188000,-12.424464,11.884295,-1.556214,-0.713876,-3.862120,-0.580879,1.037415
0.190000,-12.394271,12.236020,-1.699541,-0.739172,-3.892153,-0.569663,1.031770
