t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-21.514601,5.114009,-1.822171,-0.000000,0.000002,0.000000,1.456606
0.006000,-21.438278,5.103434,-1.815307,-0.012718,-0.065215,0.003303,1.456286
0.008000,-21.362099,5.092972,-1.810370,-0.025380,-0.130038,0.006461,1.455703
0.010000,-21.286039,5.082615,-1.807285,-0.037986,-0.194467,0.009478,1.454858
0.012000,-21.210074,5.072355,-1.805977,-0.050538,-0.258504,0.012359,1.453754
0.014000,-21.134176,5.062184,-1.806371,-0.063038,-0.322147,0.015108,1.452393
0.016000,-21.058317,5.052092,-1.808397,-0.075487,-0.385398,0.017728,1.450777
0.018000,-20.982468,5.042070,-1.811982,-0.087887,-0.448255,0.020225,1.448910
0.020000,-20.761072,1.727776,3.723613,-0.100237,-0.510721,0.022603,1.446794
0.022000,-19.731949,-1.760201,16.438862,-0.083564,-0.573624,0.021002,1.444463
0.024000,-19.688597,-1.250201,15.657640,-0.037447,-0.632352,0.017686,1.442004
0.026000,-19.096681,3.270736,21.014071,0.005293,-0.690882,0.014950,1.439416
0.028000,-19.120962,3.399442,19.472546,0.008457,-0.745640,0.015279,1.436739
0.030000,-19.142562,3.419119,17.956635,0.010603,-0.800449,0.015636,1.433968
0.032000,-19.135209,2.153460,17.671729,0.012683,-0.855303,0.015921,1.431094
0.034000,-19.099579,3.018992,16.897744,0.024653,-0.910379,0.014935,1.428119
0.036000,-19.104331,3.168236,15.566689,0.028516,-0.965323,0.014899,1.425041
0.038000,-19.199194,5.535174,12.342916,0.031139,-1.020313,0.014955,1.421855
0.040000,-19.178229,5.461857,11.516870,0.011446,-1.075642,0.017780,1.418543
0.042000,-19.107230,6.191537,11.844231,-0.007549,-1.130906,0.020447,1.415104
0.044000,-19.086615,5.943240,10.973142,-0.034229,-1.186263,0.024121,1.411542
0.046000,-19.247466,7.464020,8.918008,-0.058645,-1.241546,0.027433,1.407855
0.048000,-19.079540,3.977485,8.585061,-0.094460,-1.297869,0.031628,1.404033
0.050000,-18.935843,2.581348,9.758001,-0.102025,-1.353021,0.032576,1.400080
0.052000,-18.932920,3.068077,8.735175,-0.093360,-1.407651,0.031350,1.396011
0.054000,-18.893401,3.193195,8.164938,-0.088912,-1.462256,0.030554,1.391821
0.056000,-18.848195,3.295343,7.674722,-0.085612,-1.516718,0.029855,1.387513
0.058000,-18.764113,3.009357,7.645942,-0.083257,-1.571016,0.029236,1.383086
0.060000,-18.746859,1.191055,7.503341,-0.078456,-1.625003,0.028317,1.378547
