t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,22.051774,-32.382915,1.240698,-0.000000,0.000002,0.000000,1.456606
0.006000,21.984873,-32.311569,1.237218,0.081131,0.067022,-0.008704,1.456711
0.008000,21.923634,-32.242031,1.227806,0.161879,0.133664,-0.016598,1.456974
0.010000,21.867795,-32.174210,1.212669,0.242250,0.199958,-0.023691,1.457396
0.012000,21.816395,-32.106852,1.191995,0.322249,0.265930,-0.029990,1.457975
0.014000,21.769427,-32.040315,1.165964,0.401878,0.331607,-0.035545,1.458713
0.016000,21.727152,-31.975384,1.134737,0.481141,0.397012,-0.040391,1.459610
0.018000,22.612439,-23.411137,15.975266,0.560042,0.462168,-0.044530,1.460667
0.020000,22.654887,-22.582116,17.459327,0.571783,0.533980,-0.039640,1.461986
0.022000,22.582677,-22.868327,16.875956,0.576358,0.605994,-0.033429,1.463577
0.024000,22.993864,-19.394862,23.380894,0.583458,0.677510,-0.027251,1.465439
0.026000,22.591347,-22.395715,18.104532,0.556681,0.751737,-0.018284,1.467617
0.028000,22.480725,-23.006101,16.922146,0.551408,0.822916,-0.011612,1.470076
0.030000,21.743603,-26.826440,9.506901,0.551754,0.893545,-0.005227,1.472811
0.032000,22.416947,-23.173424,16.428697,0.590383,0.958549,-0.001740,1.475770
0.034000,22.804778,-18.800941,24.194807,0.592325,1.028962,0.005205,1.479010
0.036000,22.624550,-20.388609,21.117432,0.558913,1.102312,0.016757,1.482587
0.038000,22.467304,-21.557008,18.797385,0.541437,1.174780,0.026564,1.486486
0.040000,22.367926,-22.054392,17.760303,0.535854,1.246529,0.035160,1.490698
0.042000,22.137602,-23.705570,14.508006,0.535008,1.317771,0.043419,1.495222
0.044000,22.205718,-22.770169,16.157850,0.550434,1.387439,0.050080,1.500043
0.046000,22.122029,-23.145694,15.320969,0.556564,1.457908,0.058004,1.505178
0.048000,22.154611,-21.844127,17.697134,0.566326,1.527968,0.065727,1.510628
0.050000,21.799612,-25.512521,10.943082,0.562136,1.598364,0.075303,1.516416
0.052000,21.729692,-25.797757,10.244492,0.589036,1.665676,0.081264,1.522503
0.054000,21.305414,-27.775684,6.149352,0.618771,1.732654,0.087198,1.528892
0.056000,21.261425,-27.890794,5.725148,0.669987,1.795170,0.091184,1.535556
0.058000,21.928248,-22.506370,15.453679,0.722482,1.857297,0.095347,1.542500
0.060000,21.733704,-23.984746,12.474313,0.727424,1.927762,0.105054,1.549814
0.062000,21.647978,-24.312698,11.668374,0.747290,1.996568,0.113345,1.557489
0.064000,21.665338,-23.526450,12.971808,0.770426,2.064870,0.121429,1.565531
0.066000,18.655115,-18.173858,11.671802,0.785692,2.133987,0.130359,1.573960
