t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-26.229923,-17.659444,-2.804956,-0.000000,0.000002,0.000000,1.456606
0.006000,-26.131907,-17.615648,-2.794393,0.043784,-0.079440,0.000450,1.456240
0.008000,-26.031853,-17.574575,-2.787747,0.087363,-0.158397,0.001100,1.455566
0.010000,-25.930896,-17.534367,-2.784937,0.130737,-0.236866,0.002061,1.454585
0.012000,-25.829127,-17.494405,-2.785772,0.173913,-0.314843,0.003351,1.453301
0.014000,-25.726594,-17.454286,-2.790072,0.216892,-0.392324,0.004968,1.451717
0.016000,-25.623270,-17.413978,-2.797685,0.259677,-0.469305,0.006897,1.449837
0.018000,-25.297684,-14.274699,2.561166,0.302268,-0.545782,0.009126,1.447664
0.020000,-24.350280,-8.485829,12.990531,0.320260,-0.621742,0.015920,1.445231
0.022000,-24.200784,-8.448580,13.114851,0.290104,-0.693797,0.026635,1.442609
0.024000,-23.854188,-7.632010,16.629086,0.259122,-0.764704,0.037546,1.439805
0.026000,-23.700016,-7.079850,17.444538,0.224161,-0.835926,0.049575,1.436838
0.028000,-23.573958,-6.303701,18.686606,0.182549,-0.906221,0.062568,1.433720
0.030000,-23.455630,-8.424787,18.234911,0.131200,-0.976338,0.076964,1.430460
0.032000,-23.444533,-9.160338,16.807884,0.099277,-1.045375,0.088979,1.427063
0.034000,-23.431600,-9.630513,15.389499,0.073794,-1.114462,0.100268,1.423524
0.036000,-23.413231,-9.952953,14.059592,0.052289,-1.183426,0.111132,1.419841
0.038000,-23.381186,-10.325933,12.961940,0.033413,-1.252155,0.121677,1.416010
0.040000,-23.341821,-10.650896,11.983862,0.017782,-1.320722,0.131893,1.412030
0.042000,-23.294795,-10.935401,11.118811,0.005020,-1.389102,0.141824,1.407901
0.044000,-23.241813,-11.182920,10.346494,-0.005213,-1.457270,0.151510,1.403623
0.046000,-23.183248,-11.398350,9.656415,-0.013224,-1.525206,0.160984,1.399196
0.048000,-23.119675,-11.587108,9.039092,-0.019278,-1.592890,0.170275,1.394624
0.050000,-23.051601,-11.753697,8.485870,-0.023600,-1.660303,0.179404,1.389908
0.052000,-22.999431,-12.237297,7.498297,-0.026376,-1.727423,0.188385,1.385051
0.054000,-22.916644,-12.277939,7.164397,-0.024133,-1.794098,0.196733,1.380054
0.056000,-22.831689,-12.301887,6.848136,-0.021501,-1.860437,0.205071,1.374921
0.058000,-22.744593,-12.334087,6.550465,-0.018621,-1.926439,0.213410,1.369658
0.060000,-22.655604,-12.362423,6.266780,-0.015411,-1.992097,0.221735,1.364267
0.062000,-22.564831,-12.387775,5.995037,-0.011902,-2.057405,0.230044,1.358755
0.064000,-22.472210,-12.419789,5.741434,-0.008112,-2.122360,0.238335,1.353125
0.066000,-22.378008,-12.458152,5.493477,-0.003978,-2.186948,0.246586,1.347383
0.068000,-22.282136,-12.490511,5.258532,0.000579,-2.251161,0.254777,1.341534
0.070000,-22.183604,-12.537170,5.039952,0.005495,-2.314994,0.262911,1.335583
0.072000,-22.105530,-12.785870,4.438236,0.010890,-2.378466,0.270984,1.329535
0.074000,-21.976578,-12.620363,4.669564,0.019212,-2.441537,0.278554,1.323393
0.076000,-21.873644,-12.669023,4.463020,0.025562,-2.504337,0.286541,1.317164
0.078000,-22.219121,-15.620708,-0.111696,0.032399,-2.566761,0.294445,1.310853
0.080000,-21.686583,-13.036667,3.423533,0.066789,-2.629150,0.298795,1.304445
0.082000,-21.495026,-12.557280,4.217744,0.078719,-2.690817,0.305672,1.297963
0.084000,-21.401191,-12.591223,3.844753,0.085346,-2.752024,0.313448,1.291417
0.086000,-21.318687,-12.587437,3.485564,0.091603,-2.812196,0.321200,1.284811
0.088000,-21.180041,-12.432538,3.709502,0.097835,-2.872033,0.329158,1.278151
0.090000,-21.077400,-12.527430,3.423252,0.102162,-2.931509,0.337497,1.271441
0.092000,-20.973052,-12.620692,3.135223,0.107547,-2.990576,0.345624,1.264687
0.094000,-20.840716,-12.492844,3.285288,0.114006,-3.049219,0.353518,1.257893
0.096000,-20.955064,-13.985519,0.379858,0.118866,-3.107747,0.361611,1.251064
0.098000,-20.837062,-14.026243,0.168620,0.137859,-3.165009,0.367094,1.244194
0.100000,-20.942632,-14.904261,-1.496272,0.157489,-3.221716,0.372382,1.237288
0.102000,-20.369621,-12.819224,1.986350,0.186404,-3.277471,0.377135,1.230344
0.104000,-20.228160,-12.770098,1.957240,0.197364,-3.333891,0.383760,1.223382
0.106000,-18.431761,-11.212056,1.685055,0.207866,-3.389851,0.390289,1.216405
0.108000,-18.313711,-11.478669,1.382678,0.211137,-3.444782,0.472245,1.209419
0.110000,-18.125958,-11.741330,1.106852,0.215748,-3.499241,0.551638,1.202427
0.112000,-18.052251,-12.020235,0.831309,0.221508,-3.553149,0.629969,1.195432
0.114000,-18.146730,-12.257782,0.546029,0.228676,-3.606575,0.703561,1.188438
0.116000,-18.200981,-12.237284,0.763139,0.237455,-3.659666,0.768406,1.181447
0.118000,-18.264236,-12.402498,0.589147,0.244892,-3.712568,0.824931,1.174465
0.120000,-18.337047,-12.639977,0.181562,0.253125,-3.765082,0.874033,1.167494
0.122000,-18.395246,-12.712424,0.002114,0.263534,-3.817176,0.916035,1.160537
0.124000,-18.459616,-12.872165,-0.395037,0.274545,-3.869033,0.951980,1.153596
0.126000,-18.507828,-12.987775,-0.719479,0.287551,-3.920343,0.982259,1.146674
0.128000,-18.541794,-13.067479,-0.985904,0.302160,-3.971113,1.007194,1.139773
0.130000,-18.561970,-13.110522,-1.189909,0.318062,-4.021362,1.027031,1.132895
0.132000,-18.528184,-12.958660,-1.071449,0.334914,-4.071112,1.042011,1.126044
0.134000,-18.855948,-14.519871,-3.867613,0.351321,-4.120655,1.052373,1.119221
0.136000,-18.830434,-14.451727,-3.894304,0.383310,-4.165085,1.057999,1.112426
0.138000,-18.779516,-14.371331,-3.914642,0.415282,-4.209066,1.059766,1.105661
0.140000,-18.706425,-14.276059,-3.928588,0.447172,-4.252568,1.058458,1.098928
