t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-18.394478,5.770816,-1.521714,-0.000000,0.000002,0.000000,1.456606
0.006000,-18.329914,5.758632,-1.515785,-0.014335,-0.055732,0.002931,1.456317
0.008000,-18.265616,5.746574,-1.511288,-0.028604,-0.111131,0.005707,1.455794
0.010000,-18.201564,5.734636,-1.508168,-0.042811,-0.166194,0.008334,1.455040
0.012000,-18.137734,5.722810,-1.506369,-0.056956,-0.220924,0.010817,1.454055
0.014000,-18.074104,5.711088,-1.505840,-0.071040,-0.275320,0.013160,1.452843
0.016000,-18.010650,5.699461,-1.506528,-0.085065,-0.329383,0.015366,1.451405
0.018000,-17.947348,5.687920,-1.508383,-0.099032,-0.383115,0.017441,1.449743
0.020000,-17.740666,2.332973,4.077707,-0.112942,-0.436515,0.019389,1.447860
0.022000,-16.722792,-1.297916,16.794796,-0.097643,-0.490264,0.017368,1.445789
0.024000,-16.700902,-0.777379,15.930285,-0.051676,-0.539626,0.013579,1.443619
0.026000,-16.187378,4.392041,20.198983,-0.009117,-0.588864,0.010202,1.441344
0.028000,-16.172005,3.591616,19.716844,-0.011238,-0.634654,0.010641,1.439000
0.030000,-16.205904,3.643073,18.220160,-0.006831,-0.680244,0.010154,1.436586
0.032000,-16.209670,2.282347,18.043856,-0.002766,-0.725964,0.009630,1.434094
0.034000,-16.189750,3.161890,17.238901,0.011899,-0.771983,0.007811,1.431525
0.036000,-16.311827,5.729157,13.760189,0.018368,-0.817958,0.006938,1.428875
0.038000,-16.312027,5.691369,12.812808,0.000713,-0.864433,0.008879,1.426125
0.040000,-16.305299,5.648526,11.977718,-0.016535,-0.910948,0.010706,1.423270
0.042000,-16.250573,6.392944,12.278301,-0.033359,-0.957472,0.012417,1.420309
0.044000,-16.447187,8.126107,9.946275,-0.057969,-1.004144,0.015133,1.417244
0.046000,-16.190143,5.538754,11.065199,-0.095804,-1.052198,0.019033,1.414061
0.048000,-16.260855,4.342291,9.082934,-0.112813,-1.098715,0.020654,1.410772
0.050000,-16.142173,3.024647,10.226739,-0.119735,-1.145373,0.020922,1.407371
0.052000,-16.125867,3.217008,9.531612,-0.110654,-1.191596,0.019092,1.403866
0.054000,-16.104121,3.388673,8.924843,-0.103346,-1.237781,0.017452,1.400258
0.056000,-16.077548,3.541748,8.395387,-0.097622,-1.283904,0.015979,1.396546
0.058000,-16.046689,3.678112,7.933483,-0.093312,-1.329945,0.014651,1.392729
0.060000,-16.108650,2.525516,6.901748,-0.090264,-1.375887,0.013450,1.388808
0.062000,-15.761309,1.651587,10.045485,-0.076179,-1.422325,0.010912,1.384780
0.064000,-15.821680,2.580512,8.519816,-0.055978,-1.467102,0.007500,1.380668
0.066000,-15.922134,2.058810,7.010953,-0.046848,-1.512269,0.005525,1.376467
0.068000,-15.736642,3.197032,7.790769,-0.032381,-1.558138,0.002911,1.372168
0.070000,-15.964083,5.549475,5.068807,-0.028825,-1.603111,0.001685,1.367782
0.072000,-15.486213,4.577519,9.273746,-0.044818,-1.649380,0.002771,1.363291
0.074000,-15.479285,4.419846,8.392859,-0.052820,-1.693979,0.003032,1.358728
0.076000,-15.336794,1.524870,10.117465,-0.058966,-1.738392,0.003003,1.354090
