t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-6.756246,-5.268041,-0.726768,-0.000000,0.000002,0.000000,1.456606
0.006000,-6.733197,-5.254319,-0.722948,0.012880,-0.020317,0.000155,1.456430
0.008000,-6.710443,-5.240763,-0.719386,0.025705,-0.040515,0.000308,1.456134
0.010000,-6.687974,-5.227372,-0.716072,0.038476,-0.060594,0.000460,1.455718
0.012000,-6.665175,-5.215377,-0.712984,0.051193,-0.080554,0.000609,1.455182
0.014000,-6.642230,-5.204450,-0.710117,0.063857,-0.100396,0.000813,1.454528
0.016000,-6.619583,-5.193613,-0.707478,0.076466,-0.120123,0.001118,1.453756
0.018000,-6.597204,-5.182899,-0.705059,0.089021,-0.139734,0.001519,1.452866
0.020000,-6.422870,-2.619610,3.901073,0.101522,-0.159231,0.002013,1.451859
0.022000,-5.636932,0.192440,14.601531,0.093048,-0.178989,0.006265,1.450759
0.024000,-5.118756,-1.492880,20.766609,0.063384,-0.194983,0.011836,1.449638
0.026000,-5.075546,-0.985269,20.870025,0.048876,-0.206760,0.015584,1.448543
0.028000,-5.075506,-2.504003,20.551057,0.028427,-0.218285,0.020142,1.447475
0.030000,-5.072178,-2.153658,21.085907,0.020806,-0.229616,0.023201,1.446435
0.032000,-5.156422,-2.422426,19.406502,0.007740,-0.241267,0.026971,1.445424
0.034000,-5.218395,-3.648643,18.675898,-0.002938,-0.253380,0.030428,1.444432
0.036000,-5.285363,-3.676520,17.223127,-0.003660,-0.266025,0.032712,1.443453
0.038000,-5.342640,-3.684079,15.955850,-0.004152,-0.279050,0.034967,1.442478
0.040000,-5.617825,-4.560273,10.888320,-0.004515,-0.292402,0.037207,1.441499
0.042000,-5.639514,-4.554756,10.298413,0.000976,-0.307008,0.038540,1.440485
0.044000,-5.656113,-4.547847,9.794198,0.006393,-0.321748,0.039958,1.439432
0.046000,-5.668225,-4.539408,9.364199,0.011729,-0.336589,0.041452,1.438338
0.048000,-5.676740,-4.530418,8.995876,0.016973,-0.351504,0.043016,1.437199
0.050000,-6.107964,-4.556969,5.769095,0.022119,-0.366481,0.044644,1.436014
0.052000,-5.442232,-2.057751,11.853373,0.031256,-0.385291,0.045701,1.434754
0.054000,-5.382282,-4.708586,12.831012,0.018245,-0.399369,0.049532,1.433466
0.056000,-5.451902,-3.903939,11.313394,0.029893,-0.412957,0.050620,1.432160
0.058000,-5.479861,-3.888298,10.698610,0.035522,-0.426878,0.052400,1.430824
0.060000,-5.465416,-3.533559,10.602986,0.041029,-0.440966,0.054175,1.429456
0.062000,-5.486003,-3.532086,10.120854,0.043188,-0.454967,0.056337,1.428055
0.064000,-5.502678,-3.529022,9.704270,0.045370,-0.469095,0.058475,1.426619
0.066000,-5.405809,-2.440788,10.762060,0.047562,-0.483335,0.060595,1.425146
0.068000,-5.349682,-2.053470,11.398138,0.039346,-0.497102,0.063964,1.423641
0.070000,-5.328951,-1.279172,12.106405,0.026954,-0.510611,0.067878,1.422111
0.072000,-5.327784,-2.135610,11.912844,0.006252,-0.524413,0.072853,1.420556
0.074000,-5.453763,-4.508179,9.773981,-0.006944,-0.538170,0.076885,1.418978
0.076000,-5.469900,-4.617079,9.380329,0.000192,-0.552392,0.078264,1.417365
