t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,1.288796,-6.287676,-0.022291,-0.000000,0.000002,0.000000,1.456606
0.006000,1.286982,-6.274607,-0.021258,0.015431,0.003713,-0.000638,1.456507
0.008000,1.284718,-6.260662,-0.020377,0.030794,0.007405,-0.001123,1.456365
0.010000,1.282559,-6.246902,-0.019642,0.046092,0.011079,-0.001507,1.456179
0.012000,1.280346,-6.233429,-0.018986,0.061326,0.014736,-0.001794,1.455949
0.014000,1.278167,-6.220185,-0.018439,0.076496,0.018374,-0.001986,1.455676
0.016000,1.276107,-6.207115,-0.018027,0.091605,0.021994,-0.002086,1.455359
0.018000,1.274153,-6.194101,-0.017736,0.106653,0.025597,-0.002095,1.454998
0.020000,1.974827,-0.313277,10.628919,0.121641,0.029184,-0.002022,1.454593
0.022000,2.276286,-3.968613,16.011896,0.088068,0.036726,0.003189,1.454214
0.024000,2.377885,-3.082129,17.576539,0.090573,0.046413,0.004315,1.453900
0.026000,2.356214,-4.050396,17.237337,0.079294,0.056386,0.006949,1.453659
0.028000,1.927342,-7.819163,13.392821,0.076474,0.066361,0.008655,1.453490
0.030000,2.529897,-1.807967,19.506443,0.106014,0.073167,0.007147,1.453364
0.032000,2.268590,-0.226177,16.598268,0.083935,0.084381,0.011275,1.453325
0.034000,2.491680,-4.783755,19.484544,0.049264,0.093088,0.016864,1.453349
0.036000,2.443335,-3.432372,18.482283,0.054822,0.104103,0.017746,1.453462
0.038000,2.351946,-3.124047,16.996903,0.048236,0.114866,0.019996,1.453657
0.040000,2.315848,-2.315863,17.092987,0.039233,0.125120,0.022552,1.453923
0.042000,2.239452,-2.608883,15.936712,0.021626,0.134887,0.026150,1.454259
0.044000,2.030781,-5.834993,12.555875,0.006691,0.144239,0.029421,1.454658
0.046000,1.983844,-5.875921,11.908628,0.019203,0.152545,0.029488,1.455098
0.048000,1.951429,-6.413164,11.859852,0.032070,0.160619,0.029586,1.455577
0.050000,1.701367,-7.833060,9.619906,0.049164,0.168446,0.029282,1.456093
0.052000,1.921442,-5.848829,11.220632,0.080832,0.174094,0.027377,1.456627
0.054000,1.954233,-2.664473,11.395192,0.092823,0.181756,0.027831,1.457194
0.056000,1.877181,-3.181017,10.437478,0.079289,0.189714,0.031345,1.457794
