t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-27.303449,13.488512,-2.144454,-0.000000,0.000002,0.000000,1.456606
0.006000,-27.206783,13.458291,-2.137188,-0.033786,-0.082864,0.005828,1.456230
0.008000,-27.109820,13.429052,-2.133549,-0.067414,-0.165226,0.011333,1.455534
0.010000,-27.012225,13.400191,-2.133389,-0.100890,-0.247079,0.016502,1.454521
0.012000,-26.913854,13.371462,-2.136567,-0.134217,-0.328421,0.021339,1.453194
0.014000,-26.814688,13.342839,-2.142941,-0.167399,-0.409246,0.025857,1.451557
0.016000,-26.714702,13.314291,-2.152370,-0.200440,-0.489551,0.030068,1.449613
0.018000,-26.488409,10.495681,2.323718,-0.233341,-0.569331,0.033984,1.447366
0.020000,-25.441907,2.755999,15.323554,-0.243944,-0.648844,0.034046,1.444847
0.022000,-25.317015,4.911088,14.762830,-0.185954,-0.723235,0.028690,1.442150
0.024000,-25.234922,5.312570,14.609849,-0.148343,-0.798805,0.025060,1.439269
0.026000,-24.831742,7.829594,18.110403,-0.113563,-0.874103,0.021128,1.436209
0.028000,-24.786488,8.234562,17.050408,-0.102128,-0.947018,0.019024,1.432998
0.030000,-24.743514,6.532465,16.688414,-0.094010,-1.019653,0.017131,1.429634
0.032000,-24.706313,6.996439,15.419898,-0.071589,-1.092074,0.013558,1.426120
0.034000,-24.810166,10.493280,11.379630,-0.053160,-1.164376,0.010634,1.422452
0.036000,-24.750888,10.573674,10.625113,-0.067422,-1.237002,0.011122,1.418610
0.038000,-24.687236,10.617254,9.927208,-0.082313,-1.309364,0.011569,1.414596
0.040000,-24.905330,13.367396,7.096154,-0.097545,-1.381444,0.011945,1.410409
0.042000,-24.465778,10.456163,9.841468,-0.134498,-1.454882,0.014301,1.406036
0.044000,-24.338834,9.365186,10.324907,-0.149066,-1.526374,0.014441,1.401503
0.046000,-24.281643,9.560196,9.475344,-0.148788,-1.597337,0.012531,1.396818
0.048000,-24.217671,9.731621,8.721009,-0.150294,-1.668038,0.010723,1.391984
0.050000,-24.126722,8.999282,8.181328,-0.153386,-1.738455,0.009000,1.387002
0.052000,-23.929831,7.666439,9.228883,-0.150349,-1.808348,0.007022,1.381877
0.054000,-23.801553,6.994444,9.561639,-0.135985,-1.877403,0.003787,1.376621
0.056000,-23.691805,5.981338,10.258078,-0.116164,-1.945985,-0.000405,1.371243
0.058000,-23.629168,6.465388,9.370812,-0.088858,-2.014749,-0.005550,1.365753
