t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-15.875101,-10.773191,-1.692597,-0.000000,0.000002,0.000000,1.456606
0.006000,-15.818416,-10.744250,-1.685592,0.026608,-0.048003,0.000299,1.456341
0.008000,-15.759694,-10.720068,-1.679937,0.053098,-0.095718,0.000592,1.455868
0.010000,-15.701053,-10.696306,-1.675631,0.079466,-0.143145,0.001090,1.455187
0.012000,-15.642618,-10.672669,-1.672625,0.105716,-0.190282,0.001797,1.454301
0.014000,-15.584374,-10.649144,-1.670868,0.131848,-0.237131,0.002706,1.453210
0.016000,-15.526301,-10.625719,-1.670310,0.157863,-0.283693,0.003811,1.451917
0.018000,-15.468384,-10.602377,-1.670901,0.183764,-0.329967,0.005104,1.450423
0.020000,-15.195979,-7.485627,3.820371,0.209551,-0.375954,0.006579,1.448730
0.022000,-14.302601,-3.694930,14.830333,0.210430,-0.421651,0.012291,1.446871
0.024000,-14.199004,-3.379632,15.274957,0.183323,-0.464327,0.020164,1.444914
0.026000,-13.744664,-4.616087,19.876954,0.152764,-0.506247,0.028448,1.442867
0.028000,-13.655573,-4.215292,20.394239,0.132665,-0.544714,0.035627,1.440767
0.030000,-13.629935,-3.065337,20.879859,0.107436,-0.582743,0.043580,1.438618
0.032000,-13.643487,-4.484267,19.743146,0.069458,-0.621131,0.053165,1.436423
0.034000,-13.696926,-4.934097,18.078539,0.043661,-0.659468,0.061252,1.434177
0.036000,-13.738243,-5.326216,16.620143,0.021838,-0.698065,0.068811,1.431871
0.038000,-13.748861,-6.114707,15.690039,0.003497,-0.736870,0.075917,1.429498
0.040000,-13.772621,-6.370142,14.524516,-0.008070,-0.775712,0.082220,1.427054
0.042000,-13.788296,-6.578467,13.496686,-0.017352,-0.814701,0.088278,1.424535
0.044000,-13.789281,-7.351239,13.040163,-0.024751,-0.853799,0.094141,1.421935
0.046000,-13.794577,-7.377810,12.139523,-0.025791,-0.893116,0.099267,1.419254
0.048000,-13.793215,-7.398576,11.358761,-0.026513,-0.932492,0.104387,1.416488
0.050000,-13.820152,-6.668328,10.039250,-0.026960,-0.971895,0.109509,1.413634
0.052000,-13.805606,-6.726530,9.509580,-0.034303,-1.011377,0.115506,1.410687
