t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,0.713519,19.414634,0.550756,-0.000000,0.000002,0.000000,1.456606
0.006000,0.705928,19.372912,0.548658,-0.048275,0.001841,0.002152,1.456502
0.008000,0.699355,19.331844,0.545250,-0.096332,0.003661,0.003822,1.456347
0.010000,0.695316,19.286730,0.540346,-0.144173,0.005465,0.005023,1.456144
0.012000,0.694198,19.241326,0.534807,-0.191799,0.007249,0.005972,1.455891
0.014000,0.693884,19.196925,0.528112,-0.239212,0.009042,0.006719,1.455589
0.016000,0.694401,19.153504,0.520292,-0.286414,0.010846,0.007264,1.455238
0.018000,1.333663,12.435112,11.320347,-0.333410,0.012666,0.007606,1.454838
0.020000,1.682585,8.501118,18.080831,-0.327126,0.018836,0.002542,1.454467
0.022000,1.407427,11.704536,12.601450,-0.283216,0.027008,-0.006983,1.454169
0.024000,1.465650,11.263148,13.638947,-0.270717,0.033643,-0.012926,1.453908
0.026000,1.082494,17.606415,9.611874,-0.246997,0.040380,-0.020219,1.453691
0.028000,1.594794,12.641355,15.387157,-0.287941,0.044095,-0.020879,1.453482
0.030000,1.609297,12.337007,15.424472,-0.281956,0.051786,-0.026523,1.453328
0.032000,1.731483,10.810635,17.281992,-0.273019,0.059697,-0.032650,1.453231
0.034000,1.736069,9.711930,17.619507,-0.250983,0.068584,-0.040390,1.453203
0.036000,1.670642,10.179802,16.603305,-0.219817,0.077705,-0.049244,1.453249
0.038000,1.669736,8.801172,18.030001,-0.192585,0.086484,-0.057723,1.453360
0.040000,1.426889,12.017408,13.254433,-0.155152,0.094954,-0.067455,1.453545
0.042000,1.379487,12.412861,12.502714,-0.148443,0.102002,-0.073962,1.453770
0.044000,1.337285,12.759361,11.841526,-0.145143,0.108716,-0.080165,1.454031
0.046000,1.299653,13.062494,11.260210,-0.144853,0.115139,-0.086115,1.454323
0.048000,0.920186,16.421915,7.483897,-0.147219,0.121310,-0.091860,1.454641
0.050000,0.907873,16.592472,7.183014,-0.177042,0.124006,-0.095000,1.454954
0.052000,1.349062,12.474244,11.543513,-0.208430,0.126495,-0.098146,1.455258
0.054000,1.543387,10.151400,15.331994,-0.205681,0.132979,-0.104695,1.455593
0.056000,1.486413,10.654276,14.473399,-0.177677,0.140916,-0.114201,1.455983
0.058000,1.394233,11.710831,12.733525,-0.154243,0.148575,-0.123209,1.456423
0.060000,1.349673,12.063346,12.121070,-0.139668,0.155719,-0.131212,1.456902
0.062000,1.308589,12.385645,11.550862,-0.128256,0.162664,-0.138912,1.457415
0.064000,1.271235,12.670825,11.040532,-0.119788,0.169426,-0.146334,1.457959
0.066000,1.298053,12.188978,11.769423,-0.113932,0.176024,-0.153517,1.458530
0.068000,1.261522,12.469344,11.270308,-0.104270,0.182962,-0.161221,1.459133
0.070000,1.266132,11.611907,12.555386,-0.097167,0.189717,-0.168718,1.459765
0.072000,1.096448,13.657524,9.051813,-0.083822,0.196294,-0.176935,1.460434
0.074000,1.068568,13.862860,8.661027,-0.091020,0.201753,-0.182967,1.461115
0.076000,1.040808,14.030975,8.263790,-0.100156,0.207039,-0.188809,1.461806
0.078000,0.702510,16.162003,4.450165,-0.110589,0.211768,-0.194675,1.462502
0.080000,1.043200,13.834222,8.285435,-0.138152,0.213516,-0.198764,1.463174
0.082000,1.015860,13.999743,7.955929,-0.146028,0.218714,-0.204894,1.463854
0.084000,0.990904,14.140820,7.666104,-0.155516,0.223762,-0.210878,1.464539
0.086000,0.661515,16.107867,4.348495,-0.166391,0.228677,-0.216747,1.465227
0.088000,1.188381,11.802614,11.682487,-0.193437,0.230292,-0.221464,1.465890
0.090000,1.121490,12.586856,10.362203,-0.178928,0.237038,-0.230425,1.466585
0.092000,0.394797,11.391981,8.167920,-0.171176,0.243411,-0.238615,1.467303
0.094000,0.354684,11.690297,7.769782,-0.168246,0.247327,-0.267547,1.468025
0.096000,-0.141194,11.230522,7.341879,-0.167743,0.251014,-0.294606,1.468747
0.098000,-0.030854,10.580620,8.819605,-0.168356,0.253433,-0.313991,1.469462
0.100000,0.080206,10.443441,9.567170,-0.161588,0.256909,-0.332011,1.470184
0.102000,0.153057,10.990655,9.159331,-0.151794,0.260957,-0.348780,1.470917
0.104000,0.162864,11.703933,8.241899,-0.145010,0.265037,-0.364443,1.471659
0.106000,0.214560,12.175750,7.811272,-0.146224,0.268268,-0.378481,1.472404
0.108000,0.257786,12.583819,7.431098,-0.150308,0.271456,-0.391629,1.473147
0.110000,0.022388,14.813662,3.777237,-0.156884,0.274600,-0.403996,1.473888
0.112000,0.370223,12.872313,7.437591,-0.183254,0.274422,-0.415072,1.474596
0.114000,0.387076,13.185012,7.088657,-0.190163,0.277919,-0.426422,1.475302
0.116000,0.399686,13.454552,6.779964,-0.199194,0.281327,-0.437194,1.476004
0.118000,0.408516,13.686499,6.506472,-0.210063,0.284648,-0.447461,1.476702
0.120000,0.157148,15.421392,3.540100,-0.222522,0.287885,-0.457285,1.477392
0.122000,0.464752,13.704179,6.671219,-0.250479,0.287868,-0.466270,1.478048
0.124000,0.601745,11.923209,10.054827,-0.261850,0.291404,-0.475618,1.478700
0.126000,0.554795,12.971100,8.322884,-0.251824,0.296594,-0.485885,1.479370
0.128000,0.471273,13.908635,6.693365,-0.250960,0.301387,-0.495476,1.480048
0.130000,0.451430,14.134215,6.322804,-0.259129,0.305160,-0.504373,1.480722
0.132000,0.508794,13.569040,7.386478,-0.269367,0.308762,-0.512996,1.481389
0.134000,0.483664,13.779462,7.029583,-0.273595,0.313336,-0.521847,1.482058
0.136000,0.501101,13.479523,7.588183,-0.279801,0.317719,-0.530543,1.482727
0.138000,0.494954,13.031860,8.331234,-0.282908,0.322505,-0.539383,1.483400
0.140000,0.393230,14.228118,6.083151,-0.282500,0.326976,-0.547769,1.484081
0.142000,0.365751,14.387763,5.768336,-0.296133,0.330162,-0.555144,1.484753
0.144000,0.109454,16.007717,2.738168,-0.311400,0.333095,-0.562363,1.485414
0.146000,0.357456,14.361047,5.750502,-0.343569,0.332626,-0.568678,1.486038
0.148000,0.328241,14.501078,5.460091,-0.358379,0.335638,-0.575876,1.486653
0.150000,0.300092,14.621833,5.200668,-0.374683,0.338436,-0.582920,1.487255
0.152000,0.272833,14.725839,4.967770,-0.392290,0.341034,-0.589829,1.487844
0.154000,0.246368,14.814307,4.759868,-0.411036,0.343443,-0.596616,1.488417
0.156000,0.220431,14.890018,4.572041,-0.430765,0.345674,-0.603295,1.488973
0.158000,-0.001955,16.027322,2.363375,-0.451356,0.347736,-0.609876,1.489511
0.160000,0.313009,13.784877,6.708532,-0.483969,0.346584,-0.615587,1.490011
0.162000,0.197545,14.721381,4.897775,-0.489096,0.350643,-0.623304,1.490509
0.164000,0.159399,14.870720,4.565481,-0.504524,0.353212,-0.630272,1.490992
0.166000,0.187057,14.422811,5.407844,-0.521776,0.355495,-0.637079,1.491458
0.168000,0.182710,14.228911,5.735895,-0.533836,0.358760,-0.644540,1.491915
0.170000,0.143017,14.378426,5.403009,-0.543933,0.362306,-0.652088,1.492364
0.172000,0.079391,14.601159,4.798415,-0.555912,0.365548,-0.659451,1.492803
0.174000,0.042019,14.728900,4.493724,-0.572874,0.367358,-0.665728,1.493226
0.176000,0.005947,14.839268,4.218845,-0.591480,0.368890,-0.671869,1.493631
0.178000,-0.224808,16.068758,1.748942,-0.611538,0.370158,-0.677892,1.494015
0.180000,-0.029189,14.816538,4.121591,-0.646137,0.368100,-0.683230,1.494358
0.182000,-0.066146,14.915437,3.865213,-0.666165,0.369290,-0.689248,1.494680
0.184000,-0.100153,15.001514,3.632497,-0.687531,0.370208,-0.695182,1.494980
0.186000,-0.134120,15.076052,3.420163,-0.710084,0.370867,-0.701089,1.495257
0.188000,-0.167320,15.139628,3.226045,-0.733689,0.371273,-0.707004,1.495509
0.190000,0.242519,11.375093,10.037059,-0.758227,0.371434,-0.712921,1.495734
0.192000,0.157021,11.863520,9.153746,-0.742036,0.378034,-0.720871,1.495984
0.194000,0.071182,12.332723,8.287673,-0.731058,0.383856,-0.728381,1.496251
0.196000,-0.008864,12.770468,7.463342,-0.725171,0.388821,-0.735530,1.496529
0.198000,-0.103774,13.275011,6.493251,-0.724135,0.392988,-0.742328,1.496811
0.200000,-0.174421,13.633407,5.784088,-0.728819,0.396148,-0.748755,1.497091
0.202000,-0.239512,13.944630,5.152955,-0.737640,0.398556,-0.754854,1.497363
0.204000,-0.296652,14.211557,4.599412,-0.750117,0.400273,-0.760669,1.497622
0.206000,-0.347974,14.440758,4.111112,-0.765774,0.401370,-0.766309,1.497864
0.208000,-0.395768,14.627777,3.695638,-0.784206,0.401907,-0.771848,1.498085
0.210000,-0.442582,14.777472,3.342956,-0.804961,0.401944,-0.777301,1.498284
0.212000,-0.698149,16.010958,0.739600,-0.827647,0.401533,-0.782629,1.498456
0.214000,-0.728521,16.032744,0.602149,-0.866385,0.397133,-0.786892,1.498581
0.216000,-0.758380,16.045246,0.480438,-0.905584,0.392454,-0.791109,1.498656
0.218000,-0.532596,14.730982,3.141592,-0.945152,0.387508,-0.795287,1.498682
0.220000,-0.581937,14.836960,2.855708,-0.967433,0.386840,-0.800776,1.498682
0.222000,-0.777582,16.320977,-0.263799,-0.991298,0.385735,-0.806127,1.498655
0.224000,-0.812528,16.313685,-0.363721,-1.035144,0.381183,-0.809604,1.498579
0.226000,-0.846722,16.302155,-0.456448,-1.079234,0.376370,-0.813120,1.498455
0.228000,-0.880151,16.286588,-0.542206,-1.123522,0.371301,-0.816668,1.498282
0.230000,-0.921173,15.603526,0.694543,-1.167967,0.365986,-0.820244,1.498061
0.232000,-0.954691,15.641662,0.518635,-1.203626,0.360450,-0.824578,1.497794
0.234000,-0.987567,15.672570,0.353677,-1.240099,0.354583,-0.828797,1.497480
0.236000,-0.788120,14.581153,2.672714,-1.277316,0.348391,-0.832914,1.497118
0.238000,-1.005485,16.039473,-0.516280,-1.299038,0.346544,-0.838429,1.496731
0.240000,-1.042389,16.032482,-0.627963,-1.341787,0.340658,-0.842091,1.496296
0.242000,-1.078423,16.020726,-0.731357,-1.384906,0.334447,-0.845719,1.495814
0.244000,-1.114483,15.454793,0.278008,-1.428340,0.327923,-0.849311,1.495285
0.246000,-1.149288,15.494404,0.086176,-1.464416,0.321068,-0.853293,1.494710
0.248000,-1.239675,16.144934,-1.485769,-1.501462,0.313849,-0.857129,1.494089
0.250000,-1.264844,16.092760,-1.513470,-1.549055,0.304835,-0.860102,1.493413
0.252000,-1.211033,15.770650,-0.774116,-1.596408,0.295641,-0.863068,1.492684
0.254000,-1.248402,15.760187,-0.892702,-1.638170,0.288601,-0.866717,1.491911
0.256000,-1.341545,15.941780,-1.589867,-1.680392,0.281157,-0.870279,1.491093
0.258000,-1.366879,15.887784,-1.617015,-1.727169,0.271459,-0.873157,1.490223
0.260000,-1.325850,15.224583,-0.169382,-1.773711,0.261583,-0.876001,1.489302
0.262000,-1.362539,15.261553,-0.380963,-1.809461,0.253242,-0.879490,1.488338
0.264000,-1.449250,15.735658,-1.687449,-1.846409,0.244492,-0.882795,1.487331
0.266000,-1.423135,15.489761,-1.064899,-1.892465,0.233992,-0.885434,1.486275
0.268000,-1.460500,15.474406,-1.190264,-1.933520,0.225611,-0.888824,1.485177
0.270000,-1.525096,15.577166,-1.763006,-1.975118,0.216747,-0.892080,1.484037
0.272000,-1.550184,15.519434,-1.788572,-2.020617,0.205695,-0.894584,1.482849
0.274000,-1.575156,15.461061,-1.813852,-2.065883,0.194472,-0.897015,1.481615
0.276000,-1.600012,15.402023,-1.838825,-2.110915,0.183077,-0.899374,1.480335
0.278000,-1.624746,15.342294,-1.863471,-2.155712,0.171511,-0.901658,1.479010
0.280000,-1.649470,15.281267,-1.887684,-2.200273,0.159774,-0.903865,1.477641
0.282000,-1.674047,15.219584,-1.911538,-2.244596,0.147865,-0.905999,1.476230
0.284000,-1.698813,15.157061,-1.934765,-2.288680,0.135786,-0.908057,1.474776
0.286000,-1.724953,15.093065,-1.956447,-2.332524,0.123534,-0.910032,1.473282
0.288000,-1.750325,15.028642,-1.978068,-2.376121,0.111099,-0.911909,1.471747
0.290000,-1.775056,14.963700,-1.999549,-2.419472,0.098484,-0.913692,1.470173
0.292000,-1.799247,14.898160,-2.020826,-2.462578,0.085697,-0.915380,1.468561
0.294000,-1.822973,14.831954,-2.041843,-2.505438,0.072742,-0.916975,1.466912
0.296000,-1.846297,14.765026,-2.062551,-2.548053,0.059622,-0.918473,1.465227
0.298000,-1.869263,14.697325,-2.082909,-2.590420,0.046342,-0.919875,1.463507
0.300000,-1.891906,14.628807,-2.102877,-2.632540,0.032905,-0.921176,1.461752
0.302000,-2.688767,17.887099,0.918463,-2.674411,0.019314,-0.922374,1.459965
0.304000,-3.638347,19.809411,2.347802,-2.790037,-0.003357,-0.918533,1.458218
0.306000,-3.422966,18.947876,1.515904,-2.920119,-0.021845,-0.920964,1.456519
0.308000,-3.227953,18.182138,0.771232,-3.035442,-0.040282,-0.923769,1.454856
0.310000,-3.033340,23.169950,7.422457,-3.137864,-0.058539,-0.926821,1.453217
0.312000,-2.837249,22.060761,6.276044,-3.296048,-0.087280,-0.916234,1.451744
0.314000,-2.678109,21.160692,5.337991,-3.439150,-0.114182,-0.906322,1.450429
0.316000,-2.638918,20.109813,1.745938,-3.569974,-0.139626,-0.896778,1.449271
0.318000,-2.528124,19.030179,0.682491,-3.689566,-0.166618,-0.888012,1.448235
0.320000,-2.432635,18.022800,-0.344759,-3.795079,-0.191531,-0.880514,1.447308
0.322000,-2.351956,17.107862,-1.268031,-3.887654,-0.214649,-0.874183,1.446480
0.324000,-2.283475,16.275445,-2.067757,-3.968595,-0.236228,-0.868880,1.445739
0.326000,-2.225990,15.521797,-2.785923,-4.039036,-0.256461,-0.864485,1.445075
0.328000,-2.175053,14.859681,-3.295493,-4.100092,-0.275540,-0.860883,1.444476
0.330000,-2.130003,14.288831,-3.602706,-4.152878,-0.293655,-0.857953,1.443934
0.332000,-2.099564,13.810611,-3.824015,-4.198502,-0.310981,-0.855574,1.443441
0.334000,-2.081334,13.420902,-3.978699,-4.238246,-0.327609,-0.853591,1.442992
0.336000,-2.065690,12.836730,-4.060480,-4.273339,-0.343668,-0.851858,1.442584
0.338000,-2.098738,12.769098,-4.067701,-4.302984,-0.358786,-0.850689,1.442209
0.340000,-2.115005,12.661032,-4.062152,-4.332430,-0.373981,-0.848465,1.441871
0.342000,-2.130380,12.552143,-4.055945,-4.361529,-0.389228,-0.846193,1.441570
0.344000,-2.144903,12.442259,-4.049051,-4.390278,-0.404520,-0.843859,1.441310
0.346000,-2.158781,12.330716,-4.041372,-4.418673,-0.419855,-0.841448,1.441092
0.348000,-2.172165,12.217049,-4.032831,-4.446710,-0.435228,-0.838952,1.440919
0.350000,-2.184801,12.102045,-4.023502,-4.474383,-0.450635,-0.836366,1.440792
0.352000,-2.196690,11.985685,-4.013368,-4.501688,-0.466072,-0.833679,1.440715
0.354000,-2.207831,11.867952,-4.002411,-4.528620,-0.481534,-0.830881,1.440688
0.356000,-2.218221,11.748831,-3.990616,-4.555176,-0.497017,-0.827966,1.440715
0.358000,-2.211551,11.629207,-3.970823,-4.581352,-0.512515,-0.824923,1.440797
0.360000,-2.213450,11.508452,-3.956073,-4.607178,-0.527718,-0.821737,1.440940
0.362000,-2.218698,11.386209,-3.942564,-4.632627,-0.542853,-0.818433,1.441144
0.364000,-2.226394,11.261550,-3.927362,-4.657684,-0.558003,-0.815011,1.441412
0.366000,-2.233325,11.135464,-3.911243,-4.682345,-0.573152,-0.811440,1.441747
0.368000,-2.239486,11.007949,-3.894193,-4.706606,-0.588294,-0.807714,1.442152
0.370000,-2.244872,10.879006,-3.876200,-4.730462,-0.603424,-0.803830,1.442628
0.372000,-2.249479,10.748637,-3.857252,-4.753911,-0.618535,-0.799783,1.443179
0.374000,-2.366303,10.414477,-3.827156,-4.776949,-0.633623,-0.795568,1.443807
0.376000,-2.348167,10.318544,-3.806518,-4.799221,-0.648841,-0.792406,1.444515
0.378000,-2.332477,10.215511,-3.784980,-4.821141,-0.663993,-0.788913,1.445304
0.380000,-2.318729,10.106322,-3.762504,-4.842695,-0.679079,-0.785105,1.446179
0.382000,-2.306535,9.991718,-3.739066,-4.863870,-0.694097,-0.780995,1.447143
0.384000,-2.295686,9.872189,-3.714676,-4.884657,-0.709045,-0.776593,1.448198
0.386000,-2.285708,9.748431,-3.689276,-4.905046,-0.723922,-0.771904,1.449349
0.388000,-2.277368,9.620328,-3.662900,-4.925030,-0.738723,-0.766935,1.450598
0.390000,-2.271999,9.486796,-3.634943,-4.944600,-0.753447,-0.761683,1.451950
0.392000,-2.266495,9.350321,-3.605745,-4.963746,-0.768101,-0.756136,1.453408
0.394000,-2.260505,9.211340,-3.575505,-4.982462,-0.782678,-0.750309,1.454975
0.396000,-2.253875,9.070278,-3.544257,-5.000743,-0.797172,-0.744213,1.456656
0.398000,-2.246459,8.927449,-3.511761,-5.018585,-0.811575,-0.737860,1.458454
0.400000,-2.238228,8.782979,-3.477983,-5.035987,-0.825871,-0.731266,1.460375
0.402000,-2.229341,8.636730,-3.443292,-5.052947,-0.840041,-0.724447,1.462421
0.404000,-2.219778,8.488804,-3.407668,-5.069462,-0.854081,-0.717410,1.464597
0.406000,-2.209522,8.339294,-3.371095,-5.085528,-0.867987,-0.710159,1.466909
0.408000,-2.198554,8.188292,-3.333560,-5.101144,-0.881755,-0.702702,1.469359
0.410000,-2.186857,8.035884,-3.295054,-5.116307,-0.895379,-0.695043,1.471955
0.412000,-2.145843,7.886635,-3.249100,-5.131015,-0.908853,-0.687186,1.474700
