t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,5.399843,5.938029,0.657522,-0.000000,0.000002,0.000000,1.456606
0.006000,5.381986,5.922820,0.655731,-0.014556,0.016208,-0.000097,1.456548
0.008000,5.364706,5.907852,0.653694,-0.029049,0.032320,-0.000206,1.456486
0.010000,5.347979,5.893126,0.651419,-0.043481,0.048340,-0.000323,1.456419
0.012000,5.331784,5.878643,0.648916,-0.057852,0.064270,-0.000447,1.456349
0.014000,5.316164,5.864328,0.646196,-0.072164,0.080113,-0.000576,1.456275
0.016000,5.300481,5.851436,0.643251,-0.086416,0.095872,-0.000709,1.456196
0.018000,5.284671,5.840027,0.640093,-0.100608,0.111547,-0.000900,1.456112
0.020000,6.019691,-1.266866,12.677678,-0.114741,0.127140,-0.001204,1.456023
0.022000,6.491570,1.846436,21.000319,-0.065499,0.148038,-0.008802,1.456016
0.024000,6.481205,1.547989,21.035163,-0.047286,0.171696,-0.012607,1.456147
0.026000,6.467517,3.099394,21.323076,-0.026059,0.195304,-0.016750,1.456414
0.028000,6.385513,3.538656,20.087774,-0.019298,0.218510,-0.019319,1.456818
0.030000,6.168049,2.495208,16.108143,-0.016165,0.241209,-0.021483,1.457350
0.032000,6.101207,2.596534,15.262583,-0.003424,0.262890,-0.024842,1.457987
0.034000,5.401853,5.345399,7.849534,0.008538,0.284205,-0.028117,1.458721
0.036000,6.174305,4.632473,16.118499,-0.003284,0.299457,-0.029000,1.459492
0.038000,6.042996,3.932155,14.424774,-0.006888,0.321343,-0.030404,1.460367
0.040000,6.038717,4.654012,14.530990,-0.003674,0.342514,-0.032674,1.461336
0.042000,6.005563,3.936901,14.433909,-0.007340,0.363699,-0.034208,1.462400
0.044000,5.946300,3.933413,13.767428,-0.005095,0.384799,-0.036463,1.463557
0.046000,5.928907,3.266000,14.489071,-0.002819,0.405589,-0.038764,1.464805
0.048000,5.870640,3.412180,13.745176,0.003881,0.426174,-0.041636,1.466147
0.050000,5.767193,5.915747,12.168960,0.009291,0.446432,-0.044385,1.467578
0.052000,5.644501,4.678489,10.282105,-0.009349,0.465841,-0.044554,1.469087
0.054000,5.607566,4.655546,9.919130,-0.017634,0.484591,-0.046039,1.470661
0.056000,5.573946,4.631816,9.609710,-0.025758,0.503141,-0.047537,1.472298
0.058000,5.175356,5.118513,6.091176,-0.033719,0.521514,-0.049052,1.473997
0.060000,5.582465,4.458701,9.929101,-0.043569,0.536145,-0.050676,1.475726
0.062000,5.546701,4.455027,9.624166,-0.050153,0.554716,-0.052361,1.477521
0.064000,5.579793,3.427245,10.702302,-0.056751,0.573107,-0.054056,1.479378
0.066000,5.638608,5.167731,12.137915,-0.050475,0.591864,-0.057160,1.481308
0.068000,5.577734,4.833969,11.058952,-0.059014,0.611025,-0.058641,1.483320
