t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-26.450408,-30.816187,-3.147675,-0.000000,0.000002,0.000000,1.456606
0.006000,-26.348985,-30.739015,-3.135957,0.076711,-0.080064,-0.000981,1.456238
0.008000,-26.245242,-30.662906,-3.130590,0.153061,-0.159635,-0.001609,1.455560
0.010000,-26.139246,-30.587439,-3.131294,0.229060,-0.238701,-0.001871,1.454574
0.012000,-26.031078,-30.511835,-3.137746,0.304714,-0.317248,-0.001762,1.453282
0.014000,-25.918678,-30.440230,-3.149662,0.380028,-0.395265,-0.001303,1.451690
0.016000,-25.803905,-30.367628,-3.166726,0.455003,-0.472740,-0.000318,1.449800
0.018000,-25.396251,-26.157720,3.866727,0.529635,-0.549662,0.001159,1.447618
0.020000,-24.242725,-18.977301,16.665586,0.572274,-0.625340,0.009833,1.445187
0.022000,-24.144015,-19.486666,15.774966,0.555644,-0.696565,0.022052,1.442592
0.024000,-23.802922,-17.886556,18.830817,0.542746,-0.766834,0.034108,1.439833
0.026000,-23.633208,-17.351862,19.893613,0.513860,-0.835216,0.048371,1.436934
0.028000,-23.607400,-18.015343,18.650051,0.478851,-0.902810,0.063564,1.433906
0.030000,-23.457577,-17.139349,20.378062,0.449881,-0.970314,0.078199,1.430745
0.032000,-23.409484,-18.246902,19.229583,0.410383,-1.037868,0.094568,1.427461
0.034000,-23.804271,-22.130957,11.187416,0.386978,-1.107825,0.110123,1.424047
0.036000,-23.752279,-22.579151,10.262925,0.390511,-1.176911,0.121017,1.420465
0.038000,-23.692459,-22.966112,9.437268,0.398288,-1.245723,0.131622,1.416716
0.040000,-23.625492,-23.299513,8.698228,0.409784,-1.314244,0.141978,1.412800
0.042000,-24.073982,-25.829635,3.683844,0.424536,-1.382456,0.152129,1.408720
0.044000,-23.348483,-23.136175,8.682003,0.465933,-1.453364,0.160080,1.404446
0.046000,-23.280790,-23.446848,7.967933,0.479650,-1.520567,0.170818,1.400020
0.048000,-22.799789,-20.313490,13.161092,0.496464,-1.587441,0.181344,1.395443
0.050000,-22.763495,-20.875253,11.986901,0.492505,-1.652586,0.195024,1.390751
0.052000,-22.665466,-20.851813,11.864844,0.493859,-1.717657,0.208078,1.385941
0.054000,-22.675738,-21.896486,9.803206,0.495438,-1.782731,0.221130,1.381019
0.056000,-22.613280,-22.270229,8.950821,0.506525,-1.847510,0.233015,1.375980
0.058000,-22.544431,-22.596224,8.171838,0.521267,-1.912076,0.244461,1.370824
0.060000,-22.469059,-22.880203,7.461798,0.539248,-1.976394,0.255512,1.365555
