t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,8.644599,-27.028495,0.142333,-0.000000,0.000002,0.000000,1.456606
0.006000,8.624143,-26.968809,0.142546,0.067537,0.026280,-0.005758,1.456580
0.008000,8.605097,-26.910137,0.140209,0.134756,0.052418,-0.010844,1.456582
0.010000,8.587485,-26.852235,0.135210,0.201664,0.078425,-0.015284,1.456612
0.012000,8.571583,-26.794486,0.127444,0.268265,0.104312,-0.019109,1.456671
0.014000,8.557906,-26.737904,0.117008,0.334562,0.130089,-0.022365,1.456757
0.016000,8.546334,-26.682406,0.103989,0.400560,0.155770,-0.025058,1.456872
0.018000,9.473797,-17.886035,15.458431,0.466264,0.181367,-0.027194,1.457015
0.020000,9.457121,-18.120682,15.036832,0.462169,0.212646,-0.021455,1.457287
0.022000,9.556620,-17.500330,16.213735,0.460024,0.243978,-0.015772,1.457686
0.024000,9.967348,-13.578421,23.756569,0.451970,0.275930,-0.008925,1.458220
0.026000,9.474158,-18.148537,15.477052,0.403709,0.309788,0.002922,1.458935
0.028000,9.396352,-18.660611,14.512132,0.393953,0.340709,0.010287,1.459779
0.030000,9.326473,-19.107873,13.654099,0.388898,0.371275,0.017375,1.460745
0.032000,8.730525,-22.118687,8.473203,0.387988,0.401514,0.024244,1.461829
0.034000,9.771393,-15.141896,21.191877,0.423374,0.430100,0.026019,1.462999
0.036000,9.469755,-17.599175,16.410093,0.395429,0.465637,0.035554,1.464346
0.038000,9.394205,-18.033783,15.487692,0.392010,0.499362,0.042403,1.465840
0.040000,9.314344,-18.368601,14.319769,0.392258,0.532419,0.049065,1.467474
0.042000,9.436271,-17.266844,16.363630,0.392504,0.563011,0.056870,1.469235
0.044000,9.447784,-16.898673,17.045647,0.381805,0.594565,0.066084,1.471138
0.046000,9.373639,-17.344827,16.167389,0.366972,0.626243,0.075883,1.473187
0.048000,9.368418,-16.718341,17.358300,0.356334,0.657572,0.085302,1.475379
0.050000,9.014040,-20.173298,11.038754,0.338361,0.688701,0.095768,1.477719
0.052000,8.958296,-20.495366,10.361572,0.349856,0.717418,0.102488,1.480168
0.054000,8.907965,-20.771277,9.764118,0.364449,0.745903,0.109059,1.482724
0.056000,8.479915,-22.755243,5.744702,0.381722,0.774175,0.115526,1.485384
0.058000,8.454797,-22.884581,5.383123,0.420556,0.798520,0.119915,1.488116
0.060000,9.266019,-16.911101,16.394668,0.460734,0.822596,0.124429,1.490918
0.062000,9.156797,-17.834251,14.560308,0.446373,0.854155,0.135447,1.493875
0.064000,9.083329,-18.242881,13.719198,0.441683,0.885245,0.145426,1.496976
0.066000,9.015205,-18.607731,12.953965,0.440938,0.915962,0.154993,1.500218
0.068000,8.852548,-19.855469,10.480512,0.443731,0.946332,0.164210,1.503598
0.070000,8.904813,-19.125161,11.790772,0.459235,0.975492,0.172096,1.507101
0.072000,8.847681,-19.391816,11.195483,0.467164,1.005364,0.180894,1.510738
0.074000,8.295092,-16.629266,10.455766,0.477726,1.034954,0.189473,1.514507
0.076000,6.951118,-15.573652,9.830105,0.484181,1.062250,0.215766,1.518399
0.078000,6.704394,-15.803315,9.373594,0.491471,1.086916,0.224616,1.522403
0.080000,6.775515,-15.849636,9.971253,0.501053,1.110989,0.229066,1.526518
0.082000,6.939563,-16.546959,9.525499,0.507787,1.135429,0.232617,1.530748
0.084000,7.098884,-16.457442,10.496229,0.517521,1.160033,0.236905,1.535096
0.086000,7.209474,-17.147923,9.822123,0.522095,1.185020,0.242259,1.539570
0.088000,7.187276,-19.566827,5.809854,0.530627,1.209985,0.248125,1.544167
0.090000,7.274202,-19.966165,5.483302,0.558850,1.232998,0.253816,1.548865
0.092000,7.348575,-20.283654,5.244328,0.588890,1.256073,0.260096,1.553664
0.094000,7.216303,-21.386664,3.202648,0.620185,1.279211,0.266915,1.558565
0.096000,7.271741,-21.616115,2.985512,0.663282,1.299431,0.273234,1.563552
0.098000,7.736102,-17.882326,10.531762,0.707357,1.319591,0.280002,1.568625
0.100000,7.733779,-18.538577,9.439004,0.712678,1.346651,0.289335,1.573851
0.102000,7.733092,-19.072822,8.513755,0.723815,1.373166,0.298518,1.579225
0.104000,7.728457,-19.373149,8.028280,0.740048,1.399465,0.307753,1.584745
0.106000,7.694144,-20.066518,6.698984,0.758624,1.425491,0.317085,1.590412
0.108000,7.682669,-20.274706,6.325368,0.784338,1.450760,0.326376,1.596219
0.110000,7.667652,-20.455391,5.981601,0.811691,1.475763,0.335798,1.602169
0.112000,7.649108,-20.611289,5.663961,0.840501,1.500501,0.345356,1.608263
0.114000,7.627419,-20.745671,5.369227,0.870611,1.524979,0.355017,1.614501
0.116000,7.602852,-20.861799,5.094260,0.901881,1.549200,0.364759,1.620887
0.118000,7.574554,-20.962069,4.835631,0.934191,1.573157,0.374591,1.627421
0.120000,7.589951,-20.592491,5.551816,0.967436,1.596818,0.384521,1.634108
0.122000,7.553845,-20.709245,5.245578,0.996186,1.621098,0.394953,1.640956
0.124000,7.516112,-20.812884,4.955114,1.026137,1.645055,0.405445,1.647968
0.126000,7.490948,-20.687224,5.140776,1.057193,1.668685,0.416014,1.655147
0.128000,7.446948,-20.797641,4.822967,1.086595,1.692200,0.426851,1.662499
0.130000,7.401835,-20.901494,4.510985,1.117241,1.715333,0.437744,1.670025
0.132000,7.366141,-20.734528,4.749362,1.149096,1.738071,0.448747,1.677729
0.134000,7.314292,-20.904888,4.293192,1.179012,1.760810,0.460059,1.685617
0.136000,7.262058,-21.052260,3.873793,1.210944,1.783003,0.471449,1.693692
0.138000,7.126216,-22.350012,1.129643,1.244691,1.804664,0.482940,1.701954
0.140000,7.079366,-22.370983,0.934457,1.291738,1.823494,0.494094,1.710386
0.142000,7.031630,-22.384282,0.750828,1.339247,1.841924,0.505512,1.718991
0.144000,6.915081,-22.295739,0.668467,1.387158,1.859949,0.517199,1.727774
0.146000,7.071191,-20.864556,3.511445,1.435771,1.876009,0.528526,1.736734
0.148000,7.008577,-20.992773,3.105485,1.469471,1.897021,0.541413,1.745913
