t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,22.719924,-7.481548,1.911884,-0.000000,0.000002,0.000000,1.456606
0.006000,22.642311,-7.465704,1.905805,0.018668,0.068904,-0.003956,1.456717
0.008000,22.568279,-7.450280,1.897159,0.037249,0.137403,-0.007707,1.456992
0.010000,22.497699,-7.435238,1.886049,0.055744,0.205513,-0.011253,1.457432
0.012000,22.430439,-7.420560,1.872572,0.074153,0.273249,-0.014598,1.458035
0.014000,22.366374,-7.406231,1.856820,0.092477,0.340623,-0.017742,1.458801
0.016000,22.305380,-7.392237,1.838876,0.110717,0.407650,-0.020689,1.459730
0.018000,22.247333,-7.378560,1.818819,0.128873,0.474342,-0.023441,1.460822
0.020000,22.874739,-1.395765,12.700375,0.146947,0.540710,-0.026000,1.462078
0.022000,22.925797,-1.473702,14.059060,0.115166,0.612524,-0.022142,1.463575
0.024000,23.198308,-3.012686,20.369336,0.086278,0.686805,-0.019009,1.465332
0.026000,23.216091,-1.035614,22.568453,0.071388,0.762208,-0.017284,1.467390
0.028000,22.868786,-4.981282,17.243704,0.036250,0.837163,-0.013785,1.469765
0.030000,22.852295,-6.510515,17.595111,0.034743,0.909920,-0.013734,1.472423
0.032000,22.111000,-6.436844,10.460861,0.046364,0.982949,-0.015149,1.475373
0.034000,22.798897,-7.886328,18.308373,0.058208,1.048494,-0.016130,1.478554
0.036000,22.872440,-4.296821,20.094013,0.080377,1.121385,-0.018469,1.482040
0.038000,22.722782,-4.251303,17.644488,0.073275,1.194859,-0.017349,1.485847
0.040000,22.618062,-4.349859,16.540626,0.067084,1.267522,-0.016266,1.489964
0.042000,22.536485,-4.438469,15.552904,0.061761,1.339516,-0.015228,1.494388
0.044000,22.466184,-5.023253,15.091832,0.057228,1.410989,-0.014237,1.499118
0.046000,22.402048,-4.389476,14.806604,0.057359,1.482006,-0.013743,1.504158
0.048000,22.204065,-6.380192,12.224571,0.051526,1.552650,-0.013389,1.509512
0.050000,21.907400,-8.114149,9.658499,0.061138,1.621658,-0.014133,1.515166
0.052000,22.114388,-6.007923,11.378979,0.088171,1.687838,-0.016758,1.521107
0.054000,22.166051,-3.321360,13.232321,0.094357,1.756397,-0.016761,1.527358
0.056000,22.081977,-3.913714,12.047586,0.079083,1.825876,-0.015720,1.533942
0.058000,21.968546,-4.919728,10.530456,0.069602,1.894818,-0.014644,1.540859
0.060000,21.952628,-4.065827,10.970550,0.069630,1.962840,-0.013850,1.548109
0.062000,21.919476,-2.967108,11.709772,0.061767,2.031018,-0.013221,1.555704
0.064000,21.758934,-5.655820,8.629406,0.043029,2.099059,-0.011865,1.563659
