t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,15.416641,-14.897774,1.064527,-0.000000,0.000002,0.000000,1.456606
0.006000,15.367138,-14.865155,1.061759,0.037200,0.046743,-0.004232,1.456646
0.008000,15.320042,-14.833304,1.057095,0.074226,0.093214,-0.008094,1.456779
0.010000,15.275261,-14.802200,1.050607,0.111080,0.139425,-0.011591,1.457006
0.012000,15.232703,-14.771816,1.042361,0.147765,0.185386,-0.014728,1.457325
0.014000,15.192276,-14.742126,1.032421,0.184284,0.231109,-0.017510,1.457737
0.016000,15.153888,-14.713101,1.020845,0.220640,0.276602,-0.019942,1.458241
0.018000,15.368867,-13.155399,3.533837,0.256834,0.321875,-0.022029,1.458838
0.020000,15.268230,-11.309621,6.804470,0.281759,0.368951,-0.024942,1.459546
0.022000,15.944697,-6.554365,15.504472,0.291628,0.415007,-0.022425,1.460382
0.024000,16.308598,-6.477691,21.449023,0.261330,0.466115,-0.016857,1.461408
0.026000,16.033864,-8.656228,18.414400,0.233479,0.520588,-0.011842,1.462671
0.028000,15.938724,-9.253016,17.311677,0.219245,0.572862,-0.008477,1.464149
0.030000,15.351483,-12.984129,11.909197,0.210061,0.624594,-0.005448,1.465835
0.032000,16.155882,-5.409457,21.208933,0.237389,0.671709,-0.005180,1.467688
0.034000,15.989363,-6.858986,18.894231,0.197050,0.724991,0.001845,1.469780
0.036000,15.880994,-7.266027,17.744158,0.170558,0.777490,0.007257,1.472096
0.038000,15.837766,-6.803295,17.769539,0.147584,0.829335,0.012293,1.474631
0.040000,15.754740,-7.448384,16.964263,0.119448,0.880844,0.017969,1.477387
0.042000,15.666301,-7.913292,16.088828,0.096886,0.931944,0.023036,1.480360
0.044000,15.610868,-7.044089,16.464602,0.078349,0.982541,0.027675,1.483548
0.046000,15.341187,-11.197365,12.093930,0.050585,1.032617,0.033409,1.486954
0.048000,15.270298,-11.358727,11.374801,0.058125,1.080840,0.035154,1.490552
0.050000,14.923465,-13.608560,8.435373,0.067146,1.128676,0.036855,1.494340
0.052000,15.204452,-11.042848,10.834074,0.098886,1.173354,0.036113,1.498297
0.054000,15.379145,-7.021267,14.810449,0.104986,1.220940,0.038446,1.502446
0.056000,15.266628,-8.127858,12.694035,0.076714,1.270022,0.044586,1.506819
0.058000,15.122554,-9.147855,10.713106,0.059926,1.318555,0.049551,1.511406
0.060000,15.064752,-9.382540,10.201136,0.053447,1.366105,0.053341,1.516197
0.062000,15.010664,-9.589364,9.742003,0.049124,1.413319,0.056920,1.521192
0.064000,14.959882,-9.770717,9.330506,0.046709,1.460224,0.060320,1.526394
0.066000,14.996000,-9.120680,10.686480,0.045973,1.506846,0.063571,1.531803
0.068000,15.024181,-8.169118,12.567771,0.038948,1.553437,0.067800,1.537433
0.070000,14.821972,-11.131156,8.689242,0.021812,1.601283,0.072790,1.543304
0.072000,14.773352,-11.325609,8.246449,0.030391,1.647172,0.074889,1.549393
0.074000,14.499547,-12.990695,5.758188,0.040703,1.692778,0.077009,1.555703
0.076000,14.727314,-11.200511,8.098272,0.068577,1.735216,0.077310,1.562216
0.078000,14.834673,-8.530377,11.346409,0.077539,1.780774,0.079867,1.568961
0.080000,14.716051,-9.761458,9.165379,0.064269,1.828123,0.084518,1.575969
0.082000,14.663659,-9.973734,8.712038,0.063879,1.874460,0.088014,1.583233
0.084000,14.613665,-10.161851,8.304022,0.065474,1.920445,0.091306,1.590755
0.086000,14.565636,-10.327912,7.935578,0.068835,1.966103,0.094427,1.598541
0.088000,14.578617,-9.662220,8.844871,0.073763,2.011455,0.097406,1.606594
0.090000,14.554093,-9.434391,9.207847,0.071849,2.057450,0.100901,1.614932
0.092000,14.412071,-11.010081,6.759539,0.067242,2.103528,0.104485,1.623566
0.094000,14.364782,-11.219657,6.389614,0.075263,2.147485,0.107052,1.632482
0.096000,14.136651,-12.610778,4.277572,0.085258,2.191159,0.109518,1.641688
0.098000,14.307532,-11.196681,6.282169,0.110538,2.231493,0.110289,1.651166
0.100000,14.375295,-8.850033,9.921223,0.120185,2.275168,0.112995,1.660953
0.102000,14.276833,-10.107050,7.455317,0.109188,2.321524,0.117050,1.671093
0.104000,11.867939,-6.303912,6.738749,0.111919,2.366346,0.120121,1.681576
0.106000,11.846805,-6.641648,6.255134,0.109662,2.406293,0.096151,1.692390
0.108000,11.737298,-6.979881,5.912100,0.108601,2.445421,0.071430,1.703540
0.110000,11.766230,-7.448266,5.609473,0.109437,2.484108,0.044463,1.715034
0.112000,11.928231,-7.453270,6.352309,0.112133,2.522617,0.018080,1.726883
0.114000,12.097747,-7.698304,6.595438,0.111056,2.562155,-0.006275,1.739109
0.116000,12.194244,-9.195562,4.400999,0.108783,2.602056,-0.028291,1.751732
0.118000,12.190440,-10.375009,2.446204,0.116715,2.639945,-0.047772,1.764741
0.120000,12.467841,-9.936919,4.520460,0.135929,2.674390,-0.066006,1.778124
0.122000,12.636613,-8.832664,6.905849,0.146635,2.713985,-0.080059,1.791936
0.124000,12.713612,-9.213084,6.430783,0.145646,2.756043,-0.091515,1.806222
0.126000,12.776988,-9.683931,5.699109,0.146847,2.797752,-0.101310,1.820997
0.128000,12.837868,-9.947247,5.334300,0.151801,2.839014,-0.109525,1.836275
0.130000,12.876038,-10.355490,4.249630,0.158282,2.879937,-0.116115,1.852073
0.132000,11.786585,-9.539136,5.963456,0.168480,2.919270,-0.122046,1.868399
0.134000,11.904727,-9.269838,6.662655,0.170936,2.968386,-0.132221,1.885350
0.136000,12.034542,-9.530421,6.248562,0.168919,3.017204,-0.140642,1.902958
0.138000,12.136543,-9.244434,6.946750,0.168664,3.064272,-0.147416,1.921241
0.140000,12.260110,-10.990068,3.633868,0.163747,3.110765,-0.152613,1.940231
