t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-14.624153,-18.995790,-1.780291,-0.000000,0.000002,0.000000,1.456606
0.006000,-14.569125,-18.949737,-1.772833,0.047181,-0.044179,-0.000525,1.456354
0.008000,-14.513871,-18.903898,-1.767499,0.094146,-0.088091,-0.000795,1.455905
0.010000,-14.458323,-18.858384,-1.764212,0.140897,-0.131732,-0.000823,1.455260
0.012000,-14.402485,-18.813172,-1.762893,0.187437,-0.175100,-0.000620,1.454422
0.014000,-14.348040,-18.764833,-1.763508,0.233770,-0.218191,-0.000194,1.453392
0.016000,-14.291639,-18.719664,-1.765848,0.279902,-0.261006,0.000286,1.452172
0.018000,-14.012320,-15.548243,3.644157,0.325829,-0.303540,0.000954,1.450762
0.020000,-13.189013,-10.429697,12.853388,0.347044,-0.345371,0.007169,1.449197
0.022000,-13.019011,-9.596137,14.440969,0.325933,-0.383054,0.015697,1.447537
0.024000,-12.735821,-8.668614,17.816195,0.297100,-0.419789,0.025262,1.445796
0.026000,-12.561207,-8.915113,19.434647,0.263112,-0.456737,0.036297,1.443991
0.028000,-12.590666,-9.450793,18.220345,0.230588,-0.491653,0.046808,1.442139
0.030000,-12.531480,-8.361553,19.342559,0.202385,-0.526736,0.056919,1.440233
0.032000,-12.840553,-12.640521,13.427176,0.161667,-0.562073,0.068718,1.438279
0.034000,-12.850964,-13.064559,12.488179,0.157326,-0.598921,0.075882,1.436242
0.036000,-12.855448,-13.416898,11.643602,0.156572,-0.635762,0.082794,1.434119
0.038000,-13.301071,-16.528206,7.080199,0.158818,-0.672578,0.089508,1.431906
0.040000,-12.751610,-13.247551,11.195103,0.191885,-0.712219,0.093357,1.429574
0.042000,-12.753930,-13.554142,10.460769,0.192271,-0.748581,0.100648,1.427153
0.044000,-12.750193,-13.818331,9.813645,0.195385,-0.784913,0.107737,1.424642
0.046000,-12.315912,-9.034525,15.921900,0.200873,-0.821199,0.114659,1.422038
0.048000,-12.457608,-10.504144,13.037372,0.166255,-0.855613,0.126846,1.419379
0.050000,-12.482585,-11.066984,11.955459,0.147922,-0.890686,0.136858,1.416650
0.052000,-12.499457,-11.556910,11.005673,0.134641,-0.925898,0.146291,1.413846
0.054000,-12.540742,-12.411035,9.501943,0.125772,-0.961208,0.155224,1.410962
0.056000,-12.534360,-12.687329,8.941629,0.124528,-0.996518,0.163295,1.407994
0.058000,-12.523720,-12.929664,8.443691,0.125799,-1.031845,0.171105,1.404940
