t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.309389,10.686512,0.254138,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.308868,10.661532,0.254137,-0.026387,-0.000770,0.000576,1.456493
0.008000,-0.308124,10.636917,0.253752,-0.052660,-0.001525,0.001003,1.456322
0.010000,-0.307173,10.612669,0.252994,-0.078819,-0.002262,0.001285,1.456094
0.012000,-0.306033,10.588786,0.251875,-0.104866,-0.002982,0.001426,1.455807
0.014000,-0.304616,10.564577,0.250321,-0.130802,-0.003682,0.001431,1.455464
0.016000,-0.303664,10.540334,0.248114,-0.156627,-0.004365,0.001327,1.455063
0.018000,-0.302587,10.516535,0.245575,-0.182340,-0.005041,0.001136,1.454605
0.020000,0.534215,0.946627,16.181806,-0.207945,-0.005712,0.000862,1.454089
0.022000,0.608711,0.319542,17.315286,-0.151011,-0.001522,-0.007908,1.453625
0.024000,0.910011,4.689233,21.698194,-0.088330,0.003155,-0.017252,1.453221
0.026000,0.823381,6.367469,19.561205,-0.068311,0.009152,-0.021536,1.452903
0.028000,0.639384,6.026056,16.347120,-0.061567,0.014888,-0.024277,1.452658
0.030000,0.735061,7.120601,18.023198,-0.051298,0.019823,-0.027529,1.452465
0.032000,0.287811,12.321683,12.684107,-0.050498,0.025104,-0.029778,1.452335
0.034000,0.674651,6.405246,16.809488,-0.096739,0.026461,-0.026982,1.452222
0.036000,0.611055,6.473371,15.799535,-0.089063,0.031494,-0.030284,1.452165
0.038000,0.539884,6.281347,14.614414,-0.081848,0.036201,-0.033616,1.452157
0.040000,0.492788,6.388818,13.887499,-0.072452,0.040745,-0.037283,1.452189
0.042000,0.467620,5.211706,14.252389,-0.063954,0.045037,-0.040914,1.452258
0.044000,0.334568,8.245685,11.646289,-0.046354,0.048966,-0.045681,1.452365
0.046000,0.300719,8.290257,11.122716,-0.057495,0.051977,-0.047258,1.452490
0.048000,0.271048,8.326320,10.671659,-0.069026,0.054784,-0.048868,1.452631
0.050000,-0.061335,9.719842,7.102634,-0.080886,0.057416,-0.050521,1.452785
0.052000,0.128237,6.491892,8.816060,-0.103876,0.057332,-0.051333,1.452921
0.054000,0.363015,4.900567,12.373701,-0.099460,0.058924,-0.055198,1.453058
0.056000,0.309096,5.660405,11.316723,-0.077680,0.062524,-0.060750,1.453220
0.058000,0.250900,7.340652,10.291790,-0.062004,0.065821,-0.065602,1.453401
0.060000,0.224218,7.499370,9.932372,-0.060837,0.068650,-0.068848,1.453594
0.062000,0.292474,6.614200,11.056133,-0.061078,0.071359,-0.072012,1.453796
0.064000,0.318975,5.098447,12.657777,-0.054078,0.074707,-0.076057,1.454015
0.066000,0.192060,7.789505,9.996615,-0.035785,0.077978,-0.081474,1.454261
0.068000,0.140115,7.507078,9.203669,-0.042998,0.080461,-0.084137,1.454515
0.070000,-0.111779,9.771348,6.660479,-0.047990,0.082687,-0.087108,1.454772
0.072000,0.149584,7.246550,9.256993,-0.071876,0.082389,-0.088137,1.455010
0.074000,0.239418,5.803153,10.905072,-0.074678,0.084682,-0.091379,1.455251
0.076000,0.151079,5.457209,9.837396,-0.061078,0.087726,-0.096396,1.455508
0.078000,0.198083,6.319589,10.315960,-0.044081,0.089954,-0.102140,1.455773
0.080000,0.174895,6.499407,10.012930,-0.035197,0.092846,-0.106613,1.456049
0.082000,0.095687,7.101183,9.047105,-0.027936,0.095626,-0.110919,1.456336
0.084000,-0.159674,9.566281,6.325796,-0.029310,0.097800,-0.114455,1.456624
0.086000,0.224525,4.593812,11.802337,-0.051748,0.097284,-0.115549,1.456891
0.088000,0.125551,5.223353,9.900037,-0.028607,0.100339,-0.121855,1.457179
0.090000,0.162390,6.023836,10.279449,-0.010074,0.102699,-0.127890,1.457475
0.092000,0.139085,6.200422,9.989112,0.000987,0.105638,-0.132713,1.457783
0.094000,0.135979,6.667996,10.043609,0.010468,0.108462,-0.137362,1.458100
0.096000,0.115886,5.722005,10.571950,0.015972,0.111249,-0.141594,1.458428
0.098000,0.025046,7.904429,8.495656,0.028942,0.113795,-0.146650,1.458768
0.100000,-0.002567,7.744791,7.957273,0.020848,0.115654,-0.149379,1.459106
0.102000,-0.181293,10.290715,6.481267,0.014399,0.117477,-0.152319,1.459439
0.104000,0.018226,7.825529,8.491562,-0.014150,0.117051,-0.152786,1.459751
0.106000,0.090461,5.394945,10.577096,-0.021525,0.118949,-0.155627,1.460062
0.108000,0.062645,6.318958,9.662650,-0.004957,0.121526,-0.161243,1.460385
0.110000,0.042797,6.472464,9.417206,0.003895,0.124053,-0.165936,1.460715
0.112000,0.024500,6.611012,9.200491,0.011373,0.126497,-0.170467,1.461051
0.114000,0.007465,6.736334,9.009130,0.017620,0.128868,-0.174853,1.461391
0.116000,-0.006524,6.081416,9.520004,0.022763,0.131173,-0.179123,1.461733
0.118000,-0.093210,8.128445,7.459897,0.033113,0.133323,-0.183939,1.462081
0.120000,-0.270928,10.132205,5.705959,0.023193,0.134693,-0.186444,1.462419
0.122000,-0.001982,5.852757,9.802397,-0.004078,0.133883,-0.187082,1.462731
0.124000,-0.027376,6.660737,8.892313,0.008856,0.136232,-0.192259,1.463051
0.126000,-0.061635,7.311514,8.251147,0.015000,0.138529,-0.196661,1.463373
0.128000,-0.056405,6.867195,8.634241,0.015533,0.140562,-0.200420,1.463692
0.130000,-0.071596,6.965164,8.503937,0.019976,0.142796,-0.204703,1.464011
0.132000,-0.464612,5.013042,9.104268,0.023576,0.144979,-0.208920,1.464330
0.134000,-0.534271,6.758462,7.347728,0.034554,0.146098,-0.225048,1.464648
0.136000,-0.851760,6.469374,7.260163,0.028276,0.146492,-0.238519,1.464954
0.138000,-0.830840,6.687966,7.193669,0.021372,0.146078,-0.246160,1.465244
0.140000,-0.955837,8.553194,5.620589,0.013385,0.145652,-0.252967,1.465518
0.142000,-0.735507,6.798626,7.459393,-0.010345,0.143181,-0.258222,1.465760
0.144000,-0.615441,4.995746,9.525596,-0.017112,0.143121,-0.263919,1.465989
0.146000,-0.595708,6.160576,8.349357,-0.003481,0.144118,-0.270510,1.466220
0.148000,-0.561180,6.410723,8.152936,0.000957,0.145049,-0.276353,1.466445
0.150000,-0.528798,6.648831,7.999990,0.004076,0.146053,-0.281932,1.466664
0.152000,-0.478360,6.398983,8.408688,0.005917,0.147113,-0.287303,1.466876
0.154000,-0.693330,9.102306,5.071341,0.010898,0.148511,-0.292727,1.467084
0.156000,-0.394651,5.766204,9.380411,-0.011769,0.146423,-0.296353,1.467259
0.158000,-0.391182,6.637063,8.389566,0.000390,0.148139,-0.301951,1.467437
0.160000,-0.382873,6.815224,8.209126,0.005340,0.149889,-0.307139,1.467612
0.162000,-0.373005,6.343369,8.757722,0.009106,0.151617,-0.312173,1.467783
0.164000,-0.373490,6.577817,8.467342,0.017203,0.153174,-0.317223,1.467953
0.166000,-0.375085,6.783391,8.210518,0.023378,0.154639,-0.322086,1.468120
0.168000,-0.377322,6.964751,7.983074,0.027872,0.156020,-0.326790,1.468282
0.170000,-0.380189,7.124638,7.781259,0.030898,0.157325,-0.331352,1.468437
0.172000,-0.383677,7.265491,7.601736,0.032640,0.158562,-0.335785,1.468585
0.174000,-0.387965,7.388841,7.441533,0.033266,0.159737,-0.340101,1.468723
0.176000,-0.393200,7.496095,7.298017,0.032920,0.160855,-0.344317,1.468852
0.178000,-0.399030,7.590130,7.168874,0.031735,0.161918,-0.348454,1.468969
0.180000,-0.405410,7.672571,7.052044,0.029823,0.162932,-0.352522,1.469075
0.182000,-0.412299,7.744853,6.945709,0.027282,0.163900,-0.356529,1.469168
0.184000,-0.419591,7.808238,6.848255,0.024200,0.164824,-0.360482,1.469248
0.186000,-0.455771,7.325455,6.178525,0.020653,0.165707,-0.364386,1.469313
0.188000,-0.463335,7.371018,6.103009,0.021228,0.165998,-0.368551,1.469359
0.190000,-0.434837,8.092145,6.757433,0.021485,0.166259,-0.372661,1.469384
0.192000,-0.445329,8.117616,6.649758,0.015788,0.167142,-0.376349,1.469394
0.194000,-0.456019,8.147894,6.549332,0.009917,0.167966,-0.380018,1.469390
0.196000,-0.471773,8.540894,6.027883,0.003824,0.168732,-0.383661,1.469369
0.198000,-0.474285,8.128888,6.467871,-0.005756,0.169530,-0.387175,1.469329
0.200000,-0.486447,8.168481,6.355146,-0.011443,0.170236,-0.390828,1.469273
0.202000,-0.498855,8.206943,6.245192,-0.017480,0.170875,-0.394443,1.469200
0.204000,-0.511426,8.243520,6.138783,-0.023862,0.171447,-0.398021,1.469108
0.206000,-0.524064,8.277644,6.036528,-0.030574,0.171953,-0.401566,1.468997
0.208000,-0.536692,8.308859,5.938859,-0.037594,0.172394,-0.405079,1.468866
