t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,28.267295,-25.353302,1.979381,-0.000000,0.000002,0.000000,1.456606
0.006000,28.175157,-25.296478,1.973117,0.063559,0.085876,-0.008284,1.456771
0.008000,28.090151,-25.242714,1.960955,0.126812,0.171258,-0.015967,1.457155
0.010000,28.011146,-25.190438,1.943107,0.189769,0.256176,-0.022998,1.457758
0.012000,27.937874,-25.139576,1.919770,0.252433,0.340658,-0.029383,1.458579
0.014000,27.870058,-25.090042,1.891127,0.314807,0.424732,-0.035125,1.459619
0.016000,27.806667,-25.040500,1.857341,0.376895,0.508423,-0.040229,1.460877
0.018000,28.529666,-17.752397,14.570862,0.438697,0.591752,-0.044746,1.462356
0.020000,28.540172,-17.085455,15.756044,0.442942,0.681202,-0.041365,1.464146
0.022000,28.589686,-16.246029,17.283064,0.441432,0.770735,-0.037021,1.466256
0.024000,28.822021,-13.825940,21.821239,0.432213,0.860657,-0.031572,1.468701
0.026000,28.445638,-16.574501,16.992519,0.399162,0.952070,-0.024494,1.471512
0.028000,28.325750,-17.109147,15.929985,0.385808,1.040574,-0.019056,1.474660
0.030000,27.676394,-20.507394,10.079722,0.377475,1.128475,-0.014415,1.478143
0.032000,28.251043,-17.342929,15.998683,0.408701,1.214384,-0.015264,1.481929
0.034000,28.559740,-13.420260,22.849660,0.406983,1.304799,-0.012314,1.486073
0.036000,28.385849,-14.839745,20.029025,0.372526,1.397166,-0.004909,1.490623
0.038000,28.233753,-15.902389,17.864860,0.351902,1.488379,0.000932,1.495570
0.040000,28.010846,-17.442200,14.804905,0.341708,1.578645,0.005793,1.500908
0.042000,28.050008,-16.602279,15.874109,0.346449,1.667230,0.009189,1.506625
0.044000,27.972943,-16.975228,15.032832,0.340001,1.754742,0.014794,1.512731
0.046000,27.941121,-16.714063,15.428382,0.337167,1.841878,0.019912,1.519233
0.048000,27.657244,-19.145983,11.005741,0.331359,1.928974,0.025358,1.526144
0.050000,27.223035,-21.339350,6.548198,0.344197,2.013420,0.028672,1.533443
0.052000,27.849887,-16.023951,16.328277,0.380032,2.093288,0.029936,1.541101
0.054000,27.725034,-17.141484,14.073208,0.367130,2.180637,0.036855,1.549213
0.056000,27.636087,-17.519663,13.210008,0.365555,2.267083,0.042526,1.557778
0.058000,27.526519,-18.252413,11.648832,0.367679,2.353036,0.047845,1.566806
0.060000,27.447377,-18.513883,10.983054,0.377366,2.438276,0.052547,1.576303
0.062000,27.395487,-18.340842,11.146944,0.389652,2.523056,0.057052,1.586281
0.064000,27.314759,-18.594654,10.493417,0.399976,2.607689,0.061698,1.596760
0.066000,27.247551,-18.296310,10.882142,0.412825,2.691851,0.066160,1.607756
0.068000,27.161427,-18.644791,10.037541,0.422364,2.775909,0.071015,1.619291
0.070000,27.076597,-18.951404,9.261811,0.435383,2.859355,0.075603,1.631383
0.072000,26.885923,-21.239660,4.918429,0.451507,2.942201,0.079979,1.644049
0.074000,26.813077,-21.316986,4.541237,0.487328,3.021793,0.082869,1.657277
0.076000,22.827854,-15.622555,2.685718,0.524082,3.100931,0.085912,1.671090
0.078000,22.630982,-13.577614,6.444764,0.558971,3.169152,0.047208,1.685460
0.080000,22.762719,-14.406271,5.947855,0.575459,3.242006,0.003027,1.700457
0.082000,23.069710,-15.300644,5.496960,0.594746,3.314650,-0.039713,1.716107
0.084000,23.355351,-15.917903,5.394372,0.616634,3.387393,-0.077733,1.732442
0.086000,23.585340,-16.599282,4.971137,0.639059,3.460598,-0.111094,1.749500
0.088000,23.784604,-17.187483,4.567638,0.663557,3.533745,-0.140357,1.767314
