t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,8.017732,15.869012,1.139566,-0.000000,0.000002,0.000000,1.456606
0.006000,7.987831,15.832863,1.135591,-0.039396,0.024126,0.000792,1.456573
0.008000,7.960213,15.795904,1.130473,-0.078615,0.048111,0.001290,1.456562
0.010000,7.934111,15.759514,1.124241,-0.117656,0.071963,0.001566,1.456572
0.012000,7.909290,15.723959,1.116937,-0.156523,0.095687,0.001632,1.456603
0.014000,7.885713,15.689068,1.108588,-0.195219,0.119290,0.001491,1.456655
0.016000,7.863365,15.654431,1.099195,-0.233744,0.142777,0.001151,1.456728
0.018000,8.161330,14.037766,3.482803,-0.272100,0.166153,0.000633,1.456822
0.020000,7.996125,11.285213,8.033269,-0.298889,0.191651,0.000611,1.456957
0.022000,8.977885,3.417084,21.428310,-0.301111,0.215671,-0.004825,1.457156
0.024000,8.915750,5.383600,19.225953,-0.233644,0.247074,-0.017723,1.457520
0.026000,8.829230,6.011381,18.146886,-0.185506,0.280151,-0.027217,1.458043
0.028000,8.879723,8.885430,19.791045,-0.142699,0.312512,-0.036194,1.458714
0.030000,8.791859,9.234683,18.671365,-0.126851,0.343120,-0.042986,1.459539
0.032000,8.701361,7.512533,18.451786,-0.113711,0.373279,-0.049532,1.460509
0.034000,8.449164,11.166510,13.727423,-0.086779,0.402908,-0.057634,1.461623
0.036000,8.387355,11.335164,13.038409,-0.094231,0.430954,-0.062060,1.462848
0.038000,7.844559,13.384375,8.039407,-0.102976,0.458650,-0.066407,1.464180
0.040000,8.558220,7.449628,17.088727,-0.126500,0.481210,-0.069960,1.465575
0.042000,8.437197,9.508990,14.422891,-0.097932,0.510334,-0.078526,1.467108
0.044000,8.370984,9.766032,13.705684,-0.085803,0.538816,-0.085271,1.468761
0.046000,8.310248,9.997387,13.069238,-0.075898,0.566989,-0.091843,1.470531
0.048000,8.254367,10.205366,12.504575,-0.068009,0.594877,-0.098266,1.472413
0.050000,8.246641,9.517162,12.912606,-0.061947,0.622507,-0.104562,1.474405
0.052000,8.213462,8.446335,13.692308,-0.050287,0.650304,-0.111536,1.476511
0.054000,8.041611,11.169564,10.342288,-0.030568,0.677881,-0.119446,1.478735
0.056000,7.999372,11.344279,9.956896,-0.036908,0.704177,-0.124665,1.481056
0.058000,7.732855,14.462168,7.689200,-0.044848,0.730231,-0.129775,1.483470
0.060000,7.978459,11.233824,10.036447,-0.078824,0.753341,-0.132139,1.485957
0.062000,7.934870,11.370348,9.648771,-0.085766,0.779429,-0.137565,1.488541
0.064000,7.894527,11.487021,9.309637,-0.094003,0.805282,-0.142912,1.491220
0.066000,7.911377,10.717980,10.174958,-0.103359,0.830922,-0.148196,1.493994
0.068000,7.866171,11.021698,9.718445,-0.101103,0.856829,-0.154598,1.496868
0.070000,7.824283,11.287470,9.317705,-0.101666,0.882503,-0.160747,1.499843
0.072000,7.785253,11.519534,8.965610,-0.104695,0.907964,-0.166685,1.502915
0.074000,7.921163,9.038547,11.786661,-0.109878,0.933228,-0.172448,1.506085
0.076000,7.777830,10.263581,9.851461,-0.093494,0.960503,-0.180707,1.509376
0.078000,7.452905,13.413316,6.217854,-0.091745,0.986403,-0.187470,1.512774
0.080000,7.882928,8.129082,13.083852,-0.117412,1.008089,-0.191098,1.516246
0.082000,7.803954,9.384624,11.039019,-0.093943,1.035628,-0.200042,1.519853
0.084000,7.756688,9.652743,10.562217,-0.080979,1.062550,-0.207891,1.523584
0.086000,7.712038,9.892900,10.130623,-0.070535,1.089222,-0.215441,1.527437
0.088000,7.690602,9.210871,11.153319,-0.062349,1.115661,-0.222727,1.531411
0.090000,7.642577,9.551352,10.554827,-0.049124,1.142142,-0.230398,1.535513
0.092000,7.597505,9.849136,10.025015,-0.039103,1.168287,-0.237704,1.539742
0.094000,7.554917,10.109911,9.556363,-0.031886,1.194127,-0.244695,1.544095
0.096000,7.427712,11.649117,6.906950,-0.027127,1.219692,-0.251411,1.548572
0.098000,7.395653,11.743741,6.713769,-0.038319,1.243683,-0.256673,1.553152
0.100000,7.366783,11.851360,6.577006,-0.050440,1.267493,-0.261868,1.557837
0.102000,7.343430,11.815780,6.264921,-0.063568,1.291129,-0.267005,1.562628
0.104000,5.770981,8.304664,5.713407,-0.076156,1.314921,-0.271687,1.567525
0.106000,5.539307,9.658864,3.528798,-0.081983,1.334336,-0.266596,1.572512
0.108000,5.772441,8.421007,6.041810,-0.098864,1.350432,-0.259336,1.577565
0.110000,5.969569,7.270752,8.769291,-0.103385,1.370109,-0.252140,1.582715
0.112000,5.987517,8.983213,6.423959,-0.091214,1.392034,-0.246190,1.587989
0.114000,6.100569,9.619591,6.422971,-0.092042,1.412401,-0.240649,1.593370
0.116000,6.214606,9.773947,6.618627,-0.097281,1.433836,-0.236132,1.598864
0.118000,6.272815,10.128789,6.376594,-0.101611,1.455886,-0.232969,1.604478
0.120000,6.410250,9.613592,7.554268,-0.107504,1.477903,-0.230546,1.610212
0.122000,6.513170,8.625226,9.486459,-0.106606,1.501441,-0.229732,1.616084
0.124000,6.543482,9.103988,8.906251,-0.095729,1.526089,-0.230353,1.622113
0.126000,6.501434,10.539846,6.545564,-0.088278,1.550447,-0.231526,1.628297
0.128000,6.523481,10.727522,6.092586,-0.095429,1.573033,-0.232461,1.634619
0.130000,6.511348,11.215353,6.354330,-0.103048,1.594825,-0.233992,1.641076
0.132000,6.525483,11.399687,6.088974,-0.115653,1.616241,-0.236640,1.647672
0.134000,6.357582,12.906038,3.794677,-0.129209,1.637581,-0.239733,1.654408
0.136000,6.571333,11.418271,6.090301,-0.156596,1.654817,-0.241909,1.661257
0.138000,6.587398,11.974705,6.338430,-0.168774,1.676669,-0.246133,1.668256
0.140000,6.685828,10.208078,8.083785,-0.185125,1.698450,-0.250676,1.675410
0.142000,6.665265,10.873551,6.994727,-0.181313,1.723252,-0.256513,1.682747
0.144000,6.648714,11.065243,6.646282,-0.183359,1.747294,-0.262113,1.690263
0.146000,6.631629,11.235198,6.326299,-0.187148,1.771049,-0.267770,1.697959
0.148000,6.618262,11.296567,5.903707,-0.192516,1.794535,-0.273469,1.705836
0.150000,6.396814,13.017851,2.584014,-0.198387,1.817339,-0.279072,1.713894
