t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,32.306459,24.884091,3.573700,-0.000000,0.000002,0.000000,1.456606
0.006000,32.193386,24.818231,3.559932,-0.061816,0.097895,-0.000444,1.456810
0.008000,32.084217,24.761958,3.539194,-0.123347,0.195219,-0.000931,1.457272
0.010000,31.981162,24.710238,3.511825,-0.184595,0.292005,-0.001801,1.457991
0.012000,31.884705,24.662072,3.478159,-0.245566,0.388281,-0.003160,1.458967
0.014000,31.794820,24.615731,3.438313,-0.306270,0.484075,-0.005061,1.460200
0.016000,31.711179,24.571111,3.392475,-0.366712,0.579413,-0.007500,1.461692
0.018000,31.920364,22.783549,5.959306,-0.426898,0.674318,-0.010473,1.463445
0.020000,32.585135,12.377121,23.358537,-0.474589,0.771098,-0.013668,1.465482
0.022000,31.619219,19.625940,11.028949,-0.431306,0.875171,-0.030320,1.467934
0.024000,32.550839,11.646703,24.532772,-0.451894,0.970983,-0.040108,1.470706
0.026000,32.358777,13.701611,21.137272,-0.401599,1.074902,-0.057717,1.473910
0.028000,32.228842,15.256546,19.325047,-0.367851,1.177583,-0.073251,1.477528
0.030000,32.180198,14.873828,19.745806,-0.351856,1.282082,-0.085418,1.481563
0.032000,32.067027,15.370240,18.749823,-0.332983,1.386074,-0.098033,1.486023
0.034000,31.959809,15.844254,17.799527,-0.318279,1.489134,-0.110303,1.490909
0.036000,31.904430,14.947532,19.016261,-0.307584,1.591342,-0.122246,1.496223
0.038000,31.613122,17.985819,13.740256,-0.290774,1.693068,-0.135036,1.501982
0.040000,31.501654,18.226543,12.691198,-0.302978,1.792301,-0.144981,1.508156
0.042000,31.049067,20.963727,7.956145,-0.314844,1.889282,-0.155645,1.514745
0.044000,31.419746,18.172336,12.480964,-0.349055,1.980985,-0.164161,1.521716
0.046000,31.339711,18.457787,11.844321,-0.360820,2.077735,-0.175106,1.529126
0.048000,31.497616,15.544189,16.641807,-0.375339,2.173969,-0.185868,1.536984
0.050000,31.386694,16.758940,14.514720,-0.361508,2.272657,-0.199264,1.545344
0.052000,31.196104,18.617382,11.309527,-0.357769,2.370382,-0.211398,1.554207
0.054000,31.113356,18.923423,10.624537,-0.369386,2.466063,-0.222085,1.563566
0.056000,31.031397,19.196877,9.989835,-0.384010,2.561233,-0.232590,1.573435
0.058000,31.104065,17.647438,12.370276,-0.401314,2.655877,-0.243101,1.583828
0.060000,30.922413,18.816674,10.073932,-0.406204,2.752507,-0.254972,1.594790
0.062000,30.550430,21.254461,5.724674,-0.425124,2.847147,-0.265670,1.606324
0.064000,30.799170,18.868468,9.570238,-0.464964,2.935698,-0.273826,1.618406
0.066000,30.810638,17.062101,12.450805,-0.484754,3.029915,-0.284655,1.631108
0.068000,30.701210,18.301328,10.227677,-0.486770,3.126019,-0.296998,1.644485
0.070000,30.599755,18.626902,9.457022,-0.499057,3.220612,-0.308409,1.658551
