t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-25.195060,-0.309487,-2.287154,-0.000000,0.000002,0.000000,1.456606
0.006000,-25.103788,-0.308314,-2.278675,0.000494,-0.076384,0.003126,1.456250
0.008000,-25.012494,-0.307056,-2.272766,0.000985,-0.152308,0.006222,1.455596
0.010000,-24.921153,-0.305714,-2.269322,0.001472,-0.227769,0.009287,1.454644
0.012000,-24.829735,-0.304290,-2.268240,0.001955,-0.302768,0.012322,1.453399
0.014000,-24.738207,-0.302787,-2.269418,0.002432,-0.377303,0.015328,1.451862
0.016000,-24.646533,-0.301206,-2.272756,0.002903,-0.451375,0.018304,1.450038
0.018000,-24.554675,-0.299548,-2.278157,0.003366,-0.524983,0.021252,1.447929
0.020000,-24.148994,-0.246744,7.004888,0.003821,-0.598125,0.024170,1.445540
0.022000,-24.111228,-0.161473,5.056657,0.003895,-0.673096,0.027176,1.442919
0.024000,-22.562454,0.048034,21.638519,0.005386,-0.747217,0.029938,1.440063
0.026000,-22.554872,0.043115,20.501676,0.005391,-0.813009,0.033024,1.437091
0.028000,-22.571813,0.040827,18.850228,0.005508,-0.878621,0.036002,1.433999
0.030000,-22.577703,0.043431,17.354928,0.005625,-0.944168,0.038916,1.430783
0.032000,-22.572552,0.045218,16.021814,0.005695,-1.009645,0.041780,1.427437
0.034000,-22.452930,-0.009267,16.490982,0.005724,-1.075038,0.044596,1.423956
0.036000,-22.439987,-0.016792,15.259478,0.004983,-1.139816,0.047490,1.420349
0.038000,-22.420519,-0.022194,14.122242,0.004270,-1.204558,0.050340,1.416612
0.040000,-22.322715,-0.231095,15.294663,0.003600,-1.269246,0.053145,1.412743
0.042000,-22.313793,-0.246665,13.907582,0.001802,-1.334263,0.056144,1.408750
0.044000,-22.291234,-0.259329,12.696907,0.000255,-1.399350,0.059066,1.404631
0.046000,-22.430486,-0.341481,8.849269,-0.001077,-1.464376,0.061919,1.400382
0.048000,-22.378401,-0.359849,8.171494,-0.003208,-1.529613,0.064744,1.395987
0.050000,-22.320178,-0.376193,7.581429,-0.005156,-1.594645,0.067550,1.391446
0.052000,-22.260263,-0.392445,7.056503,-0.006941,-1.659439,0.070328,1.386761
0.054000,-22.192499,-0.404909,6.601942,-0.008570,-1.724057,0.073077,1.381936
0.056000,-22.120169,-0.416073,6.201946,-0.010081,-1.788419,0.075794,1.376973
0.058000,-22.443323,-0.278164,2.887338,-0.011489,-1.852500,0.078483,1.371875
0.060000,-21.880439,-0.417648,6.329933,-0.011022,-1.918161,0.080567,1.366627
0.062000,-21.809170,-0.427550,5.934157,-0.012526,-1.981536,0.083264,1.361256
0.064000,-22.156977,-0.259747,2.622902,-0.013928,-2.044609,0.085925,1.355768
0.066000,-21.404107,-2.805399,8.795989,-0.013257,-2.109204,0.087823,1.350145
0.068000,-21.147461,0.108090,10.161237,0.008253,-2.171587,0.087089,1.344433
0.070000,-21.178167,0.145174,8.329755,0.005975,-2.233283,0.089826,1.338645
0.072000,-21.130326,0.135734,7.595024,0.004731,-2.294749,0.092315,1.332775
0.074000,-21.075377,0.127329,6.942695,0.003577,-2.355956,0.094735,1.326825
0.076000,-21.042761,-0.098049,6.087376,0.002504,-2.416883,0.097089,1.320798
0.078000,-20.944418,0.127375,5.864242,0.003604,-2.477564,0.099077,1.314696
0.080000,-20.872461,0.121619,5.398800,0.002567,-2.537872,0.101307,1.308521
0.082000,-20.795562,0.116396,4.981491,0.001596,-2.597847,0.103456,1.302278
0.084000,-20.714147,0.112531,4.605885,0.000686,-2.657474,0.105530,1.295970
0.086000,-20.538216,0.801147,5.155114,-0.000176,-2.716741,0.107534,1.289600
0.088000,-20.403385,0.068047,5.396194,-0.007634,-2.775557,0.110502,1.283178
0.090000,-20.247908,0.050589,5.851293,-0.008781,-2.834036,0.112484,1.276709
0.092000,-20.136003,0.553410,5.985858,-0.010411,-2.892199,0.114656,1.270202
0.094000,-20.127174,-0.964925,5.087415,-0.017468,-2.950399,0.117573,1.263660
0.096000,-20.101045,-0.264291,3.774365,-0.012112,-3.008481,0.118494,1.257086
0.098000,-20.015037,-0.266365,3.334841,-0.013436,-3.065794,0.120531,1.250478
0.100000,-19.924108,-0.268613,2.940988,-0.014719,-3.122662,0.122539,1.243839
0.102000,-19.991244,-1.184677,1.436763,-0.015962,-3.179069,0.124520,1.237172
0.104000,-19.882738,-1.144395,1.182565,-0.008632,-3.234951,0.125218,1.230476
0.106000,-19.671691,0.918272,1.638176,-0.001603,-3.290371,0.125939,1.223753
0.108000,-19.568427,0.848224,1.338976,-0.012398,-3.345279,0.129235,1.217012
0.110000,-19.175194,0.883785,3.608828,-0.022626,-3.399665,0.132426,1.210254
0.112000,-19.089849,0.779196,3.107982,-0.033528,-3.454488,0.135907,1.203495
0.114000,-19.008430,0.587306,2.525957,-0.043439,-3.508699,0.139185,1.196736
0.116000,-18.838496,-0.552307,3.161288,-0.051375,-3.562139,0.142092,1.189980
0.118000,-18.747499,-0.415244,2.604558,-0.048449,-3.615722,0.142997,1.183234
0.120000,-18.655680,-0.425448,2.077864,-0.046616,-3.668501,0.144035,1.176499
0.122000,-18.552556,-0.328774,1.618540,-0.044383,-3.720572,0.144822,1.169777
0.124000,-18.459583,-0.121955,1.067955,-0.042788,-3.771903,0.145730,1.163072
0.126000,-18.349049,-0.108262,0.716968,-0.042732,-3.822357,0.146903,1.156383
0.128000,-18.242316,-0.027041,0.329187,-0.042799,-3.872072,0.148102,1.149714
0.130000,-18.122940,-0.022185,0.038004,-0.043517,-3.920932,0.149397,1.143067
0.132000,-17.998140,-0.012446,-0.212970,-0.044292,-3.969039,0.150715,1.136444
0.134000,-17.867441,0.000460,-0.422457,-0.045164,-4.016400,0.152053,1.129848
0.136000,-17.697102,0.239798,-0.248576,-0.046155,-4.063027,0.153402,1.123281
0.138000,-17.677719,-0.525357,-1.276419,-0.049847,-4.109241,0.155310,1.116746
0.140000,-17.380837,0.044392,-0.299479,-0.046881,-4.154037,0.156132,1.110243
0.142000,-17.267044,-0.607014,-0.547314,-0.048860,-4.199161,0.157694,1.103779
0.144000,-17.294457,-0.969080,-1.965505,-0.045514,-4.243486,0.158106,1.097355
0.146000,-17.289141,-0.116286,-3.273459,-0.038731,-4.284653,0.157696,1.090971
0.148000,-17.128414,-0.112790,-3.250846,-0.039238,-4.322302,0.158885,1.084624
0.150000,-16.965644,-0.109306,-3.226788,-0.039759,-4.359230,0.160050,1.078318
0.152000,-16.800871,-0.105833,-3.201234,-0.040293,-4.395430,0.161191,1.072055
0.154000,-16.634137,-0.102373,-3.174136,-0.040839,-4.430896,0.162309,1.065836
0.156000,-16.199826,-0.211494,-1.389815,-0.041397,-4.465621,0.163402,1.059664
0.158000,-16.012951,-0.001861,-1.305899,-0.042437,-4.505497,0.165110,1.053542
0.160000,-15.847898,0.026096,-1.410605,-0.044563,-4.545165,0.166670,1.047474
0.162000,-15.690731,-0.034985,-1.575268,-0.046674,-4.583864,0.168102,1.041460
0.164000,-15.542619,-0.185336,-1.814582,-0.048398,-4.621203,0.169490,1.035503
0.166000,-15.553037,-0.094491,-3.037301,-0.049210,-4.656776,0.170879,1.029603
0.168000,-15.373376,-0.090914,-2.993148,-0.049776,-4.687123,0.171866,1.023760
0.170000,-15.192171,-0.087361,-2.947370,-0.050351,-4.716668,0.172827,1.017974
0.172000,-15.009480,-0.083832,-2.899943,-0.050936,-4.745408,0.173761,1.012248
0.174000,-14.726467,-0.440778,-2.099687,-0.051529,-4.773340,0.174668,1.006581
0.176000,-14.342951,-0.020392,-1.111461,-0.047438,-4.803407,0.173279,1.000977
0.178000,-14.188845,0.105767,-1.362282,-0.048930,-4.836870,0.174383,0.995438
0.180000,-14.105616,0.200833,-2.076923,-0.050992,-4.868277,0.175348,0.989966
0.182000,-14.044825,-0.067569,-2.676036,-0.055516,-4.895555,0.178029,0.984558
0.184000,-13.853949,-0.064202,-2.614639,-0.056155,-4.919597,0.178808,0.979215
0.186000,-13.662057,-0.060866,-2.551663,-0.056799,-4.942798,0.179560,0.973937
0.188000,-13.369747,-0.337508,-1.867793,-0.057450,-4.965157,0.180287,0.968724
0.190000,-13.025634,-0.026767,-1.235217,-0.054181,-4.989686,0.178783,0.963579
0.192000,-12.921357,0.183305,-1.770435,-0.055575,-5.015963,0.179691,0.958503
0.194000,-12.861707,-0.049105,-2.304357,-0.059914,-5.038618,0.182304,0.953496
0.196000,-12.665298,-0.045918,-2.230841,-0.060585,-5.057777,0.182933,0.948555
0.198000,-12.468318,-0.042765,-2.155906,-0.061260,-5.076081,0.183538,0.943681
0.200000,-12.270843,-0.039649,-2.079575,-0.061938,-5.093533,0.184117,0.938874
0.202000,-12.072947,-0.036568,-2.001874,-0.062618,-5.110133,0.184670,0.934135
0.204000,-11.765702,-0.240938,-1.406819,-0.063300,-5.125885,0.185199,0.929462
0.206000,-11.668213,-0.022277,-1.846144,-0.060628,-5.144078,0.183417,0.924858
0.208000,-11.293529,0.191489,-1.144275,-0.061361,-5.158196,0.183841,0.920320
0.210000,-11.261752,-0.026575,-1.684094,-0.065883,-5.174882,0.186704,0.915852
0.212000,-11.062512,-0.023652,-1.598372,-0.066563,-5.187374,0.187142,0.911449
0.214000,-10.863303,-0.020770,-1.511557,-0.067243,-5.199025,0.187556,0.907113
0.216000,-10.664198,-0.017927,-1.423697,-0.067922,-5.209840,0.187945,0.902842
0.218000,-10.465267,-0.015125,-1.334843,-0.068599,-5.219823,0.188311,0.898636
0.220000,-10.266582,-0.012364,-1.245047,-0.069275,-5.228979,0.188652,0.894494
0.222000,-10.068214,-0.009667,-1.154364,-0.069949,-5.237313,0.188970,0.890416
0.224000,-9.870229,-0.007006,-1.062854,-0.070620,-5.244833,0.189264,0.886402
0.226000,-9.672694,-0.004367,-0.970579,-0.071289,-5.251542,0.189535,0.882450
0.228000,-9.475676,-0.001762,-0.877601,-0.071954,-5.257449,0.189783,0.878561
0.230000,-9.279236,0.000798,-0.783982,-0.072616,-5.262559,0.190008,0.874732
0.232000,-9.083439,0.003314,-0.689790,-0.073274,-5.266879,0.190210,0.870964
0.234000,-8.888345,0.005785,-0.595091,-0.073927,-5.270418,0.190390,0.867255
0.236000,-8.694012,0.008211,-0.499953,-0.074576,-5.273182,0.190548,0.863605
0.238000,-8.500499,0.010593,-0.404447,-0.075220,-5.275179,0.190684,0.860013
0.240000,-8.307861,0.012929,-0.308641,-0.075859,-5.276418,0.190798,0.856477
0.242000,-8.116151,0.015220,-0.212607,-0.076492,-5.276907,0.190891,0.852998
0.244000,-7.925420,0.017466,-0.116418,-0.077120,-5.276654,0.190962,0.849573
0.246000,-7.735717,0.019665,-0.020145,-0.077742,-5.275670,0.191013,0.846202
0.248000,-7.547089,0.021817,0.076140,-0.078358,-5.273963,0.191043,0.842883
0.250000,-7.359581,0.023923,0.172363,-0.078968,-5.271543,0.191052,0.839616
0.252000,-7.173236,0.025981,0.268453,-0.079571,-5.268419,0.191041,0.836399
0.254000,-6.988093,0.027992,0.364337,-0.080168,-5.264603,0.191010,0.833232
0.256000,-6.804190,0.029954,0.459943,-0.080758,-5.260103,0.190959,0.830112
0.258000,-6.621563,0.031867,0.555200,-0.081341,-5.254931,0.190888,0.827039
0.260000,-6.440812,0.041190,0.651408,-0.081917,-5.249097,0.190798,0.824012
0.262000,-6.260960,0.044030,0.745964,-0.082679,-5.242575,0.190736,0.821028
0.264000,-6.082376,0.045448,0.839716,-0.083465,-5.235409,0.190664,0.818088
0.266000,-5.905182,0.046820,0.932844,-0.084241,-5.227616,0.190572,0.815188
0.268000,-5.729516,0.048292,1.025263,-0.085006,-5.219209,0.190461,0.812329
0.270000,-5.557316,0.049823,1.116508,-0.085762,-5.210187,0.190342,0.809508
0.272000,-5.404086,0.056372,1.191513,-0.086506,-5.200468,0.190216,0.806724
0.274000,-5.249872,0.052972,1.264828,-0.087285,-5.190404,0.190018,0.803976
0.276000,-5.078674,0.054049,1.353411,-0.088019,-5.180064,0.189824,0.801262
0.278000,-4.908963,0.055074,1.441055,-0.088741,-5.169167,0.189613,0.798581
0.280000,-4.740748,0.056046,1.527699,-0.089454,-5.157725,0.189383,0.795931
0.282000,-4.574037,0.056964,1.613289,-0.090155,-5.145751,0.189136,0.793311
0.284000,-4.408837,0.057828,1.697770,-0.090847,-5.133256,0.188871,0.790718
0.286000,-4.260979,0.059223,1.772608,-0.091528,-5.120255,0.188588,0.788153
0.288000,-4.100440,0.054316,1.852158,-0.092196,-5.106689,0.188285,0.785611
0.290000,-3.940546,0.052234,1.931534,-0.092705,-5.092631,0.187931,0.783093
0.292000,-3.781235,0.053158,2.010798,-0.093127,-5.078105,0.187542,0.780597
0.294000,-3.623417,0.054020,2.088727,-0.093543,-5.063132,0.187137,0.778120
0.296000,-3.467086,0.054816,2.165278,-0.093953,-5.047727,0.186717,0.775661
0.298000,-3.312233,0.055547,2.240415,-0.094357,-5.031902,0.186281,0.773219
0.300000,-3.158849,0.056211,2.314103,-0.094756,-5.015669,0.185830,0.770790
0.302000,-3.006959,0.056802,2.386300,-0.095149,-4.999043,0.185365,0.768375
0.304000,-2.856541,0.057331,2.456980,-0.095537,-4.982037,0.184884,0.765971
0.306000,-2.707540,0.057790,2.526121,-0.095919,-4.964663,0.184389,0.763575
0.308000,-2.559942,0.058177,2.593698,-0.096297,-4.946937,0.183879,0.761188
0.310000,-2.413731,0.058492,2.659690,-0.096671,-4.928870,0.183354,0.758805
0.312000,-2.268890,0.058732,2.724077,-0.097039,-4.910476,0.182815,0.756426
0.314000,-2.125399,0.058898,2.786844,-0.097404,-4.891769,0.182262,0.754049
0.316000,-1.983238,0.058988,2.847978,-0.097765,-4.872763,0.181695,0.751671
0.318000,-1.842385,0.059000,2.907467,-0.098122,-4.853470,0.181114,0.749292
0.320000,-1.702816,0.058934,2.965306,-0.098476,-4.833904,0.180520,0.746908
0.322000,-1.564508,0.058788,3.021488,-0.098827,-4.814079,0.179911,0.744518
0.324000,-1.427435,0.058560,3.076014,-0.099175,-4.794008,0.179290,0.742120
0.326000,-1.291570,0.058251,3.128884,-0.099520,-4.773704,0.178654,0.739712
0.328000,-1.156888,0.057857,3.180103,-0.099863,-4.753182,0.178006,0.737292
