t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,34.263001,32.127309,3.929543,-0.000000,0.000002,0.000000,1.456606
0.006000,34.140418,32.048611,3.913775,-0.079946,0.103809,0.000368,1.456829
0.008000,34.026704,31.973283,3.889088,-0.159518,0.207016,0.000369,1.457329
0.010000,33.920862,31.903130,3.855867,-0.238725,0.309661,-0.000012,1.458105
0.012000,33.821055,31.840965,3.814372,-0.317575,0.411781,-0.000869,1.459158
0.014000,33.729096,31.781211,3.764844,-0.396077,0.513410,-0.002434,1.460488
0.016000,33.644590,31.723504,3.707513,-0.474238,0.614578,-0.004702,1.462097
0.018000,34.463515,21.963474,19.569713,-0.552062,0.715316,-0.007661,1.463986
0.020000,34.482891,20.977883,21.229071,-0.546990,0.824326,-0.021030,1.466281
0.022000,34.511483,18.832263,24.680157,-0.532994,0.933759,-0.035774,1.468995
0.024000,34.079485,23.178067,17.205386,-0.502146,1.043575,-0.052974,1.472158
0.026000,33.977225,23.558060,16.455847,-0.512871,1.150353,-0.065591,1.475722
0.028000,33.360994,26.976760,10.657013,-0.527030,1.256421,-0.078060,1.479688
0.030000,33.890372,23.445318,16.368636,-0.568074,1.356719,-0.088349,1.484012
0.032000,34.066395,21.013596,20.578793,-0.581539,1.462301,-0.101449,1.488753
0.034000,33.816211,23.058730,17.070684,-0.567400,1.569683,-0.117610,1.493952
0.036000,33.712642,23.534779,16.127243,-0.570575,1.675098,-0.132036,1.499592
0.038000,33.615646,23.958810,15.257877,-0.578306,1.779957,-0.146144,1.505680
0.040000,33.689392,22.659175,17.227577,-0.590134,1.884288,-0.159990,1.512220
0.042000,33.732232,20.467882,20.526402,-0.591676,1.990021,-0.174960,1.519242
0.044000,33.436041,23.831607,14.645083,-0.577696,2.096758,-0.191389,1.526787
0.046000,33.342095,24.234298,13.761089,-0.596054,2.200638,-0.204655,1.534824
0.048000,32.848950,27.462891,8.158225,-0.618263,2.303883,-0.217668,1.543366
0.050000,33.233928,24.277827,13.231093,-0.667070,2.400768,-0.228253,1.552374
0.052000,33.337409,21.566292,17.634095,-0.690219,2.503700,-0.241597,1.561921
0.054000,33.207284,23.119440,14.895082,-0.687000,2.609027,-0.257850,1.572063
0.056000,33.096983,23.582450,13.888219,-0.696590,2.713044,-0.272600,1.582803
0.058000,32.989698,23.999827,12.940439,-0.710681,2.816361,-0.287153,1.594158
0.060000,32.882554,24.379315,12.044282,-0.728909,2.918998,-0.301366,1.606147
0.062000,32.781389,23.742527,12.743623,-0.750937,3.020939,-0.315296,1.618791
0.064000,32.575574,26.008528,8.645809,-0.769340,3.122825,-0.329599,1.632127
0.066000,29.267752,19.330558,7.401169,-0.809752,3.221562,-0.342278,1.646151
0.068000,28.668760,20.904092,4.187002,-0.841000,3.311420,-0.312578,1.660854
0.070000,28.887371,19.741994,6.968173,-0.886831,3.395237,-0.273326,1.676227
0.072000,29.195683,19.049417,9.450688,-0.919066,3.483736,-0.234182,1.692344
0.074000,29.361674,20.707392,7.695351,-0.937269,3.574830,-0.201087,1.709270
0.076000,29.476680,21.981448,6.365002,-0.964363,3.664997,-0.172137,1.727037
0.078000,29.606743,22.346340,6.397674,-0.998132,3.754298,-0.147331,1.745677
0.080000,29.685692,23.025854,5.761702,-1.031679,3.843831,-0.126751,1.765245
0.082000,29.699327,23.785161,4.785793,-1.068106,3.932877,-0.109996,1.785788
0.084000,29.634655,25.459301,2.170054,-1.110396,4.020542,-0.096560,1.807354
0.086000,29.781331,24.452061,4.192114,-1.165314,4.103210,-0.085690,1.829964
0.088000,29.770165,24.822575,3.674992,-1.208775,4.190350,-0.079629,1.853721
0.090000,29.868554,25.233866,3.194162,-1.253864,4.276636,-0.076502,1.878692
0.092000,29.810576,25.489182,2.716153,-1.300378,4.362325,-0.079916,1.904952
0.094000,28.179885,24.195606,4.805294,-1.348155,4.447002,-0.085605,1.932581
0.096000,28.246523,24.491571,4.181611,-1.385741,4.545322,-0.085488,1.961798
0.098000,28.279701,24.746740,3.588666,-1.424970,4.640146,-0.088529,1.992692
0.100000,28.542336,26.492504,0.616072,-1.465689,4.731718,-0.094514,2.025362
0.102000,28.257852,25.145153,2.620563,-1.518990,4.808087,-0.100500,2.059816
0.104000,28.218053,25.406347,1.938754,-1.560063,4.894828,-0.111740,2.096280
0.106000,28.126719,25.217769,1.964211,-1.603236,4.978319,-0.125420,2.134884
0.108000,28.044862,25.545705,1.139144,-1.645192,5.060878,-0.141695,2.175794
0.110000,27.939099,25.773101,0.460650,-1.690018,5.139916,-0.160104,2.219169
0.112000,27.802827,25.610303,0.427953,-1.736974,5.215796,-0.180649,2.265187
0.114000,27.721945,26.590234,-1.295655,-1.782969,5.289922,-0.203137,2.314066
0.116000,27.571316,26.550125,-1.526401,-1.836653,5.357042,-0.226038,2.365987
0.118000,27.291837,25.043201,0.385990,-1.890353,5.422087,-0.251439,2.421210
0.120000,27.127543,25.167482,-0.085038,-1.933364,5.491817,-0.281538,2.480102
