t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-33.427621,-6.008565,-3.175232,-0.000000,0.000002,0.000000,1.456606
0.006000,-33.304099,-5.994421,-3.164036,0.014499,-0.101385,0.003565,1.456170
0.008000,-33.179633,-5.980114,-3.157612,0.028931,-0.202154,0.007199,1.455355
0.010000,-33.054201,-5.965642,-3.155760,0.043294,-0.302303,0.010897,1.454166
0.012000,-32.927772,-5.950998,-3.158278,0.057587,-0.401827,0.014656,1.452605
0.014000,-32.800302,-5.936175,-3.164969,0.071811,-0.500721,0.018470,1.450677
0.016000,-32.671743,-5.921161,-3.175636,0.085965,-0.598983,0.022337,1.448388
0.018000,-32.542034,-5.905943,-3.190085,0.100047,-0.696607,0.026252,1.445742
0.020000,-31.230970,1.894845,15.478539,0.114057,-0.793588,0.030211,1.442746
0.022000,-31.406305,-10.212366,11.844697,0.062757,-0.888240,0.041615,1.439513
0.024000,-31.250592,-10.476777,11.932580,0.118461,-0.983093,0.041977,1.436031
0.026000,-30.370626,-2.757439,19.597104,0.176278,-1.077196,0.042349,1.432310
0.028000,-30.339504,-2.446602,17.538420,0.166449,-1.167715,0.049247,1.428403
0.030000,-30.297910,-2.611809,16.103041,0.153666,-1.257667,0.056555,1.424306
0.032000,-30.245525,-2.763051,14.812699,0.142274,-1.347270,0.063702,1.420017
0.034000,-30.106003,-1.899912,14.754111,0.132153,-1.436523,0.070696,1.415536
0.036000,-30.036903,-2.643765,13.986255,0.113410,-1.525138,0.078909,1.410870
0.038000,-29.970578,-2.730838,12.803239,0.100750,-1.613639,0.086354,1.406022
0.040000,-29.836553,-1.517372,13.157760,0.088874,-1.701820,0.093681,1.400992
0.042000,-29.771947,-1.878747,11.895308,0.064420,-1.789959,0.102592,1.395788
0.044000,-29.842023,-4.358051,8.732971,0.043293,-1.877801,0.111011,1.390412
0.046000,-29.745604,-4.510106,7.937465,0.043520,-1.965598,0.116349,1.384854
0.048000,-29.641837,-4.637956,7.230009,0.045165,-2.052936,0.121499,1.379120
0.050000,-29.531461,-4.745617,6.596730,0.048017,-2.139794,0.126481,1.373215
0.052000,-29.415035,-4.835366,6.026963,0.051902,-2.226157,0.131310,1.367143
0.054000,-29.543866,-6.321419,3.577923,0.056664,-2.312011,0.136000,1.360912
0.056000,-29.115534,-4.429147,5.399112,0.076483,-2.398267,0.139077,1.354516
0.058000,-28.989913,-4.558039,4.929603,0.077909,-2.482961,0.144183,1.347976
0.060000,-29.104145,-6.110103,2.850470,0.080557,-2.567110,0.149092,1.341298
0.062000,-28.662196,-4.318181,4.594613,0.098833,-2.651640,0.152306,1.334480
0.064000,-28.244114,-1.041782,7.592902,0.099481,-2.734619,0.157448,1.327542
0.066000,-28.193354,-2.095985,5.939654,0.072352,-2.817049,0.167004,1.320505
0.068000,-28.109973,-2.631198,4.910119,0.056204,-2.898766,0.174703,1.313373
0.070000,-27.986122,-2.880416,4.304946,0.045201,-2.979924,0.181584,1.306148
0.072000,-27.864370,-2.971384,3.628020,0.036452,-3.060486,0.188040,1.298836
0.074000,-27.733415,-3.101724,3.068582,0.028695,-3.140380,0.194255,1.291444
0.076000,-27.545348,-3.050153,3.044040,0.022207,-3.219566,0.200147,1.283977
0.078000,-27.466266,-2.617130,2.022749,0.015159,-3.298154,0.206056,1.276444
0.080000,-27.244850,-3.330981,2.164085,0.004402,-3.375523,0.212094,1.268850
0.082000,-27.083874,-3.488161,1.800725,-0.000175,-3.452665,0.217442,1.261202
0.084000,-26.804916,-2.886594,2.540622,-0.003359,-3.529109,0.222519,1.253507
0.086000,-26.594647,-2.597873,2.662763,-0.012611,-3.604841,0.228668,1.245778
0.088000,-26.446759,-2.808598,2.137475,-0.024946,-3.679827,0.235384,1.238021
0.090000,-26.246559,-2.496482,2.313129,-0.035345,-3.754015,0.241640,1.230243
0.092000,-26.206820,-3.730968,0.572209,-0.049473,-3.827932,0.248512,1.222450
0.094000,-26.042133,-3.883075,0.104873,-0.052676,-3.900521,0.253277,1.214645
0.096000,-25.868396,-4.040476,-0.308182,-0.054204,-3.972050,0.257561,1.206831
0.098000,-25.767368,-3.653719,-1.272642,-0.054159,-4.042627,0.261454,1.199014
0.100000,-25.777584,-4.542853,-2.934363,-0.058129,-4.110912,0.266084,1.191199
0.102000,-25.346968,-3.725215,-1.560792,-0.053409,-4.177493,0.269625,1.183386
0.104000,-25.350343,-4.599028,-3.161102,-0.056308,-4.244017,0.273833,1.175586
0.106000,-24.913766,-3.796546,-1.835293,-0.050746,-4.308634,0.277063,1.167800
0.108000,-24.715771,-3.932516,-2.128581,-0.052602,-4.373261,0.280866,1.160038
0.110000,-24.315533,-3.045397,-0.581302,-0.053109,-4.436726,0.284347,1.152304
0.112000,-24.132055,-3.285796,-1.069700,-0.061078,-4.500453,0.289295,1.144609
0.114000,-23.862157,-3.841601,-1.068640,-0.066658,-4.562917,0.293677,1.136957
0.116000,-23.657714,-3.988113,-1.559307,-0.065439,-4.626065,0.295542,1.129351
0.118000,-23.455095,-4.123444,-1.975973,-0.062374,-4.687670,0.296888,1.121795
0.120000,-23.309019,-4.007268,-2.699823,-0.058060,-4.747799,0.297906,1.114292
0.122000,-23.092286,-4.157232,-3.000203,-0.055784,-4.804981,0.300073,1.106844
0.124000,-22.864735,-4.265218,-3.232417,-0.051954,-4.860710,0.301902,1.099456
0.126000,-22.626633,-4.344661,-3.401570,-0.046982,-4.915094,0.303405,1.092131
0.128000,-22.379255,-4.398190,-3.518796,-0.041162,-4.968123,0.304668,1.084871
