t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,28.684108,-29.574394,1.913908,-0.000000,0.000002,0.000000,1.456606
0.006000,28.591976,-29.508071,1.907849,0.074152,0.087169,-0.009170,1.456775
0.008000,28.507701,-29.445201,1.894971,0.147949,0.173839,-0.017639,1.457168
0.010000,28.430037,-29.384066,1.875513,0.221399,0.260045,-0.025353,1.457783
0.012000,28.358675,-29.324581,1.849685,0.294508,0.345819,-0.032318,1.458621
0.014000,28.292731,-29.265688,1.817705,0.367278,0.431191,-0.038536,1.459682
0.016000,28.231967,-29.207443,1.779766,0.439713,0.516190,-0.044050,1.460966
0.018000,29.025198,-21.265740,15.568270,0.511813,0.600840,-0.048892,1.462476
0.020000,29.052394,-20.438080,17.039939,0.521527,0.692087,-0.045157,1.464309
0.022000,28.982483,-20.505281,16.855541,0.524095,0.783497,-0.040172,1.466477
0.024000,29.340672,-17.225574,23.005783,0.527294,0.874415,-0.034999,1.468981
0.026000,28.946422,-20.114667,17.919832,0.498457,0.967766,-0.027178,1.471866
0.028000,28.825377,-20.695762,16.768359,0.490300,1.058070,-0.021268,1.475101
0.030000,28.121777,-24.319114,9.713427,0.487548,1.147758,-0.015913,1.478683
0.032000,28.737688,-20.870220,16.241590,0.521148,1.231796,-0.012962,1.482562
0.034000,29.022318,-17.453540,22.157482,0.520038,1.321160,-0.007212,1.486798
0.036000,28.902393,-18.115146,20.821903,0.493367,1.413115,0.001666,1.491437
0.038000,28.747317,-19.302081,18.431653,0.472945,1.504446,0.009897,1.496480
0.040000,28.643405,-19.790569,17.396912,0.464571,1.595020,0.016745,1.501919
0.042000,28.546252,-20.231581,16.440078,0.460826,1.685037,0.023264,1.507759
0.044000,28.508221,-19.988787,16.781495,0.461273,1.774531,0.029516,1.514001
0.046000,28.191235,-22.791587,11.684128,0.458897,1.863933,0.036062,1.520660
0.048000,27.724157,-25.107821,6.968223,0.478117,1.950401,0.040416,1.527710
0.050000,28.415735,-19.282322,17.633716,0.521713,2.032082,0.042565,1.535121
0.052000,28.281236,-20.469575,15.230087,0.512187,2.121670,0.051011,1.542991
0.054000,28.159136,-21.312110,13.445653,0.514665,2.210330,0.058149,1.551319
0.056000,28.070442,-21.639397,12.638294,0.525837,2.298263,0.064552,1.560110
0.058000,27.984229,-21.935074,11.881252,0.540247,2.385695,0.070717,1.569373
0.060000,27.899788,-22.201601,11.170050,0.557608,2.472637,0.076689,1.579121
0.062000,27.845472,-21.980186,11.384172,0.577657,2.559096,0.082512,1.589368
0.064000,27.773311,-21.629419,11.838997,0.595332,2.645431,0.088563,1.600134
0.066000,27.677846,-22.029109,10.869142,0.609173,2.731652,0.095107,1.611444
0.068000,27.457483,-24.624217,5.972907,0.627021,2.817210,0.101369,1.623311
0.070000,23.388415,-17.975877,5.122554,0.667093,2.899378,0.105836,1.635721
0.072000,22.711123,-18.783881,3.160229,0.697609,2.973035,0.071429,1.648660
0.074000,23.216566,-18.689706,4.907725,0.738675,3.042244,0.027256,1.662121
0.076000,23.708491,-17.911244,7.511950,0.770050,3.115566,-0.011429,1.676159
0.078000,23.993112,-18.808737,6.890924,0.791601,3.191705,-0.043432,1.690829
0.080000,24.232716,-19.585582,6.309962,0.816417,3.267838,-0.071005,1.706158
0.082000,24.432774,-20.257144,5.765044,0.844099,3.343891,-0.094588,1.722176
0.084000,24.597940,-20.836886,5.252342,0.874292,3.419795,-0.114568,1.738914
0.086000,24.732172,-21.336577,4.768287,0.906683,3.495483,-0.131278,1.756408
0.088000,24.839223,-21.762375,4.317861,0.940999,3.570895,-0.145008,1.774693
0.090000,24.935101,-21.971652,4.201752,0.976954,3.645982,-0.156003,1.793809
0.092000,24.993032,-22.302943,3.756819,1.012690,3.721142,-0.164313,1.813803
0.094000,25.064986,-21.957617,4.592817,1.049869,3.795813,-0.170332,1.834721
0.096000,25.077189,-22.304053,3.991801,1.081545,3.871133,-0.174026,1.856626
0.098000,25.073614,-22.321316,3.975363,1.115372,3.945697,-0.175829,1.879569
0.100000,23.590345,-20.992822,6.427874,1.148092,4.019979,-0.175640,1.903612
0.102000,23.681196,-22.817091,3.024096,1.168982,4.106073,-0.182029,1.928931
0.104000,23.776810,-23.049659,2.459213,1.204812,4.185575,-0.186758,1.955546
0.106000,23.843747,-23.248612,1.927086,1.242314,4.262573,-0.188939,1.983524
0.108000,23.806201,-21.673651,4.663555,1.281317,4.337217,-0.188768,2.012937
0.110000,23.943875,-22.269949,3.367652,1.306592,4.415259,-0.185734,2.043925
0.112000,23.946288,-22.477992,2.747937,1.338070,4.490931,-0.178641,2.076576
0.114000,23.930897,-22.671711,2.139184,1.371379,4.564237,-0.169621,2.110986
0.116000,23.899623,-22.856888,1.533906,1.406475,4.635242,-0.158753,2.147265
0.118000,23.840453,-22.851700,1.254334,1.443354,4.703957,-0.146115,2.185530
0.120000,23.781708,-23.028459,0.652506,1.480506,4.771046,-0.131637,2.225920
0.122000,23.708105,-23.161938,0.120339,1.519452,4.835786,-0.115545,2.268578
0.124000,23.641203,-23.407958,-0.575397,1.559888,4.898317,-0.097847,2.313663
0.126000,23.613181,-24.338983,-2.351088,1.602590,4.958127,-0.078646,2.361346
0.128000,23.511992,-24.255769,-2.483875,1.652727,5.012205,-0.058981,2.411779
0.130000,23.624113,-24.594425,-3.460367,1.702670,5.064969,-0.037381,2.465187
0.132000,23.507829,-24.484238,-3.534896,1.756209,5.111937,-0.012028,2.521749
0.134000,23.380902,-24.370475,-3.607138,1.809244,5.157864,0.015344,2.581737
0.136000,23.242522,-24.252673,-3.677225,1.861790,5.202713,0.044694,2.645452
0.138000,23.092249,-24.130553,-3.745215,1.913863,5.246448,0.075961,2.713233
0.140000,22.929913,-24.003956,-3.811110,1.965480,5.289027,0.109078,2.785461
0.142000,22.752745,-23.869854,-3.874802,2.016657,5.330407,0.143971,2.862565
0.144000,22.133464,-23.072655,-2.660417,2.067406,5.370539,0.180525,2.945031
0.146000,21.951631,-23.005655,-2.869299,2.112245,5.417268,0.214944,3.033591
0.148000,21.754034,-22.924354,-3.059700,2.157395,5.461754,0.251025,3.128892
0.150000,21.542231,-22.830739,-3.233155,2.202795,5.504050,0.288671,3.231676
0.152000,21.646883,-23.160184,-4.157666,2.248396,5.544199,0.327800,3.342801
0.154000,21.395928,-22.988039,-4.202613,2.297417,5.576996,0.371254,3.463109
0.156000,20.781090,-22.886648,-4.167972,2.346094,5.608264,0.415754,3.593745
0.158000,20.560772,-22.703437,-4.210618,2.394404,5.639074,0.462905,3.736059
0.160000,20.325733,-22.518362,-4.250816,2.442441,5.667936,0.510910,3.891634
0.162000,20.076816,-22.330504,-4.289447,2.490208,5.694839,0.559753,4.062352
0.164000,19.816107,-22.142511,-4.323218,2.537709,5.719732,0.609385,4.250471
0.166000,19.545231,-21.956001,-4.350127,2.584950,5.742641,0.659818,4.458721
0.168000,19.263483,-21.768288,-4.372210,2.631942,5.763636,0.711107,4.690438
0.170000,18.972009,-21.579989,-4.390522,2.678691,5.782727,0.763232,4.949737
0.172000,18.671372,-21.390973,-4.405175,2.725210,5.799899,0.816185,5.000000
0.174000,17.910212,-20.818287,-3.556846,2.771509,5.815139,0.869957,5.000000
0.176000,18.029144,-21.016518,-4.424910,2.812639,5.837055,0.921370,5.000000
0.178000,18.437603,-22.058097,-4.525891,2.858568,5.848247,0.976675,5.000000
0.180000,18.077939,-21.815227,-4.552590,2.906531,5.858851,1.042765,5.000000
0.182000,14.363411,-18.243582,-4.861747,2.954356,5.867367,1.109041,5.000000
0.184000,14.369815,-18.424421,-4.736929,2.999905,5.870191,1.130744,5.000000
0.186000,14.309559,-18.550867,-4.641746,3.044950,5.871572,1.157986,5.000000
0.188000,14.272549,-18.654741,-4.527647,3.089629,5.871490,1.189885,5.000000
0.190000,14.197686,-18.715067,-4.413959,3.133879,5.869860,1.227080,5.000000
0.192000,14.085382,-18.730863,-4.307595,3.177706,5.866571,1.269111,5.000000
0.194000,13.922420,-18.705434,-4.211316,3.221138,5.861558,1.315483,5.000000
0.196000,13.716661,-18.637261,-4.120390,3.264217,5.854749,1.365438,5.000000
0.198000,13.484924,-18.547996,-4.036097,3.306953,5.846074,1.418350,5.000000
0.200000,13.220781,-18.424307,-3.953617,3.349384,5.835502,1.473836,5.000000
0.202000,12.933948,-18.290976,-3.880758,3.391502,5.822978,1.531413,5.000000
0.204000,12.630964,-18.118044,-3.811601,3.433369,5.808514,1.590769,5.000000
0.206000,13.220168,-18.944552,-3.694987,3.474937,5.792387,1.651443,-1.000000
0.208000,12.801386,-18.679393,-3.679810,3.517023,5.775313,1.725358,-1.000000
