t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-19.941419,16.622861,-1.396740,-0.000000,0.000002,0.000000,1.456606
0.006000,-19.873436,16.586277,-1.391888,-0.041575,-0.060500,0.005294,1.456301
0.008000,-19.804984,16.550010,-1.389523,-0.082956,-0.120635,0.010173,1.455748
0.010000,-19.736068,16.514040,-1.389550,-0.124148,-0.180399,0.014650,1.454949
0.012000,-19.666689,16.478342,-1.391878,-0.165154,-0.239790,0.018739,1.453905
0.014000,-19.596850,16.442891,-1.396416,-0.205977,-0.298804,0.022453,1.452619
0.016000,-19.526538,16.407653,-1.403074,-0.246620,-0.357439,0.025807,1.451093
0.018000,-19.300861,12.585863,4.706626,-0.287087,-0.415691,0.028812,1.449330
0.020000,-18.347290,6.764101,14.532102,-0.295874,-0.473807,0.027150,1.447367
0.022000,-18.197732,5.929401,15.999268,-0.252407,-0.526156,0.021660,1.445283
0.024000,-18.099611,6.692896,16.652439,-0.201210,-0.577641,0.015064,1.443088
0.026000,-18.079650,7.309627,15.812411,-0.161406,-0.630742,0.009176,1.440784
0.028000,-17.853911,9.854032,17.149971,-0.126704,-0.683682,0.003723,1.438366
0.030000,-17.821428,8.419755,17.517365,-0.114883,-0.734935,0.001052,1.435848
0.032000,-17.823991,8.883017,16.204092,-0.091741,-0.786282,-0.003216,1.433234
0.034000,-17.959249,12.508760,12.092493,-0.072349,-0.837651,-0.007206,1.430519
0.036000,-17.937244,12.592364,11.316341,-0.086924,-0.889601,-0.007190,1.427678
0.038000,-17.910523,12.644614,10.612820,-0.102042,-0.941452,-0.007296,1.424710
0.040000,-18.221806,15.390857,7.047845,-0.117493,-0.993187,-0.007526,1.421614
0.042000,-17.790965,11.810354,9.772626,-0.153793,-1.046707,-0.007194,1.418367
0.044000,-17.548338,7.824234,13.532581,-0.161454,-1.097794,-0.008645,1.414994
0.046000,-17.554088,9.747065,11.560339,-0.130764,-1.147684,-0.014788,1.411524
0.048000,-17.603801,11.303003,9.656523,-0.116146,-1.197895,-0.019144,1.407947
0.050000,-17.571324,11.518817,9.062616,-0.114655,-1.248441,-0.021999,1.404254
0.052000,-17.534258,11.708520,8.534983,-0.115101,-1.298819,-0.024750,1.400445
