t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,26.364917,-3.476830,2.342187,-0.000000,0.000002,0.000000,1.456606
0.006000,26.273241,-3.469754,2.334347,0.008659,0.079962,-0.003734,1.456752
0.008000,26.185922,-3.462811,2.323286,0.017276,0.159453,-0.007360,1.457099
0.010000,26.102814,-3.455996,2.309139,0.025853,0.238492,-0.010879,1.457644
0.012000,26.023772,-3.449304,2.292028,0.034387,0.317098,-0.014292,1.458389
0.014000,25.948792,-3.442971,2.272069,0.042880,0.395284,-0.017602,1.459332
0.016000,25.877580,-3.436739,2.249365,0.051332,0.473068,-0.020800,1.460474
0.018000,25.809971,-3.430582,2.224015,0.059742,0.550464,-0.023887,1.461816
0.020000,25.915935,-2.637544,3.764671,0.068110,0.627486,-0.026866,1.463357
0.022000,26.622791,-1.799869,18.562204,0.069624,0.706668,-0.029323,1.465116
0.024000,26.168906,-4.431128,15.184877,0.069071,0.792878,-0.030771,1.467201
0.026000,26.793145,-0.559258,22.630335,0.090021,0.874646,-0.034919,1.469585
0.028000,26.742655,-0.941362,22.984853,0.076706,0.961984,-0.034768,1.472330
0.030000,26.597005,-1.161150,21.464238,0.065475,1.048829,-0.034913,1.475442
0.032000,26.501946,-1.238378,21.990524,0.056141,1.134686,-0.035299,1.478914
0.034000,26.300413,0.202552,18.887256,0.044931,1.219618,-0.035410,1.482753
0.036000,26.020248,-2.582104,14.582435,0.020143,1.303134,-0.034055,1.486942
0.038000,25.762108,-1.151659,12.080566,0.018796,1.384699,-0.035518,1.491459
0.040000,25.866649,-3.003823,13.259985,0.005692,1.463232,-0.035317,1.496285
0.042000,25.557108,-4.392249,10.618939,0.008202,1.543933,-0.037187,1.501444
0.044000,25.928870,0.403874,15.901688,0.025067,1.621457,-0.040832,1.506919
0.046000,25.806265,-0.597707,13.896598,-0.001133,1.702907,-0.039307,1.512759
0.048000,25.617959,0.034804,12.417084,-0.017235,1.783643,-0.038834,1.518961
0.050000,25.661144,-2.855509,12.838159,-0.037717,1.862095,-0.037868,1.525518
0.052000,25.580604,-2.787795,12.045302,-0.030635,1.942101,-0.039875,1.532452
0.054000,25.584134,-2.017212,12.313971,-0.024223,2.021553,-0.041769,1.539766
0.056000,25.517795,-2.004425,11.604105,-0.025308,2.101181,-0.042707,1.547476
0.058000,25.487869,-1.760240,11.721066,-0.026493,2.180366,-0.043774,1.555588
0.060000,25.427750,-1.177500,11.871024,-0.030336,2.259562,-0.044852,1.564117
