t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,10.008975,-20.179172,0.442275,-0.000000,0.000002,0.000000,1.456606
0.006000,9.980557,-20.134986,0.441787,0.050395,0.030334,-0.004411,1.456593
0.008000,9.953962,-20.091238,0.439402,0.100555,0.060494,-0.008319,1.456621
0.010000,9.929193,-20.048383,0.435159,0.150483,0.090492,-0.011752,1.456690
0.012000,9.905943,-20.006015,0.429121,0.200182,0.120338,-0.014715,1.456800
0.014000,9.883867,-19.963675,0.421346,0.249656,0.150042,-0.017232,1.456951
0.016000,9.863431,-19.922261,0.411896,0.298905,0.179611,-0.019339,1.457142
0.018000,10.682398,-12.216644,13.936855,0.347933,0.209053,-0.021041,1.457374
0.020000,10.624660,-12.744124,12.983443,0.335293,0.243669,-0.016298,1.457735
0.022000,10.970435,-10.170600,17.871878,0.327166,0.278145,-0.012042,1.458220
0.024000,10.736991,-11.844420,15.113201,0.294530,0.314726,-0.004503,1.458863
0.026000,10.677331,-12.408453,14.758415,0.271161,0.349377,0.002153,1.459642
0.028000,10.118979,-17.066564,10.420523,0.257221,0.386290,0.006342,1.460564
0.030000,11.068131,-8.591206,21.988241,0.290177,0.417009,0.006807,1.461589
0.032000,10.855180,-10.832018,18.118305,0.245388,0.453935,0.016742,1.462797
0.034000,10.764784,-11.234237,17.101258,0.222868,0.490125,0.023934,1.464166
0.036000,10.681466,-11.592696,16.180456,0.203596,0.525875,0.030778,1.465691
0.038000,10.604631,-11.912616,15.347633,0.187256,0.561214,0.037329,1.467365
0.040000,10.606564,-11.506513,15.881945,0.173566,0.596173,0.043632,1.469186
0.042000,10.592925,-10.984918,16.794140,0.155064,0.631137,0.050530,1.471156
0.044000,10.509677,-11.524642,15.735413,0.130048,0.665839,0.058293,1.473280
0.046000,10.178672,-14.802282,10.153446,0.109892,0.700108,0.065550,1.475554
0.048000,10.129325,-15.049116,9.691774,0.117830,0.732255,0.069635,1.477942
0.050000,9.753654,-17.277037,6.486576,0.127927,0.764207,0.073619,1.480442
0.052000,10.417358,-11.503582,15.435677,0.161013,0.792967,0.075185,1.483030
0.054000,10.321076,-12.365191,13.772889,0.140457,0.827199,0.083024,1.485771
0.056000,10.236795,-13.016082,12.481270,0.128589,0.860988,0.089881,1.488657
0.058000,10.093659,-14.060418,10.458697,0.123471,0.894399,0.096115,1.491682
0.060000,10.046455,-14.246935,10.043375,0.128961,0.926859,0.101271,1.494834
0.062000,10.102043,-13.530207,11.324752,0.136202,0.959089,0.106305,1.498112
0.064000,10.054011,-13.725612,10.901664,0.135951,0.991972,0.112168,1.501526
0.066000,10.052215,-13.424897,11.423250,0.137542,1.024643,0.117875,1.505076
0.068000,10.005247,-13.618311,11.006829,0.135675,1.057427,0.124014,1.508768
0.070000,9.989796,-13.129615,11.798934,0.135606,1.089994,0.130019,1.512601
0.072000,9.755689,-15.537103,7.215982,0.129636,1.122749,0.136458,1.516582
0.074000,9.719062,-15.674253,6.897916,0.143813,1.152943,0.140883,1.520680
0.076000,9.422243,-17.000962,4.134394,0.159299,1.182960,0.145373,1.524896
0.078000,9.396177,-17.062082,3.930933,0.189846,1.209745,0.148217,1.529205
0.080000,9.927318,-12.780780,11.954648,0.221059,1.236274,0.151148,1.533608
0.082000,9.852901,-13.387123,10.725777,0.211709,1.269189,0.158639,1.538173
0.084000,9.798774,-13.626144,10.213892,0.208919,1.301732,0.165453,1.542896
0.086000,9.747485,-13.840523,9.745654,0.208507,1.333979,0.171992,1.547776
0.088000,7.881896,-10.268362,9.060235,0.210238,1.365950,0.178290,1.552813
0.090000,7.861793,-10.658124,8.683289,0.207456,1.393636,0.175816,1.557990
0.092000,7.750392,-10.905527,8.329107,0.206897,1.421130,0.172443,1.563308
0.094000,7.716619,-11.262509,8.014823,0.208211,1.448280,0.167111,1.568768
0.096000,7.799157,-11.735623,7.736800,0.211426,1.475264,0.160476,1.574369
0.098000,7.939447,-12.216953,7.486597,0.216558,1.502313,0.154018,1.580115
0.100000,8.091720,-12.290054,7.970240,0.223456,1.529532,0.148784,1.586008
0.102000,8.196652,-12.701744,7.681833,0.227901,1.557259,0.144967,1.592057
0.104000,8.302698,-12.562904,8.426388,0.234125,1.585071,0.142193,1.598263
0.106000,8.263640,-14.565634,4.943045,0.236100,1.613286,0.140793,1.604638
0.108000,8.322350,-14.834711,4.704658,0.255363,1.639328,0.139157,1.611156
0.110000,8.381986,-15.071114,4.495017,0.275862,1.665367,0.138263,1.617822
0.112000,8.272021,-15.885893,2.899976,0.297402,1.691406,0.138224,1.624638
0.114000,8.317403,-16.057083,2.722059,0.328491,1.714463,0.137842,1.631587
0.116000,8.723755,-13.077008,8.910962,0.360353,1.737427,0.138222,1.638674
0.118000,8.726203,-13.582101,8.007334,0.359686,1.767565,0.142050,1.645965
0.120000,8.694696,-14.277953,6.666341,0.364098,1.797385,0.146093,1.653461
0.122000,8.695589,-14.499042,6.290973,0.375915,1.826233,0.150096,1.661155
0.124000,8.692848,-14.686796,5.948418,0.389509,1.854792,0.154411,1.669050
0.126000,8.687503,-14.858381,5.634116,0.404672,1.883073,0.159072,1.677149
0.128000,8.679259,-15.008753,5.345604,0.421251,1.911090,0.164019,1.685456
0.130000,8.668361,-15.140746,5.079381,0.439094,1.938852,0.169241,1.693975
0.132000,8.699816,-14.809637,5.787037,0.458068,1.966368,0.174729,1.702709
0.134000,8.677795,-14.956183,5.471991,0.472634,1.994659,0.180826,1.711672
0.136000,8.655862,-15.085577,5.182379,0.488600,2.022602,0.187112,1.720870
0.138000,8.649794,-14.975086,5.400232,0.505818,2.050247,0.193581,1.730306
0.140000,8.623271,-15.108508,5.091771,0.521312,2.077955,0.200334,1.739990
0.142000,8.596233,-15.234638,4.791520,0.538156,2.105332,0.207249,1.749927
0.144000,8.580043,-15.048893,5.143288,0.556307,2.132375,0.214339,1.760122
0.146000,8.547648,-15.239387,4.703977,0.571929,2.159612,0.221875,1.770587
0.148000,8.515227,-15.405951,4.305574,0.589658,2.186358,0.229514,1.781326
0.150000,8.408570,-16.624128,1.740675,0.609266,2.212637,0.237280,1.792345
0.152000,8.380690,-16.670233,1.566614,0.641773,2.236025,0.244511,1.803624
0.154000,8.351962,-16.706417,1.409667,0.674824,2.259111,0.252053,1.815170
0.156000,7.453650,-16.539103,1.479898,0.708324,2.281894,0.259901,1.826991
0.158000,7.488393,-14.294343,6.261633,0.742975,2.306735,0.262548,1.839119
0.160000,7.531118,-14.760880,5.155410,0.751226,2.341391,0.267478,1.851647
0.162000,7.570631,-15.053181,4.444273,0.765596,2.373651,0.273157,1.864570
0.164000,7.602194,-15.217291,4.021910,0.783575,2.403721,0.279379,1.877886
0.166000,7.623667,-15.366580,3.626220,0.803408,2.432258,0.286221,1.891599
0.168000,7.636307,-15.502416,3.254792,0.824962,2.459397,0.293617,1.905713
0.170000,7.641214,-15.625988,2.905500,0.848117,2.485254,0.301512,1.920235
0.172000,7.639263,-15.733736,2.585634,0.872762,2.509927,0.309860,1.935170
0.174000,7.631193,-15.822891,2.300945,0.898751,2.533517,0.318626,1.950528
0.176000,7.617719,-15.896237,2.046171,0.925903,2.556125,0.327783,1.966318
0.178000,7.599448,-15.956021,1.817112,0.954068,2.577837,0.337310,1.982550
0.180000,7.576757,-16.000695,1.617884,0.983114,2.598728,0.347191,1.999236
0.182000,7.550042,-16.030888,1.447710,1.012888,2.618885,0.357412,2.016389
0.184000,7.519716,-16.049213,1.301272,1.043238,2.638394,0.367968,2.034024
0.186000,7.513825,-17.261454,-1.181712,1.074042,2.657326,0.378852,2.052157
0.188000,7.514991,-16.809757,-0.482570,1.117661,2.671242,0.388864,2.070762
0.190000,7.527434,-17.584631,-2.251386,1.158004,2.686327,0.398057,2.089876
0.192000,7.390209,-15.337295,1.894539,1.206808,2.695679,0.409383,2.109463
0.194000,7.353744,-12.828327,7.305570,1.234247,2.711483,0.420763,2.129619
0.196000,7.286994,-12.357035,8.212948,1.232262,2.741676,0.432378,2.150517
0.198000,7.234268,-12.828455,7.221163,1.225230,2.773597,0.444447,2.172210
0.200000,7.180847,-13.262899,6.286704,1.223247,2.803452,0.456607,2.194714
0.202000,7.126537,-13.664043,5.402543,1.226013,2.831294,0.468887,2.218044
0.204000,7.072222,-14.032758,4.575431,1.233268,2.857168,0.481322,2.242220
0.206000,7.029658,-14.811056,2.919860,1.244708,2.881111,0.493917,2.267261
0.208000,6.972719,-15.005131,2.418515,1.264781,2.901193,0.506484,2.293168
0.210000,6.947410,-16.848727,-1.405587,1.287307,2.919948,0.519295,2.319970
0.212000,6.891852,-16.833907,-1.515256,1.330126,2.929798,0.531669,2.347609
0.214000,6.835212,-16.814412,-1.614103,1.373286,2.939083,0.544373,2.376123
0.216000,6.863026,-17.102434,-2.535359,1.416723,2.947831,0.557407,2.405553
0.218000,6.808190,-17.044823,-2.550422,1.465205,2.952074,0.571358,2.435891
0.220000,6.752277,-16.986967,-2.565247,1.513465,2.956060,0.585633,2.467182
0.222000,6.695374,-16.928280,-2.579749,1.561503,2.959781,0.600226,2.499476
0.224000,6.637450,-16.869036,-2.593996,1.609322,2.963228,0.615137,2.532823
0.226000,6.417503,-16.425276,-1.518688,1.656921,2.966394,0.630363,2.567279
0.228000,6.365478,-16.410554,-1.642201,1.697656,2.975282,0.645109,2.602987
0.230000,6.310325,-16.391321,-1.755965,1.738875,2.983253,0.660224,2.640010
0.232000,6.379077,-16.643733,-2.667650,1.780516,2.990365,0.675695,2.678413
0.234000,6.316244,-16.581115,-2.680357,1.827564,2.992030,0.691880,2.718199
0.236000,6.094531,-16.227227,-1.823643,1.874399,2.993375,0.708354,2.759446
0.238000,6.182099,-16.460201,-2.710959,1.915463,2.999705,0.724474,2.802326
0.240000,6.116142,-16.394933,-2.722669,1.961960,3.000278,0.741522,2.846845
0.242000,5.874437,-16.064643,-1.908404,2.008245,3.000509,0.758844,2.893104
0.244000,5.975281,-16.268578,-2.751534,2.048827,3.005826,0.775843,2.941304
0.246000,5.906139,-16.200267,-2.762157,2.094776,3.005224,0.793715,2.991469
0.248000,5.648196,-15.900189,-2.013027,2.140512,3.004256,0.811842,3.043723
0.250000,5.758587,-16.067547,-2.788988,2.180746,3.008325,0.829703,3.098306
0.252000,5.686206,-15.995839,-2.798430,2.226142,3.006468,0.848350,3.155267
0.254000,5.415190,-15.732398,-2.137309,2.271323,3.004224,0.867233,3.214764
0.256000,5.532002,-15.855895,-2.822938,2.311344,3.006811,0.885932,3.277087
0.258000,5.456350,-15.780473,-2.831108,2.356176,3.003624,0.905302,3.342319
0.260000,5.379587,-15.703799,-2.838910,2.400788,3.000031,0.924884,3.410671
0.262000,5.301715,-15.625841,-2.846338,2.445178,2.996023,0.944673,3.482376
0.264000,4.999872,-15.415133,-2.296592,2.489345,2.991595,0.964662,3.557686
0.266000,5.136160,-15.473244,-2.867653,2.528576,2.991887,0.984670,3.637011
0.268000,5.055027,-15.391101,-2.873677,2.572379,2.986421,1.005087,3.720540
0.270000,4.972799,-15.307570,-2.879306,2.615953,2.980517,1.025677,3.808615
0.272000,4.889481,-15.222626,-2.884535,2.659294,2.974168,1.046432,3.901622
0.274000,4.805080,-15.136243,-2.889360,2.702400,2.967368,1.067343,3.999986
0.276000,4.474172,-14.970173,-2.440568,2.745268,2.960111,1.088402,4.104186
0.278000,4.626527,-14.966944,-2.906744,2.783247,2.957462,1.109796,4.214911
0.280000,4.538989,-14.875925,-2.910033,2.825728,2.949066,1.131202,4.332620
0.282000,4.450413,-14.783392,-2.912900,2.867962,2.940199,1.152725,4.457994
0.284000,4.382392,-14.687667,-2.913512,2.909945,2.930856,1.174357,4.591809
0.286000,4.291451,-14.592106,-2.915799,2.951657,2.921314,1.196181,4.734957
0.288000,3.711219,-14.004405,-2.950882,2.993112,2.911281,1.218097,4.888449
0.290000,3.711519,-13.994836,-2.937083,3.034076,2.900260,1.237352,5.000000
0.292000,3.694087,-13.967418,-2.925346,3.074805,2.888861,1.257540,5.000000
0.294000,3.662133,-13.927178,-2.915541,3.115287,2.877055,1.278479,5.000000
0.296000,3.619055,-13.876832,-2.907044,3.155518,2.864817,1.299999,5.000000
0.298000,3.571299,-13.818170,-2.900179,3.195492,2.852125,1.321970,5.000000
0.300000,3.513973,-13.751927,-2.893825,3.235200,2.838946,1.344273,5.000000
0.302000,3.446347,-13.678509,-2.887614,3.274638,2.825274,1.366821,5.000000
0.304000,3.372185,-13.598082,-2.881992,3.313799,2.811108,1.389546,5.000000
0.306000,3.291408,-13.510883,-2.876155,3.352678,2.796439,1.412379,5.000000
0.308000,3.206316,-13.418011,-2.870921,3.391265,2.781254,1.435255,5.000000
0.310000,3.117501,-13.319965,-2.866073,3.429555,2.765549,1.458135,5.000000
0.312000,3.025705,-13.217432,-2.861118,3.467542,2.749322,1.480982,5.000000
0.314000,2.931167,-13.110602,-2.856220,3.505220,2.732582,1.503777,5.000000
0.316000,2.834245,-12.999812,-2.851298,3.542583,2.715328,1.526496,5.000000
0.318000,2.735128,-12.884987,-2.846233,3.579625,2.697555,1.549116,5.000000
0.320000,2.634206,-12.766751,-2.840932,3.616338,2.679264,1.571615,5.000000
0.322000,2.531772,-12.645461,-2.835321,3.652714,2.660452,1.593975,5.000000
0.324000,2.426840,-12.520258,-2.829613,3.688747,2.641120,1.616182,5.000000
0.326000,2.318454,-12.391297,-2.823966,3.724428,2.621265,1.638196,5.000000
0.328000,2.207645,-12.259425,-2.817532,3.759750,2.600886,1.659952,5.000000
0.330000,2.102020,-12.112566,-2.812758,3.794705,2.579983,1.681416,5.000000
0.332000,1.992489,-11.978483,-2.804375,3.829049,2.558612,1.702586,5.000000
0.334000,1.883179,-11.842835,-2.795243,3.863020,2.536727,1.723534,5.000000
0.336000,1.773544,-11.705165,-2.785439,3.896612,2.514335,1.744274,5.000000
0.338000,1.685932,-11.558497,-2.779358,3.929820,2.491438,1.764799,5.000000
0.340000,1.577998,-11.417165,-2.768156,3.962476,2.468345,1.785081,5.000000
0.342000,1.467541,-11.274067,-2.756595,3.994739,2.444795,1.805137,5.000000
0.344000,1.357386,-11.129063,-2.744190,4.026602,2.420750,1.824963,-1.000000
0.346000,1.246919,-10.981926,-2.730953,4.058057,2.396215,1.844561,-1.000000
0.348000,1.136565,-10.833191,-2.717078,4.089096,2.371194,1.863919,-1.000000
0.350000,1.026289,-10.682385,-2.702132,4.119714,2.345694,1.883031,-1.000000
0.352000,0.915801,-10.528835,-2.685557,4.149902,2.319720,1.901898,-1.000000
0.354000,0.805716,-10.373951,-2.668356,4.179653,2.293273,1.920525,-1.000000
0.356000,0.696039,-10.217718,-2.650524,4.208959,2.266361,1.938906,-1.000000
0.358000,0.586182,-10.059915,-2.632073,4.237815,2.238993,1.957031,-1.000000
0.360000,0.476347,-9.900602,-2.612978,4.266217,2.211175,1.974880,-1.000000
0.362000,0.367014,-9.739936,-2.593205,4.294158,2.182915,1.992439,-1.000000
0.364000,0.258215,-9.577918,-2.572746,4.321633,2.154224,2.009698,-1.000000
0.366000,0.149988,-9.414550,-2.551595,4.348637,2.125110,2.026648,-1.000000
0.368000,0.042368,-9.249837,-2.529744,4.375164,2.095583,2.043279,-1.000000
0.370000,-0.064606,-9.083786,-2.507185,4.401209,2.065654,2.059584,-1.000000
0.372000,-0.170894,-8.916406,-2.483910,4.426767,2.035334,2.075552,-1.000000
0.374000,-0.276456,-8.747709,-2.459910,4.451833,2.004634,2.091175,-1.000000
0.376000,-0.381390,-8.577596,-2.435349,4.476402,1.973564,2.106444,-1.000000
0.378000,-0.485659,-8.406086,-2.410211,4.500468,1.942132,2.121347,-1.000000
0.380000,-0.589503,-8.232947,-2.384252,4.524026,1.910342,2.135869,-1.000000
0.382000,-0.693070,-8.058057,-2.357428,4.547070,1.878206,2.149998,-1.000000
0.384000,-0.795657,-7.882048,-2.329817,4.569596,1.845735,2.163715,-1.000000
0.386000,-0.897225,-7.704939,-2.301413,4.591598,1.812942,2.177015,-1.000000
0.388000,-0.997736,-7.526752,-2.272209,4.613073,1.779840,2.189889,-1.000000
0.390000,-1.097177,-7.347398,-2.242167,4.634016,1.746444,2.202331,-1.000000
0.392000,-1.168186,-7.193936,-2.207619,4.654425,1.712768,2.214333,-1.000000
0.394000,-1.269423,-7.006168,-2.176937,4.674302,1.678841,2.226102,-1.000000
0.396000,-1.369302,-6.817913,-2.145334,4.693635,1.644661,2.237398,-1.000000
