t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,2.890933,2.047231,0.333264,-0.000000,0.000002,0.000000,1.456606
0.006000,2.882337,2.042111,0.332764,-0.004846,0.008584,-0.000113,1.456523
0.008000,2.873938,2.037101,0.332213,-0.009673,0.017119,-0.000216,1.456412
0.010000,2.865731,2.032196,0.331615,-0.014482,0.025607,-0.000311,1.456273
0.012000,2.857713,2.027392,0.330971,-0.019272,0.034049,-0.000399,1.456106
0.014000,2.849878,2.022683,0.330286,-0.024045,0.042446,-0.000481,1.455910
0.016000,2.842221,2.018067,0.329562,-0.028799,0.050797,-0.000558,1.455686
0.018000,2.834739,2.013539,0.328802,-0.033536,0.059105,-0.000631,1.455433
0.020000,3.041626,1.147616,1.844139,-0.038255,0.067370,-0.000699,1.455151
0.022000,3.674455,4.900498,15.907490,-0.035904,0.077783,-0.001319,1.454856
0.024000,3.781866,6.121014,17.709686,-0.066006,0.090358,0.000341,1.454632
0.026000,3.830803,-3.830513,18.241919,-0.107597,0.103334,0.003342,1.454490
0.028000,4.244493,1.402461,22.362679,-0.059573,0.117404,-0.002929,1.454442
0.030000,4.131130,1.441067,20.739076,-0.057796,0.134638,-0.003736,1.454517
0.032000,4.029223,1.477340,19.296883,-0.056347,0.151242,-0.004534,1.454704
0.034000,3.967758,2.273212,18.951188,-0.055214,0.167278,-0.005323,1.454995
0.036000,3.915055,1.186486,18.349745,-0.062343,0.182717,-0.005120,1.455385
0.038000,3.828074,1.148786,17.088174,-0.060361,0.197965,-0.006019,1.455870
0.040000,3.765057,-0.316595,17.054697,-0.057997,0.212721,-0.006983,1.456443
0.042000,3.687617,-0.100968,15.865280,-0.044135,0.226978,-0.009291,1.457102
0.044000,3.619923,0.092976,14.838678,-0.032130,0.240756,-0.011360,1.457839
0.046000,3.493136,1.998146,12.478058,-0.021792,0.254135,-0.013216,1.458648
0.048000,3.446012,2.036564,11.860771,-0.029284,0.266762,-0.013052,1.459511
0.050000,3.404211,2.068422,11.333967,-0.037074,0.279100,-0.012868,1.460425
0.052000,3.354847,1.779972,10.469777,-0.045112,0.291187,-0.012673,1.461387
0.054000,3.325234,1.862777,10.170184,-0.050083,0.303110,-0.012869,1.462390
0.056000,3.159946,3.734266,9.244675,-0.055693,0.314872,-0.013008,1.463434
0.058000,3.311734,1.931697,10.375659,-0.076859,0.324910,-0.011644,1.464506
0.060000,3.282272,1.971037,10.074363,-0.083591,0.336544,-0.011691,1.465620
0.062000,3.078382,3.199403,8.287333,-0.090670,0.348029,-0.011705,1.466773
0.064000,3.369600,-1.487559,12.294768,-0.106263,0.357832,-0.011274,1.467950
0.066000,3.338317,-0.213556,11.637912,-0.080814,0.370248,-0.015013,1.469184
0.068000,3.273122,0.775721,10.646462,-0.066173,0.382452,-0.017471,1.470470
0.070000,3.242916,0.970511,10.331244,-0.059806,0.394194,-0.018999,1.471801
0.072000,3.215789,1.145836,10.064770,-0.055184,0.405793,-0.020334,1.473175
0.074000,3.191291,1.303430,9.840603,-0.052129,0.417266,-0.021491,1.474591
0.076000,3.169057,1.444771,9.653093,-0.050479,0.428628,-0.022492,1.476046
0.078000,3.141700,1.326544,9.178490,-0.050084,0.439893,-0.023357,1.477540
