t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,30.150616,7.763370,2.957524,-0.000000,0.000002,0.000000,1.456606
0.006000,30.043339,7.745981,2.946977,-0.018937,0.091421,-0.002721,1.456789
0.008000,29.941541,7.729394,2.932091,-0.037789,0.182305,-0.005559,1.457209
0.010000,29.845037,7.713580,2.913045,-0.056559,0.272673,-0.008516,1.457865
0.012000,29.753639,7.698510,2.890000,-0.075250,0.362548,-0.011595,1.458757
0.014000,29.667152,7.684153,2.863108,-0.093866,0.451948,-0.014797,1.459885
0.016000,29.585380,7.670476,2.832507,-0.112408,0.540893,-0.018124,1.461249
0.018000,29.508119,7.657446,2.798325,-0.130880,0.629401,-0.021577,1.462850
0.020000,29.608086,6.738988,4.301402,-0.149284,0.717488,-0.025158,1.464689
0.022000,30.197481,-0.251413,17.475192,-0.159934,0.807630,-0.029291,1.466786
0.024000,30.227202,4.971011,19.847633,-0.110420,0.905645,-0.040922,1.469246
0.026000,29.854000,8.919207,17.000133,-0.110288,1.003377,-0.046773,1.472086
0.028000,29.799956,9.481244,16.833798,-0.142747,1.096583,-0.048856,1.475278
0.030000,30.248623,4.040530,22.855666,-0.179863,1.189250,-0.050601,1.478826
0.032000,30.010186,2.692537,19.551809,-0.167608,1.286795,-0.058127,1.482790
0.034000,29.732635,1.896758,16.873617,-0.143875,1.382714,-0.067002,1.487153
0.036000,29.627832,2.225507,15.813930,-0.111589,1.475733,-0.077232,1.491901
0.038000,29.706066,3.946810,16.597703,-0.082367,1.568088,-0.086932,1.497032
0.040000,29.717189,4.612527,17.932990,-0.070137,1.662241,-0.094036,1.502568
0.042000,29.601506,4.657429,16.666046,-0.063773,1.756701,-0.100386,1.508526
0.044000,29.496583,2.830709,16.425708,-0.057806,1.850357,-0.106669,1.514909
0.046000,29.392887,3.203547,15.196274,-0.036991,1.943445,-0.114458,1.521726
0.048000,29.233016,5.423037,12.395709,-0.019497,2.035757,-0.121806,1.528981
0.050000,29.152596,5.558629,11.618413,-0.022668,2.126591,-0.127135,1.536665
0.052000,29.077140,5.673769,10.917214,-0.027037,2.216795,-0.132324,1.544785
0.054000,29.005694,5.771660,10.281189,-0.032434,2.306413,-0.137399,1.553352
0.056000,28.779782,7.607432,8.228907,-0.038710,2.395483,-0.142380,1.562376
0.058000,28.914746,5.910819,10.030417,-0.060005,2.481395,-0.145852,1.571849
0.060000,28.855271,5.942873,9.396436,-0.067982,2.570035,-0.150666,1.581812
0.062000,28.773598,5.567215,8.341835,-0.076307,2.658162,-0.155318,1.592279
0.064000,28.546488,6.950748,6.509564,-0.081599,2.745434,-0.160322,1.603261
0.066000,28.683864,5.366430,7.881249,-0.097835,2.829446,-0.164264,1.614756
0.068000,28.704745,3.492686,9.742128,-0.101338,2.916318,-0.169631,1.626808
0.070000,28.599949,4.458776,8.338571,-0.085531,3.004593,-0.176487,1.639461
0.072000,28.472639,4.647466,6.983499,-0.077934,3.091560,-0.182482,1.652728
0.074000,28.398251,4.866057,6.441928,-0.071544,3.176305,-0.188576,1.666619
0.076000,28.382406,5.240874,6.866105,-0.067267,3.260427,-0.194430,1.681160
0.078000,28.304374,5.403232,6.335009,-0.067132,3.345920,-0.199610,1.696392
0.080000,28.225811,5.543896,5.834741,-0.068549,3.430706,-0.204636,1.712345
0.082000,28.186113,4.814491,6.300105,-0.071321,3.514783,-0.209531,1.729050
0.084000,28.121825,4.448772,6.414782,-0.067917,3.599345,-0.214840,1.746552
0.086000,28.026697,3.738019,6.899867,-0.061659,3.683798,-0.220172,1.764898
0.088000,27.911732,4.915789,5.024424,-0.050371,3.768061,-0.225662,1.784135
0.090000,27.821482,5.119485,4.499372,-0.050289,3.850270,-0.230507,1.804293
0.092000,27.729549,5.300504,4.014349,-0.052092,3.931571,-0.235180,1.825417
0.094000,27.634434,5.462754,3.564452,-0.055592,4.011977,-0.239639,1.847556
0.096000,27.457326,6.595731,1.868706,-0.060622,4.091490,-0.243897,1.870764
0.098000,27.446422,5.552345,3.035601,-0.075521,4.167088,-0.247142,1.895074
0.100000,27.362404,5.483919,2.295745,-0.081425,4.245362,-0.251271,1.920581
0.102000,25.774138,4.164950,4.262224,-0.086278,4.321647,-0.255282,1.947344
0.104000,25.801403,4.387151,3.755920,-0.082241,4.410339,-0.250780,1.975551
0.106000,25.904783,5.892278,1.043460,-0.079953,4.495943,-0.247081,2.005276
0.108000,25.731209,3.093131,5.739583,-0.090563,4.570024,-0.242387,2.036525
0.110000,25.040456,3.937639,4.637164,-0.075216,4.655645,-0.239537,2.069527
0.112000,25.083095,4.421124,3.654191,-0.066075,4.738674,-0.240488,2.104387
