t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-39.496722,3.731465,-3.494633,-0.000000,0.000002,0.000000,1.456606
0.006000,-39.352133,3.724343,-3.483056,-0.009433,-0.119877,0.005795,1.456111
0.008000,-39.205649,3.717433,-3.478032,-0.018825,-0.239024,0.011452,1.455178
0.010000,-39.057255,3.710723,-3.479281,-0.028181,-0.357430,0.016976,1.453813
0.012000,-38.906915,3.704196,-3.486523,-0.037504,-0.475088,0.022368,1.452019
0.014000,-38.754578,3.697834,-3.499479,-0.046795,-0.591988,0.027634,1.449803
0.016000,-38.600174,3.691619,-3.517873,-0.056058,-0.708123,0.032777,1.447172
0.018000,-38.443623,3.685529,-3.541428,-0.065296,-0.823485,0.037799,1.444132
0.020000,-37.933759,3.015933,6.044214,-0.074511,-0.938063,0.042705,1.440691
0.022000,-37.768618,2.887590,6.010660,-0.079236,-1.055283,0.046650,1.436902
0.024000,-36.176863,1.335657,20.523360,-0.083007,-1.172072,0.050545,1.432773
0.026000,-36.101216,1.891902,19.170838,-0.070317,-1.280276,0.052676,1.428418
0.028000,-36.041644,2.081143,17.512705,-0.062508,-1.387907,0.055229,1.423839
0.030000,-35.974285,2.169550,15.924152,-0.056335,-1.495037,0.057837,1.419033
0.032000,-35.893659,2.249674,14.494927,-0.050916,-1.601677,0.060406,1.414002
0.034000,-35.745183,2.979708,13.980105,-0.046195,-1.707825,0.062936,1.408747
0.036000,-35.597635,1.949295,13.606862,-0.048572,-1.813265,0.066347,1.403275
0.038000,-35.496811,2.032306,12.350294,-0.042381,-1.917957,0.068448,1.397596
0.040000,-35.385792,2.108787,11.213251,-0.036922,-2.022215,0.070539,1.391712
0.042000,-35.196340,1.471344,12.307904,-0.032143,-2.126007,0.072617,1.385627
0.044000,-35.090026,1.614576,10.894554,-0.024566,-2.229951,0.074264,1.379357
0.046000,-35.037588,3.177414,8.405112,-0.018161,-2.333440,0.075971,1.372905
0.048000,-34.981957,2.310599,6.403355,-0.026538,-2.436386,0.079661,1.366268
0.050000,-34.831132,2.380412,5.626219,-0.027546,-2.538788,0.082240,1.359447
0.052000,-34.672058,2.439941,4.928390,-0.029139,-2.640538,0.084843,1.352449
