t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,0.980598,-30.579914,-0.644744,-0.000000,0.000002,0.000000,1.456606
0.006000,0.987098,-30.513934,-0.641337,0.076307,0.002845,-0.004648,1.456505
0.008000,0.994883,-30.446589,-0.641178,0.152264,0.005680,-0.008508,1.456357
0.010000,1.003819,-30.378397,-0.644203,0.227872,0.008521,-0.011683,1.456162
0.012000,1.014699,-30.311322,-0.650347,0.303131,0.011378,-0.014253,1.455922
0.014000,1.027423,-30.245276,-0.659499,0.378048,0.014265,-0.016230,1.455637
0.016000,1.041463,-30.179241,-0.671586,0.452627,0.017192,-0.017622,1.455307
0.018000,2.078881,-20.606214,15.970467,0.526876,0.020169,-0.018482,1.454932
0.020000,2.136812,-20.234092,16.655519,0.525457,0.028890,-0.011335,1.454621
0.022000,2.050091,-21.243049,14.802696,0.520826,0.037899,-0.003520,1.454376
0.024000,2.641254,-16.245695,24.367058,0.524882,0.046563,0.003621,1.454188
0.026000,2.538092,-17.209024,22.604713,0.478404,0.058194,0.017068,1.454115
0.028000,2.446759,-18.055114,21.039279,0.440815,0.069253,0.029591,1.454145
0.030000,2.365495,-18.796592,19.649055,0.411077,0.079811,0.041345,1.454269
0.032000,2.293522,-19.446048,18.414385,0.388268,0.089938,0.052424,1.454478
0.034000,2.229819,-20.014133,17.317757,0.371572,0.099688,0.062937,1.454763
0.036000,2.173460,-20.510308,16.343475,0.360265,0.109111,0.072977,1.455119
0.038000,2.079543,-21.587650,14.227680,0.353704,0.118249,0.082627,1.455539
0.040000,2.049449,-21.811627,13.733466,0.358280,0.127131,0.091048,1.456011
0.042000,2.022100,-22.011533,13.278940,0.365092,0.135880,0.099414,1.456533
0.044000,2.040045,-21.547654,14.103447,0.373925,0.144510,0.107748,1.457102
0.046000,2.003812,-21.855205,13.448324,0.377642,0.153042,0.116970,1.457721
0.048000,1.971619,-22.121045,12.864583,0.384414,0.161398,0.126005,1.458388
0.050000,1.914177,-22.797884,11.478075,0.393865,0.169602,0.134897,1.459098
0.052000,1.897974,-22.889154,11.202733,0.410513,0.177670,0.143023,1.459844
0.054000,1.882789,-22.969632,10.944697,0.428214,0.185685,0.151218,1.460626
0.056000,1.896082,-22.599116,11.554372,0.446869,0.193653,0.159486,1.461441
0.058000,1.873319,-22.765365,11.137766,0.461590,0.201585,0.168495,1.462293
0.060000,1.831734,-23.250811,10.099661,0.478089,0.209419,0.177452,1.463179
0.062000,1.819792,-23.289025,9.908366,0.499884,0.217159,0.185838,1.464095
0.064000,1.808015,-23.322378,9.723992,0.522253,0.224874,0.194329,1.465039
