t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-17.849865,12.290441,-1.312298,-0.000000,0.000002,0.000000,1.456606
0.006000,-17.788776,12.263547,-1.307402,-0.030685,-0.054115,0.004114,1.456322
0.008000,-17.727641,12.236908,-1.304242,-0.061228,-0.107905,0.007920,1.455810
0.010000,-17.666452,12.210511,-1.302755,-0.091631,-0.161368,0.011428,1.455071
0.012000,-17.605200,12.184341,-1.302875,-0.121898,-0.214502,0.014647,1.454107
0.014000,-17.543873,12.158379,-1.304541,-0.152031,-0.267306,0.017588,1.452921
0.016000,-17.482457,12.132608,-1.307692,-0.182031,-0.319780,0.020259,1.451514
0.018000,-17.302739,9.380694,3.071466,-0.211902,-0.371923,0.022670,1.449888
0.020000,-16.434913,3.482401,13.096081,-0.220053,-0.423748,0.021480,1.448072
0.022000,-16.205767,3.423200,16.304268,-0.174105,-0.470611,0.016341,1.446141
0.024000,-16.149141,3.636429,16.411329,-0.131124,-0.518031,0.011206,1.444111
0.026000,-15.834233,7.323653,18.921881,-0.089459,-0.565180,0.006137,1.441987
0.028000,-15.832654,5.760822,18.455949,-0.080979,-0.610205,0.004639,1.439787
0.030000,-15.838726,6.345015,17.261670,-0.059248,-0.655157,0.001741,1.437511
0.032000,-15.846100,6.748041,16.091494,-0.042462,-0.700217,-0.000742,1.435154
0.034000,-15.993232,10.182406,12.171813,-0.029044,-0.745370,-0.002984,1.432710
0.036000,-15.977153,10.203181,11.492042,-0.047586,-0.791160,-0.002465,1.430155
0.038000,-15.957306,10.189759,10.863896,-0.066219,-0.836896,-0.002055,1.427488
0.040000,-16.201729,12.675784,8.314954,-0.084686,-0.882558,-0.001742,1.424708
0.042000,-15.772440,9.210865,11.959477,-0.122413,-0.929854,-0.000135,1.421796
0.044000,-15.765034,9.318683,11.127783,-0.128280,-0.975066,-0.000938,1.418783
0.046000,-15.755445,8.292652,10.196904,-0.135116,-1.020242,-0.001706,1.415666
0.048000,-15.733657,8.443004,9.624747,-0.133247,-1.065218,-0.003276,1.412443
0.050000,-15.596529,7.082782,10.709501,-0.132739,-1.110106,-0.004801,1.409113
0.052000,-15.521016,6.350813,11.114176,-0.120550,-1.154233,-0.007899,1.405688
0.054000,-15.498652,6.560909,10.546369,-0.102345,-1.198025,-0.011981,1.402173
0.056000,-15.443237,5.396474,11.403534,-0.086070,-1.241781,-0.015863,1.398566
0.058000,-15.538127,7.753593,8.454810,-0.060978,-1.285856,-0.020988,1.394876
0.060000,-15.583258,7.399160,7.273665,-0.058588,-1.330099,-0.023260,1.391086
0.062000,-15.548209,7.601945,6.885485,-0.052977,-1.374609,-0.025913,1.387192
0.064000,-15.698488,11.041447,4.867174,-0.049233,-1.419038,-0.028375,1.383196
0.066000,-15.318238,8.179749,7.710265,-0.074799,-1.464593,-0.027721,1.379084
0.068000,-15.285619,8.354081,7.318799,-0.076542,-1.508277,-0.029658,1.374882
