t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,23.806781,25.006357,2.802244,-0.000000,0.000002,0.000000,1.456606
0.006000,23.721146,24.945064,2.791486,-0.062177,0.072066,0.000440,1.456727
0.008000,23.640573,24.886940,2.776060,-0.124064,0.143711,0.000591,1.457023
0.010000,23.564932,24.831048,2.756077,-0.185670,0.214960,0.000414,1.457494
0.012000,23.494976,24.775134,2.731696,-0.247001,0.285834,-0.000102,1.458139
0.014000,23.426646,24.726941,2.702978,-0.308065,0.356353,-0.000869,1.458957
0.016000,23.362815,24.679758,2.670102,-0.368861,0.426535,-0.002166,1.459951
0.018000,23.607124,22.831229,5.314541,-0.429392,0.496399,-0.003970,1.461119
0.020000,24.322715,12.123938,23.251784,-0.477128,0.568020,-0.005812,1.462486
0.022000,23.334784,19.673274,10.454836,-0.430979,0.646808,-0.021306,1.464181
0.024000,24.310890,11.522973,24.245290,-0.451308,0.717515,-0.029758,1.466107
0.026000,24.129536,13.580909,20.869907,-0.399354,0.796214,-0.046113,1.468372
0.028000,24.071399,14.307239,20.381148,-0.363982,0.873818,-0.060425,1.470957
0.030000,23.960587,14.864955,19.319241,-0.339737,0.953616,-0.072168,1.473870
0.032000,23.869969,15.340485,18.372738,-0.320090,1.032470,-0.083550,1.477105
0.034000,23.783106,15.791840,17.476881,-0.304454,1.110544,-0.094499,1.480661
0.036000,23.745996,14.948672,18.664040,-0.292652,1.187909,-0.105053,1.484534
0.038000,23.438524,18.062177,13.262352,-0.275066,1.264837,-0.116759,1.488737
0.040000,23.334504,18.286241,12.311170,-0.287381,1.339351,-0.125301,1.493235
0.042000,22.873831,21.023403,7.630659,-0.299214,1.411773,-0.134626,1.498024
0.044000,23.273938,18.164095,12.284869,-0.333200,1.479320,-0.141821,1.503066
0.046000,23.451317,15.271911,17.143788,-0.344323,1.551626,-0.151562,1.508412
0.048000,23.339068,16.553148,14.963892,-0.327102,1.626093,-0.164547,1.514104
0.050000,23.224366,17.514616,13.281017,-0.320386,1.699770,-0.176367,1.520138
0.052000,23.149439,17.821420,12.659080,-0.321742,1.772660,-0.187371,1.526508
0.054000,23.077004,18.105294,12.064466,-0.326009,1.845176,-0.198147,1.533219
0.056000,23.054263,17.688349,12.608792,-0.333033,1.917326,-0.208742,1.540278
0.058000,22.876197,18.947041,10.221322,-0.337220,1.989763,-0.219684,1.547698
0.060000,22.511440,21.348568,6.020464,-0.356298,2.060445,-0.229230,1.555472
0.062000,22.800203,18.868243,10.051740,-0.395689,2.126000,-0.236546,1.563567
0.064000,22.730552,19.089774,9.523403,-0.414425,2.196595,-0.246363,1.572037
0.066000,22.804025,16.842480,13.222050,-0.435381,2.266728,-0.256018,1.580893
0.068000,22.625073,19.283848,9.092974,-0.434074,2.339064,-0.267867,1.590177
0.070000,22.552000,19.513751,8.545702,-0.452784,2.408705,-0.277732,1.599871
0.072000,22.554906,18.741216,9.667796,-0.473844,2.477891,-0.287436,1.609985
0.074000,22.434535,19.112803,8.715406,-0.488647,2.548177,-0.297893,1.620548
0.076000,19.628986,15.845904,4.407475,-0.510696,2.617282,-0.307651,1.631567
0.078000,19.971772,12.368008,10.871685,-0.542694,2.674515,-0.285062,1.642987
0.080000,19.724354,13.569342,8.835376,-0.539809,2.739469,-0.264616,1.654897
0.082000,19.756049,14.288513,8.268810,-0.546879,2.802649,-0.237817,1.667298
0.084000,19.912129,15.117394,7.757574,-0.557385,2.865496,-0.211140,1.680206
0.086000,20.060723,15.071249,8.568247,-0.571164,2.928333,-0.187814,1.693639
0.088000,20.173422,15.844425,7.891584,-0.581842,2.991852,-0.168316,1.707631
0.090000,20.263145,16.517349,7.268777,-0.596354,3.055090,-0.151937,1.722199
0.092000,20.291930,17.911946,5.254042,-0.614254,3.118007,-0.138374,1.737368
0.094000,20.349336,18.303215,4.917224,-0.643551,3.179075,-0.126903,1.753143
0.096000,20.390081,18.639784,4.599412,-0.674354,3.239893,-0.117869,1.769551
0.098000,20.415693,18.928391,4.298099,-0.706467,3.300423,-0.111057,1.786621
0.100000,20.428121,19.175898,4.011948,-0.739720,3.360630,-0.106274,1.804383
0.102000,20.319771,20.348710,1.996481,-0.773964,3.420480,-0.103357,1.822870
0.104000,20.434726,19.373429,3.830168,-0.818108,3.475946,-0.100963,1.842084
0.106000,20.411499,19.554396,3.527745,-0.851980,3.535676,-0.101628,1.862100
0.108000,20.379014,19.709136,3.238382,-0.886798,3.594860,-0.103732,1.882956
0.110000,19.065542,17.355456,7.372600,-0.922452,3.653474,-0.107190,1.904696
