t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,42.614539,19.612751,4.383660,-0.000000,0.000002,0.000000,1.456606
0.006000,42.461987,19.568150,4.366691,-0.048532,0.129247,-0.002401,1.456911
0.008000,42.319616,19.525815,4.340180,-0.096839,0.257739,-0.005142,1.457574
0.010000,42.187049,19.485652,4.304496,-0.144929,0.385520,-0.008230,1.458594
0.012000,42.063885,19.447557,4.259963,-0.192807,0.512628,-0.011669,1.459973
0.014000,41.949501,19.411805,4.206883,-0.240481,0.639100,-0.015465,1.461712
0.016000,41.843569,19.378014,4.145541,-0.287956,0.764969,-0.019639,1.463812
0.018000,41.980490,17.873529,6.367766,-0.335238,0.890268,-0.024203,1.466277
0.020000,42.421750,10.678128,18.459640,-0.371494,1.017637,-0.029221,1.469133
0.022000,41.677269,14.736207,11.315998,-0.343225,1.150698,-0.044247,1.472477
0.024000,42.501748,7.422143,23.733637,-0.353005,1.276851,-0.055350,1.476253
0.026000,42.350833,9.569611,20.934873,-0.297475,1.410970,-0.073855,1.480570
0.028000,42.213861,10.191927,19.862723,-0.263146,1.547162,-0.088217,1.485429
0.030000,42.087554,10.731307,18.778558,-0.234703,1.681880,-0.102204,1.490833
0.032000,42.010680,10.038244,19.644171,-0.210844,1.815539,-0.115646,1.496785
0.034000,41.886330,10.703010,18.350209,-0.182464,1.948512,-0.129627,1.503306
0.036000,41.770508,11.298737,17.167042,-0.159829,2.080439,-0.142929,1.510401
0.038000,41.638359,12.051662,16.373936,-0.142357,2.211405,-0.155636,1.518079
0.040000,41.535856,12.505113,15.328746,-0.132380,2.340755,-0.168322,1.526350
0.042000,41.438950,12.913889,14.366286,-0.126191,2.469399,-0.180494,1.535228
0.044000,41.346539,13.283430,13.475339,-0.123466,2.597378,-0.192200,1.544729
0.046000,41.241283,13.617810,12.550101,-0.123917,2.724722,-0.203482,1.554870
0.048000,41.154696,13.920615,11.783206,-0.126449,2.850358,-0.215051,1.565669
0.050000,41.069152,14.196927,11.057005,-0.131728,2.975445,-0.226255,1.577147
0.052000,41.005770,14.265940,10.123133,-0.139524,3.099972,-0.237128,1.589331
0.054000,40.916895,15.041724,8.638733,-0.147450,3.223983,-0.247318,1.602249
0.056000,40.835878,15.190857,8.154580,-0.161694,3.346982,-0.256844,1.615923
0.058000,40.752852,14.745977,8.619048,-0.177489,3.469440,-0.266203,1.630390
