t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-8.054967,25.371513,-0.091469,-0.000000,0.000002,0.000000,1.456606
0.006000,-8.032861,25.315855,-0.091133,-0.063376,-0.024465,0.005343,1.456417
0.008000,-8.008928,25.260314,-0.093400,-0.126456,-0.048782,0.010046,1.456095
0.010000,-7.983120,25.205251,-0.098108,-0.189244,-0.072939,0.014158,1.455640
0.012000,-7.955246,25.150187,-0.105166,-0.251744,-0.096927,0.017711,1.455053
0.014000,-7.926049,25.096209,-0.114488,-0.313958,-0.120737,0.020757,1.454336
0.016000,-7.895589,25.043227,-0.125990,-0.375893,-0.144360,0.023303,1.453490
0.018000,-6.810625,13.944451,18.015139,-0.437552,-0.167791,0.025359,1.452515
0.020000,-6.995694,16.612946,13.430404,-0.405711,-0.184794,0.017076,1.451538
0.022000,-7.640943,20.372589,7.241429,-0.400501,-0.202829,0.011810,1.450529
0.024000,-6.586410,13.765786,18.456296,-0.424300,-0.225679,0.007472,1.449437
0.026000,-6.622370,14.387762,17.434458,-0.387323,-0.241350,-0.001713,1.448351
0.028000,-6.652412,14.944007,16.508680,-0.355993,-0.257189,-0.010448,1.447262
0.030000,-6.639622,15.604762,16.364388,-0.329747,-0.273180,-0.018796,1.446166
0.032000,-6.549048,15.028599,17.379921,-0.314950,-0.291235,-0.026941,1.445055
0.034000,-6.578518,15.472568,16.472213,-0.296852,-0.306750,-0.034693,1.443942
0.036000,-6.537080,14.363937,18.026376,-0.282048,-0.322497,-0.042230,1.442822
0.038000,-6.792069,17.506495,12.583698,-0.258959,-0.338457,-0.051015,1.441703
0.040000,-6.808225,17.839837,11.887029,-0.265953,-0.355790,-0.056493,1.440550
0.042000,-6.819938,18.129135,11.268594,-0.275574,-0.373299,-0.061856,1.439358
0.044000,-7.305333,21.205036,6.218290,-0.287523,-0.390948,-0.067138,1.438124
0.046000,-7.333646,21.255563,5.349422,-0.324284,-0.412508,-0.070258,1.436808
0.048000,-6.396164,14.176457,17.158779,-0.358277,-0.434159,-0.074009,1.435406
0.050000,-6.477840,15.696438,14.657764,-0.329219,-0.449625,-0.084645,1.434003
0.052000,-6.506532,16.158812,13.849824,-0.312586,-0.465261,-0.093840,1.432584
0.054000,-6.584080,17.244860,12.024703,-0.300226,-0.481037,-0.102645,1.431146
0.056000,-6.599898,17.554420,11.454075,-0.296924,-0.497229,-0.110438,1.429676
0.058000,-6.545354,17.063205,12.191277,-0.296548,-0.513484,-0.118024,1.428172
0.060000,-6.557670,17.342967,11.665642,-0.292619,-0.529391,-0.126238,1.426639
0.062000,-6.568360,17.609536,11.158384,-0.291373,-0.545376,-0.134250,1.425074
0.064000,-6.576224,17.845895,10.697474,-0.292669,-0.561432,-0.142072,1.423475
0.066000,-6.529951,16.839427,12.220229,-0.296237,-0.577545,-0.149735,1.421839
0.068000,-6.678448,18.789182,8.810709,-0.292705,-0.593940,-0.158395,1.420174
0.070000,-6.682247,18.994296,8.374897,-0.308716,-0.611008,-0.164647,1.418460
0.072000,-6.683199,19.168632,7.987636,-0.326754,-0.628142,-0.170752,1.416696
0.074000,-6.681644,19.316012,7.642764,-0.346546,-0.645322,-0.176741,1.414879
0.076000,-7.024547,21.602563,3.783850,-0.367853,-0.662531,-0.182642,1.413008
0.078000,-7.448778,18.996432,3.519388,-0.408435,-0.682114,-0.186841,1.411056
0.080000,-7.018080,16.158714,8.064374,-0.441296,-0.702680,-0.233482,1.409021
0.082000,-6.856333,14.159906,11.558475,-0.450185,-0.720694,-0.282799,1.406934
0.084000,-6.868537,14.716743,10.802265,-0.437726,-0.738238,-0.333593,1.404815
0.086000,-6.877565,15.797504,9.340635,-0.429718,-0.756000,-0.381781,1.402661
0.088000,-6.873998,16.163701,8.884647,-0.429719,-0.773669,-0.425742,1.400465
0.090000,-6.846130,16.627642,8.471615,-0.432416,-0.791442,-0.467393,1.398224
0.092000,-6.822239,17.022389,8.110722,-0.437939,-0.809243,-0.504709,1.395938
0.094000,-6.802484,17.365108,7.781417,-0.445881,-0.827067,-0.538232,1.393604
0.096000,-6.785768,17.651078,7.498947,-0.455952,-0.844914,-0.568428,1.391223
0.098000,-6.773346,17.909241,7.220427,-0.467800,-0.862781,-0.595705,1.388793
0.100000,-6.739397,17.441455,8.097354,-0.481309,-0.880674,-0.620407,1.386313
0.102000,-6.741462,17.755226,7.653213,-0.490842,-0.899020,-0.642864,1.383789
0.104000,-6.824035,19.021800,5.450189,-0.502875,-0.917443,-0.663228,1.381218
0.106000,-6.820940,19.157934,5.238124,-0.528171,-0.936244,-0.681081,1.378589
0.108000,-6.819518,19.269941,5.045057,-0.554463,-0.955090,-0.697378,1.375903
0.110000,-7.083242,20.959024,2.144576,-0.581604,-0.973984,-0.712286,1.373160
0.112000,-6.774092,19.125123,5.216984,-0.623970,-0.994184,-0.726031,1.370344
0.114000,-6.783439,19.227376,4.995782,-0.649450,-1.013128,-0.738712,1.367473
0.116000,-6.792919,19.310325,4.793562,-0.675863,-1.032120,-0.750357,1.364549
0.118000,-6.802547,19.377047,4.606750,-0.703079,-1.051162,-0.761066,1.361571
0.120000,-7.080114,20.877925,1.958471,-0.730989,-1.070259,-0.770925,1.358540
0.122000,-6.650715,17.946003,7.107560,-0.772496,-1.090730,-0.780106,1.355441
0.124000,-6.771840,19.068477,5.039953,-0.783099,-1.109156,-0.789826,1.352303
0.126000,-6.797853,19.222341,4.675022,-0.804705,-1.128108,-0.798206,1.349117
0.128000,-6.736312,18.629983,5.668150,-0.828079,-1.147133,-0.805912,1.345883
0.130000,-6.763759,18.778749,5.305567,-0.845573,-1.165644,-0.813548,1.342606
0.132000,-6.802335,18.407343,5.789595,-0.864850,-1.184247,-0.820564,1.339287
0.134000,-6.799055,18.015599,6.315942,-0.881178,-1.202785,-0.825985,1.335929
0.136000,-6.888375,18.857530,4.631614,-0.894971,-1.222133,-0.830947,1.332532
0.138000,-6.909450,18.975796,4.297156,-0.919015,-1.241842,-0.834682,1.329091
0.140000,-6.928929,19.074575,3.991202,-0.944603,-1.261630,-0.838038,1.325605
0.142000,-7.229375,20.635994,1.154963,-0.971557,-1.281494,-0.841031,1.322075
0.144000,-6.916103,18.960721,3.882647,-1.014099,-1.302107,-0.843716,1.318488
0.146000,-6.938873,19.053211,3.583705,-1.040689,-1.322165,-0.846147,1.314858
0.148000,-6.959691,19.128703,3.309175,-1.068600,-1.342269,-0.848200,1.311185
0.150000,-6.978722,19.188972,3.056525,-1.097683,-1.362423,-0.849877,1.307471
0.152000,-6.996081,19.235519,2.823490,-1.127804,-1.382627,-0.851178,1.303714
0.154000,-7.012019,19.270368,2.606629,-1.158844,-1.402885,-0.852105,1.299916
0.156000,-7.027721,19.301524,2.391945,-1.190703,-1.423197,-0.852656,1.296078
0.158000,-7.044217,19.339088,2.161125,-1.223365,-1.443565,-0.852830,1.292199
0.160000,-7.023282,19.023848,2.633085,-1.256926,-1.463983,-0.852617,1.288281
0.162000,-7.300619,20.425568,-0.021023,-1.286672,-1.484307,-0.852525,1.284326
0.164000,-7.035083,19.034643,2.234855,-1.331933,-1.504925,-0.851858,1.280325
0.166000,-7.057486,19.113351,1.921106,-1.363131,-1.525437,-0.850979,1.276289
0.168000,-7.100269,19.373601,1.237079,-1.395814,-1.545974,-0.849657,1.272219
0.170000,-6.747409,16.475657,6.110489,-1.432490,-1.566569,-0.847656,1.268113
0.172000,-6.788863,16.705225,5.621887,-1.441029,-1.586154,-0.848006,1.263990
0.174000,-7.396347,20.822567,-1.752156,-1.452030,-1.605922,-0.847754,1.259850
0.176000,-7.396098,20.723004,-1.794077,-1.505808,-1.625773,-0.844006,1.255669
0.178000,-7.395201,20.622234,-1.835740,-1.559177,-1.645670,-0.840085,1.251450
0.180000,-7.290403,18.909401,1.085661,-1.612144,-1.665609,-0.835973,1.247195
0.182000,-6.673423,15.877908,6.233300,-1.646874,-1.686745,-0.834539,1.242908
0.184000,-6.732993,16.187413,5.602686,-1.650847,-1.707411,-0.833316,1.238610
0.186000,-6.788432,16.476534,4.987550,-1.658307,-1.728100,-0.831427,1.234299
