t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,27.488572,-7.883259,2.336583,-0.000000,0.000002,0.000000,1.456606
0.006000,27.394016,-7.866101,2.328850,0.019724,0.083404,-0.004764,1.456763
0.008000,27.304217,-7.849414,2.317451,0.039354,0.166319,-0.009322,1.457132
0.010000,27.219269,-7.833602,2.302533,0.058890,0.248765,-0.013674,1.457711
0.012000,27.138803,-7.818295,2.284235,0.078333,0.330762,-0.017807,1.458499
0.014000,27.062574,-7.803344,2.262682,0.097685,0.412328,-0.021718,1.459498
0.016000,26.990411,-7.788731,2.237990,0.116946,0.493480,-0.025409,1.460707
0.018000,26.922142,-7.774438,2.210270,0.136117,0.574234,-0.028884,1.462126
0.020000,27.530757,-1.789941,13.050095,0.155197,0.654606,-0.032145,1.463757
0.022000,27.561903,-1.863927,14.335241,0.124453,0.740697,-0.028821,1.465679
0.024000,27.813191,-3.246855,20.448130,0.096737,0.829323,-0.026238,1.467910
0.026000,27.842491,-1.406193,22.806397,0.081470,0.919111,-0.025017,1.470495
0.028000,27.491282,-5.446288,17.577870,0.046944,1.008608,-0.021564,1.473450
0.030000,27.382050,-5.777904,16.641641,0.047004,1.095826,-0.022284,1.476744
0.032000,26.966414,-8.672002,13.262172,0.049939,1.182350,-0.023241,1.480377
0.034000,27.081645,-4.404492,14.098928,0.078176,1.265320,-0.027154,1.484326
0.036000,27.391073,-3.071703,18.943662,0.066596,1.348494,-0.025717,1.488600
0.038000,27.317802,-5.402293,18.647298,0.045485,1.435600,-0.023946,1.493246
0.040000,27.129774,-5.984743,15.869569,0.046669,1.522448,-0.024240,1.498272
0.042000,27.030398,-5.999247,14.864180,0.054246,1.607982,-0.025039,1.503667
0.044000,27.015911,-4.899077,15.179819,0.061906,1.692844,-0.025769,1.509432
0.046000,26.956038,-4.329968,14.969887,0.059076,1.777728,-0.025422,1.515579
0.048000,26.762280,-6.233407,12.372249,0.050648,1.862231,-0.024671,1.522115
0.050000,26.468264,-8.481878,9.929703,0.056923,1.945063,-0.025486,1.529032
0.052000,26.650704,-6.222838,11.666650,0.084847,2.024940,-0.028472,1.536318
0.054000,26.724944,-3.099518,13.900510,0.090602,2.107207,-0.028995,1.544003
0.056000,26.642301,-3.878813,12.368831,0.070181,2.190523,-0.027254,1.552116
0.058000,26.558012,-4.421372,11.186633,0.057523,2.273217,-0.026299,1.560661
0.060000,26.484031,-4.521073,10.542210,0.050258,2.355339,-0.025596,1.569644
0.062000,26.413870,-4.589020,9.931205,0.044024,2.436956,-0.025206,1.579076
0.064000,26.356442,-4.266748,9.893625,0.038559,2.518072,-0.025064,1.588969
0.066000,26.296215,-3.828101,10.038152,0.029997,2.598891,-0.025418,1.599340
0.068000,26.167009,-6.023404,7.069452,0.016995,2.679447,-0.025504,1.610208
0.070000,25.962412,-7.130281,5.290828,0.022625,2.758051,-0.026015,1.621569
0.072000,26.137621,-3.704699,9.311374,0.040035,2.833909,-0.027889,1.633422
0.074000,26.060613,-4.519627,7.866910,0.026177,2.913796,-0.027942,1.645829
0.076000,25.993774,-4.646119,7.414115,0.020607,2.992831,-0.028654,1.658805
0.078000,25.927108,-4.758173,6.984539,0.016256,3.071365,-0.029519,1.672369
0.080000,25.860252,-4.858654,6.576553,0.012990,3.149395,-0.030513,1.686546
0.082000,25.792842,-4.949251,6.186851,0.010698,3.226919,-0.031618,1.701360
0.084000,25.732139,-4.751663,6.217892,0.009287,3.303929,-0.032817,1.716838
0.086000,25.656873,-4.434377,6.403319,0.005841,3.380630,-0.034024,1.733013
0.088000,25.561502,-6.034043,4.098056,-0.000923,3.457066,-0.035062,1.749920
0.090000,25.493252,-6.197562,3.871418,0.005867,3.531305,-0.036317,1.767573
0.092000,25.324290,-6.817216,2.696780,0.014114,3.605111,-0.037284,1.786009
0.094000,25.361325,-6.120422,3.554825,0.029650,3.676177,-0.039573,1.805248
0.096000,25.298642,-4.698608,5.026183,0.037131,3.749289,-0.040079,1.825352
0.098000,25.200332,-5.310389,3.908808,0.033595,3.823711,-0.041242,1.846389
0.100000,25.116624,-5.381909,3.470697,0.036200,3.896657,-0.042633,1.868396
0.102000,25.041423,-5.215282,2.761430,0.039508,3.968804,-0.043938,1.891424
0.104000,24.953019,-5.314347,2.443717,0.040978,4.039210,-0.045762,1.915519
0.106000,23.271118,-3.852285,4.870954,0.043434,4.108901,-0.047642,1.940741
0.108000,23.296513,-3.249075,5.991849,0.034897,4.190729,-0.058141,1.967264
0.110000,23.324383,-3.492098,5.422554,0.019580,4.271578,-0.068275,1.995174
0.112000,23.303341,-3.391221,5.497388,0.006331,4.349894,-0.077692,2.024543
0.114000,23.391852,-4.914853,2.645005,-0.008341,4.426624,-0.086496,2.055462
0.116000,22.784232,-5.236037,2.335189,-0.010311,4.497410,-0.094530,2.087970
0.118000,22.366046,-6.125608,2.830413,-0.010163,4.567448,-0.098948,2.122176
0.120000,22.430846,-6.889139,0.914000,-0.002387,4.641079,-0.097755,2.158237
0.122000,22.321268,-5.090694,3.795955,0.014365,4.707206,-0.097141,2.196215
0.124000,22.313776,-5.219650,3.209245,0.014646,4.779225,-0.096700,2.236330
0.126000,22.287769,-5.342230,2.663906,0.016173,4.848460,-0.096519,2.278720
0.128000,22.244272,-5.458325,2.159782,0.018886,4.915110,-0.096538,2.323539
0.130000,22.448745,-5.142592,1.203919,0.022719,4.979352,-0.096691,2.370959
0.132000,22.368619,-5.270269,0.835176,0.024528,5.038132,-0.100357,2.421129
0.134000,22.275763,-5.379615,0.504739,0.027573,5.095163,-0.103955,2.474263
0.136000,22.171231,-5.473668,0.206714,0.031696,5.150543,-0.107467,2.530596
0.138000,22.036456,-5.381492,0.292891,0.036764,5.204352,-0.110875,2.590393
0.140000,21.530370,-6.041298,0.680967,0.040672,5.257274,-0.114438,2.653962
0.142000,21.425458,-6.073433,0.340174,0.049304,5.313262,-0.112764,2.721708
0.144000,21.304478,-6.094181,0.038274,0.058275,5.367211,-0.110512,2.794008
0.146000,21.618082,-6.727220,-2.341612,0.067531,5.419246,-0.107943,2.871291
0.148000,21.451858,-6.713338,-2.407205,0.082698,5.461022,-0.110598,2.953882
0.150000,21.278045,-6.697466,-2.465150,0.097969,5.501742,-0.113157,3.042320
0.152000,21.302148,-6.927123,-3.140632,0.113311,5.541421,-0.115604,3.137222
0.154000,20.729670,-7.331807,-2.346879,0.131845,5.576781,-0.115578,3.239222
0.156000,20.563460,-7.242737,-2.450235,0.152333,5.616629,-0.109080,3.349249
0.158000,20.041117,-6.719861,-1.670150,0.172256,5.654902,-0.102784,3.468242
0.160000,20.145694,-6.357242,-2.346997,0.187161,5.697552,-0.099411,3.597454
0.162000,19.026565,-4.122483,-2.193282,0.200574,5.734683,-0.101211,3.738087
0.164000,18.926728,-4.339091,-2.232204,0.209914,5.769188,-0.125699,3.891642
0.166000,18.761358,-4.362740,-2.248630,0.219488,5.802529,-0.147400,4.059936
0.168000,18.627436,-4.529698,-2.273170,0.228937,5.834659,-0.168016,4.245142
0.170000,18.758533,-4.980763,-2.925529,0.238533,5.865643,-0.186364,4.449884
0.172000,18.608683,-5.104278,-2.906923,0.251583,5.890596,-0.200235,4.677141
0.174000,18.103095,-4.856518,-2.121095,0.264594,5.914629,-0.211988,4.930790
0.176000,17.482235,-5.402313,-1.354069,0.273478,5.943891,-0.224595,5.000000
0.178000,17.329327,-5.389133,-1.471102,0.284046,5.977620,-0.229108,5.000000
0.180000,18.447538,-6.885999,-2.998573,0.294416,6.009244,-0.232986,5.000000
0.182000,18.199126,-6.829851,-2.973948,0.309942,6.029664,-0.220486,5.000000
0.184000,17.551836,-6.381891,-2.187188,0.325398,6.048955,-0.207962,5.000000
0.186000,17.303155,-6.349903,-2.220769,0.336593,6.073618,-0.199471,5.000000
0.188000,17.413300,-6.677480,-2.902524,0.348008,6.096632,-0.191202,5.000000
0.190000,16.751641,-6.240281,-2.153355,0.363333,6.112197,-0.178579,5.000000
0.192000,16.496955,-6.216788,-2.176116,0.374533,6.133057,-0.170397,5.000000
0.194000,16.579999,-6.495837,-2.801385,0.385961,6.152250,-0.162009,5.000000
0.196000,16.306187,-6.440873,-2.757199,0.401065,6.164051,-0.150431,5.000000
