t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-18.570572,-24.833654,-2.283004,-0.000000,0.000002,0.000000,1.456606
0.006000,-18.499753,-24.772785,-2.273928,0.061778,-0.056145,-0.000953,1.456315
0.008000,-18.427970,-24.712546,-2.268471,0.123269,-0.111948,-0.001583,1.455790
0.010000,-18.355242,-24.652559,-2.266458,0.184479,-0.167401,-0.001894,1.455031
0.012000,-18.281586,-24.592789,-2.267753,0.245413,-0.222497,-0.001900,1.454042
0.014000,-18.207026,-24.532919,-2.272200,0.306075,-0.277232,-0.001613,1.452824
0.016000,-18.130906,-24.473815,-2.279601,0.366466,-0.331600,-0.001057,1.451380
0.018000,-17.803030,-20.850177,3.823001,0.426587,-0.385593,-0.000204,1.449712
0.020000,-16.841403,-14.880943,14.514069,0.458937,-0.438617,0.006906,1.447858
0.022000,-16.696550,-14.456413,15.342067,0.441972,-0.487234,0.016865,1.445890
0.024000,-16.414868,-12.993535,18.161494,0.420765,-0.534980,0.027517,1.443815
0.026000,-16.253255,-12.666434,19.657488,0.384934,-0.581110,0.040081,1.441654
0.028000,-16.263246,-13.272778,18.465080,0.350028,-0.628570,0.053570,1.439412
0.030000,-16.147334,-12.521384,20.200985,0.320041,-0.675834,0.066531,1.437086
0.032000,-16.510694,-16.547092,12.977424,0.281260,-0.721732,0.080196,1.434689
0.034000,-16.505869,-17.024064,11.963028,0.276504,-0.769448,0.089209,1.432180
0.036000,-16.493390,-17.440330,11.068870,0.275629,-0.817132,0.098025,1.429555
0.038000,-16.994741,-20.585308,5.573857,0.278192,-0.864744,0.106656,1.426812
0.040000,-16.331760,-17.415365,10.810955,0.312272,-0.915678,0.112630,1.423915
0.042000,-16.317239,-17.787584,10.020220,0.314020,-0.962648,0.121866,1.420905
0.044000,-15.785500,-13.398708,17.582164,0.319043,-1.009524,0.130886,1.417780
0.046000,-15.851232,-14.718954,14.974926,0.286837,-1.054515,0.145288,1.414586
0.048000,-16.031345,-16.536095,11.468088,0.268404,-1.099414,0.157928,1.411311
0.050000,-16.020666,-16.929068,10.639768,0.268314,-1.145050,0.168244,1.407939
0.052000,-16.004516,-17.270625,9.891645,0.271753,-1.190690,0.178205,1.404466
0.054000,-15.991393,-17.534056,9.135043,0.278198,-1.236216,0.187831,1.400894
0.056000,-15.970296,-17.778156,8.453579,0.286205,-1.280879,0.196946,1.397221
0.058000,-15.861616,-17.538180,8.822043,0.295903,-1.325910,0.206159,1.393447
0.060000,-15.542250,-15.748009,12.188036,0.303273,-1.370516,0.215772,1.389577
0.062000,-15.456469,-15.237992,13.157824,0.292265,-1.414052,0.228146,1.385632
0.064000,-15.754842,-18.216566,7.658142,0.274875,-1.457972,0.241563,1.381619
0.066000,-15.735898,-18.533299,6.973642,0.283533,-1.502586,0.251166,1.377511
0.068000,-15.710525,-18.802962,6.368521,0.295299,-1.547054,0.260455,1.373309
0.070000,-16.094979,-20.844668,2.334326,0.309753,-1.591363,0.269471,1.369012
0.072000,-15.547982,-18.707935,6.278805,0.345886,-1.637302,0.276209,1.364601
0.074000,-15.110987,-15.655155,11.726564,0.359797,-1.681137,0.285472,1.360102
0.076000,-15.249074,-17.284972,8.461022,0.347500,-1.724399,0.298848,1.355546
0.078000,-15.232095,-17.588714,7.783501,0.353160,-1.767422,0.309515,1.350921
0.080000,-14.264371,-16.097193,6.589539,0.361829,-1.810362,0.319754,1.346226
0.082000,-13.988488,-16.090369,6.628431,0.368705,-1.853365,0.383566,1.341459
0.084000,-13.882282,-16.394403,6.133050,0.374520,-1.896084,0.452020,1.336621
0.086000,-13.818189,-16.674360,5.683101,0.382457,-1.938731,0.521016,1.331715
0.088000,-13.757412,-16.246899,6.735080,0.392347,-1.981340,0.589302,1.326742
0.090000,-13.815135,-16.256610,7.002655,0.396329,-2.023791,0.654012,1.321709
0.092000,-13.902417,-16.202537,7.347524,0.398660,-2.066322,0.713062,1.316621
0.094000,-14.210100,-18.277681,3.552217,0.398652,-2.109325,0.766232,1.311480
0.096000,-14.297830,-18.548737,3.111425,0.417418,-2.152224,0.812650,1.306273
