t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-4.902908,-19.627758,-0.900177,-0.000000,0.000002,0.000000,1.456606
0.006000,-4.879837,-19.585893,-0.895720,0.048827,-0.014668,-0.002249,1.456448
0.008000,-4.856697,-19.543825,-0.892714,0.097432,-0.029240,-0.003991,1.456188
0.010000,-4.833564,-19.501488,-0.891113,0.145818,-0.043713,-0.005262,1.455826
0.012000,-4.810202,-19.458677,-0.890808,0.193986,-0.058082,-0.006102,1.455363
0.014000,-4.788129,-19.412777,-0.891839,0.241936,-0.072346,-0.006558,1.454799
0.016000,-4.765711,-19.367331,-0.894133,0.289674,-0.086500,-0.006805,1.454136
0.018000,-3.937181,-12.496201,11.157633,0.337204,-0.100542,-0.006855,1.453372
0.020000,-4.504245,-15.939086,4.957116,0.330051,-0.110131,-0.000808,1.452588
0.022000,-3.584296,-10.140074,15.490027,0.351223,-0.123432,0.004494,1.451739
0.024000,-3.375372,-8.782933,18.124799,0.323220,-0.131303,0.013149,1.450897
0.026000,-3.233828,-9.186624,20.287783,0.281660,-0.137906,0.023534,1.450080
0.028000,-3.300195,-9.733044,19.055967,0.248500,-0.143932,0.032986,1.449302
0.030000,-3.280213,-8.699758,20.178163,0.219584,-0.150337,0.042050,1.448556
0.032000,-3.624134,-13.060179,14.111447,0.178532,-0.157107,0.052782,1.447845
0.034000,-3.667922,-13.505020,13.201514,0.174417,-0.165773,0.058949,1.447133
0.036000,-3.705525,-13.875541,12.383930,0.173995,-0.174607,0.064841,1.446413
0.038000,-3.737442,-14.186524,11.654464,0.176666,-0.183584,0.070524,1.445682
0.040000,-4.197477,-16.832714,7.682288,0.181955,-0.192686,0.076049,1.444935
0.042000,-4.198406,-16.989579,7.248562,0.214253,-0.205440,0.078991,1.444141
0.044000,-3.262119,-9.237384,17.604887,0.247892,-0.218310,0.082003,1.443297
0.046000,-3.365242,-10.265741,15.614393,0.211271,-0.224821,0.093274,1.442475
0.048000,-3.420515,-10.741581,14.697370,0.185078,-0.231681,0.103267,1.441664
0.050000,-3.469333,-11.167776,13.872408,0.163167,-0.238821,0.112774,1.440858
0.052000,-3.645006,-12.597242,11.165762,0.145100,-0.246207,0.121856,1.440052
0.054000,-3.536071,-11.771684,12.662393,0.141266,-0.254517,0.129164,1.439229
0.056000,-3.575532,-12.083569,12.043482,0.128702,-0.262214,0.137640,1.438399
0.058000,-3.608479,-12.362085,11.487000,0.118994,-0.270092,0.145734,1.437558
0.060000,-3.636028,-12.611175,10.985109,0.111832,-0.278126,0.153536,1.436702
0.062000,-3.612857,-12.216478,11.698220,0.106946,-0.286297,0.161118,1.435829
0.064000,-3.639345,-12.465939,11.203378,0.097682,-0.294298,0.168852,1.434943
0.066000,-3.604877,-11.885131,12.318867,0.090672,-0.302442,0.176397,1.434041
0.068000,-3.643718,-12.281613,11.555307,0.076664,-0.310805,0.184956,1.433127
0.070000,-3.854967,-14.698575,7.216262,0.066395,-0.319373,0.193125,1.432198
0.072000,-3.870734,-14.872181,6.857213,0.077379,-0.329087,0.199197,1.431229
0.074000,-3.887202,-15.001061,6.490069,0.089994,-0.338834,0.205158,1.430217
0.076000,-4.223123,-16.445694,3.605016,0.103515,-0.349019,0.211357,1.429159
0.078000,-3.843695,-14.757789,6.605462,0.133118,-0.361945,0.215955,1.428034
0.080000,-3.859211,-14.895510,6.301823,0.143109,-0.371364,0.222570,1.426866
0.082000,-4.215521,-16.266116,3.476114,0.154438,-0.380825,0.229102,1.425655
0.084000,-3.547578,-12.368041,10.663745,0.181635,-0.393289,0.234066,1.424377
0.086000,-3.590029,-12.697826,10.009841,0.173526,-0.401107,0.243332,1.423083
0.088000,-3.627407,-12.988082,9.425975,0.168596,-0.409139,0.252196,1.421768
0.090000,-3.660337,-13.243436,8.903897,0.166477,-0.417358,0.260708,1.420430
0.092000,-3.528851,-11.195089,8.373490,0.166844,-0.425741,0.268916,1.419065
