t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.437313,13.843258,-1.510056,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.366928,13.812955,-1.504668,-0.034607,-0.061991,0.004832,1.456297
0.008000,-20.296276,13.782909,-1.501564,-0.069053,-0.123609,0.009313,1.455734
0.010000,-20.225353,13.753104,-1.500656,-0.103342,-0.184849,0.013456,1.454920
0.012000,-20.154150,13.723520,-1.501858,-0.137477,-0.245710,0.017271,1.453857
0.014000,-20.082660,13.694137,-1.505088,-0.171461,-0.306189,0.020771,1.452547
0.016000,-20.010871,13.664930,-1.510260,-0.205296,-0.366284,0.023966,1.450993
0.018000,-19.815546,10.812422,3.008089,-0.238985,-0.425995,0.026867,1.449197
0.020000,-18.894214,4.559038,13.581746,-0.250280,-0.485339,0.025974,1.447188
0.022000,-18.658107,4.350924,16.644576,-0.204342,-0.539595,0.020909,1.445047
0.024000,-18.605016,4.663930,16.438154,-0.160268,-0.594481,0.015557,1.442789
0.026000,-18.326805,7.930025,18.393014,-0.118494,-0.649128,0.010391,1.440416
0.028000,-18.288113,6.818293,18.552077,-0.105953,-0.701878,0.008058,1.437944
0.030000,-18.306885,6.885482,16.753321,-0.084940,-0.754692,0.005076,1.435377
0.032000,-18.462321,10.743977,12.457390,-0.063673,-0.807327,0.001946,1.432706
0.034000,-18.434023,10.877231,11.769272,-0.078200,-0.860631,0.001666,1.429907
0.036000,-18.706716,13.923459,8.667965,-0.093775,-0.913836,0.001375,1.426978
0.038000,-18.133792,7.270304,14.039081,-0.133633,-0.968997,0.003350,1.423898
0.040000,-18.140631,8.277931,12.509228,-0.114040,-1.020864,-0.000312,1.420711
0.042000,-18.100115,8.877160,12.225734,-0.102605,-1.072770,-0.002890,1.417410
0.044000,-18.078133,8.969916,11.433606,-0.097087,-1.124717,-0.004853,1.413997
0.046000,-18.050841,9.056941,10.730152,-0.092365,-1.176554,-0.006829,1.410470
0.048000,-17.990184,8.061174,10.728524,-0.088400,-1.228269,-0.008846,1.406829
0.050000,-18.061971,9.375301,8.728709,-0.076126,-1.279593,-0.012143,1.403077
0.052000,-18.019118,9.543813,8.226953,-0.078805,-1.331418,-0.013774,1.399204
0.054000,-18.291322,12.387650,5.003501,-0.083051,-1.383118,-0.015220,1.395212
0.056000,-18.229702,12.468142,4.728529,-0.110713,-1.436514,-0.015182,1.391081
0.058000,-17.605056,6.856268,10.685598,-0.139204,-1.489764,-0.015254,1.386812
0.060000,-17.575226,7.190264,10.040271,-0.116380,-1.540068,-0.020534,1.382453
0.062000,-17.541394,7.510450,9.442045,-0.096548,-1.590267,-0.025526,1.378002
0.064000,-17.536749,7.531428,8.626492,-0.079574,-1.640346,-0.030237,1.373459
0.066000,-17.455176,8.073965,8.493216,-0.062678,-1.690449,-0.035047,1.368825
0.068000,-17.409635,8.277772,8.071104,-0.050789,-1.740225,-0.039258,1.364101
0.070000,-17.362213,8.476271,7.671552,-0.040755,-1.789840,-0.043306,1.359290
0.072000,-17.283703,7.610970,8.408317,-0.032490,-1.839291,-0.047194,1.354393
0.074000,-17.241263,7.941481,7.843563,-0.017651,-1.888997,-0.052050,1.349417
0.076000,-17.195059,8.233111,7.338093,-0.005813,-1.938550,-0.056564,1.344363
0.078000,-17.240793,9.986178,5.102824,0.003373,-1.987930,-0.060773,1.339233
0.080000,-17.179298,10.102193,4.853004,-0.004798,-2.037023,-0.062467,1.334017
0.082000,-17.115331,10.198446,4.629120,-0.014082,-2.085878,-0.064037,1.328720
0.084000,-17.049135,10.279432,4.425480,-0.024304,-2.134479,-0.065505,1.323344
0.086000,-16.980776,10.348303,4.240650,-0.035335,-2.182821,-0.066886,1.317892
0.088000,-17.146331,12.174743,2.166343,-0.047070,-2.230903,-0.068189,1.312368
0.090000,-17.066875,12.237581,2.029107,-0.073810,-2.279162,-0.067963,1.306764
0.092000,-16.519172,7.702946,7.464658,-0.101343,-2.327246,-0.067629,1.301083
0.094000,-16.491720,8.374338,6.364441,-0.086847,-2.375248,-0.073185,1.295357
0.096000,-16.460776,8.951671,5.452883,-0.078105,-2.422565,-0.077888,1.289588
0.098000,-16.403851,9.161107,5.079000,-0.074370,-2.469499,-0.081752,1.283772
0.100000,-16.360496,9.279849,4.629079,-0.072595,-2.516118,-0.085338,1.277914
0.102000,-16.297470,9.440567,4.311375,-0.071798,-2.562640,-0.088945,1.272013
0.104000,-16.231602,9.585052,4.017247,-0.072553,-2.608850,-0.092324,1.266073
0.106000,-16.197879,9.596996,3.534601,-0.074722,-2.654740,-0.095489,1.260095
0.108000,-16.075743,9.247539,4.080018,-0.076290,-2.699707,-0.098934,1.254083
0.110000,-15.973469,8.797719,4.725329,-0.074817,-2.744475,-0.103039,1.248042
0.112000,-15.915313,9.047014,4.247244,-0.070235,-2.789868,-0.107601,1.241978
0.114000,-15.924239,9.914798,2.666472,-0.068175,-2.834895,-0.111738,1.235892
0.116000,-15.851142,10.031269,2.398445,-0.075624,-2.879008,-0.114193,1.229781
0.118000,-15.729011,8.723101,2.090438,-0.084336,-2.922754,-0.116407,1.223647
0.120000,-15.623372,8.951603,1.873391,-0.087243,-2.966124,-0.177429,1.217493
0.122000,-15.708668,10.404797,-0.305152,-0.091390,-3.009191,-0.235178,1.211321
0.124000,-15.579812,10.551118,-0.400793,-0.107358,-3.050831,-0.292339,1.205125
0.126000,-15.172774,9.104252,2.028945,-0.123819,-3.092164,-0.347030,1.198909
0.128000,-14.982020,9.678660,2.337520,-0.126846,-3.134816,-0.397489,1.192685
0.130000,-14.846614,9.170274,3.204131,-0.135526,-3.178454,-0.441526,1.186456
