t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,33.262434,4.894436,3.170762,-0.000000,0.000002,0.000000,1.456606
0.006000,33.144860,4.883601,3.159448,-0.011708,0.100899,-0.003756,1.456820
0.008000,33.033567,4.873377,3.143033,-0.023367,0.201206,-0.007560,1.457300
0.010000,32.928342,4.863743,3.121722,-0.034979,0.300946,-0.011417,1.458048
0.012000,32.828968,4.854676,3.095708,-0.046548,0.400143,-0.015327,1.459061
0.014000,32.735217,4.846153,3.065165,-0.058076,0.498820,-0.019292,1.460341
0.016000,32.646859,4.838150,3.030255,-0.069565,0.596999,-0.023316,1.461888
0.018000,32.563656,4.830642,2.991127,-0.081018,0.694700,-0.027399,1.463704
0.020000,32.639453,4.034316,4.383477,-0.092437,0.791943,-0.031543,1.465790
0.022000,33.123312,-1.434533,15.346368,-0.096921,0.891412,-0.036135,1.468166
0.024000,33.450484,0.171833,23.947074,-0.053613,0.997725,-0.046840,1.470922
0.026000,32.917907,6.996937,17.207386,-0.025713,1.106256,-0.055264,1.474121
0.028000,33.196854,4.805747,20.615568,-0.057867,1.209121,-0.056545,1.477710
0.030000,33.113597,1.038471,20.699151,-0.072655,1.315478,-0.060369,1.481728
0.032000,32.784567,-0.250732,17.537215,-0.052937,1.421104,-0.067921,1.486185
0.034000,32.889259,1.725300,18.405206,-0.019898,1.523387,-0.077406,1.491060
0.036000,32.769872,1.861676,17.189512,-0.006376,1.627570,-0.083959,1.496376
0.038000,32.359899,2.213708,12.542479,0.006007,1.730911,-0.090340,1.502132
0.040000,32.452232,7.915823,14.939041,0.014326,1.830072,-0.096799,1.508301
0.042000,32.534500,5.045598,15.139305,-0.027085,1.929745,-0.097161,1.514907
0.044000,32.464610,3.985769,14.612365,-0.043770,2.031604,-0.100585,1.521975
0.046000,32.365899,4.026538,13.624680,-0.047278,2.133086,-0.105338,1.529516
0.048000,32.274097,4.059783,12.728377,-0.051196,2.233854,-0.110102,1.537537
0.050000,32.239000,3.062331,12.823160,-0.055460,2.333952,-0.114875,1.546048
0.052000,32.178374,1.495134,13.393318,-0.051395,2.434181,-0.120467,1.555069
0.054000,32.104676,2.070245,12.700056,-0.035146,2.534317,-0.127156,1.564623
0.056000,31.967856,3.976146,10.211500,-0.024243,2.633852,-0.133272,1.574726
0.058000,31.900659,4.455209,10.122438,-0.031149,2.731769,-0.137739,1.585377
0.060000,31.796048,3.694181,8.564991,-0.042922,2.829225,-0.141745,1.596597
0.062000,31.603608,4.920515,6.718000,-0.048403,2.925485,-0.146373,1.608399
0.064000,31.700981,3.447851,7.832856,-0.063889,3.018719,-0.149861,1.620785
0.066000,31.655806,1.547037,8.469923,-0.067205,3.114406,-0.154532,1.633800
0.068000,31.537991,2.591283,6.776496,-0.051234,3.209714,-0.161063,1.647479
0.070000,31.533369,3.399216,7.161484,-0.043847,3.303450,-0.166849,1.661836
0.072000,31.452914,3.489179,6.591699,-0.044604,3.398352,-0.171464,1.676914
0.074000,31.401781,2.926274,6.748717,-0.046224,3.492536,-0.175973,1.692744
0.076000,31.340196,3.221712,7.224964,-0.043182,3.586807,-0.180679,1.709369
0.078000,31.239907,2.530451,7.095698,-0.042764,3.681211,-0.185060,1.726836
0.080000,31.130798,3.631047,5.221416,-0.037119,3.775076,-0.189878,1.745190
0.082000,31.039413,3.674357,4.663889,-0.041687,3.866949,-0.194058,1.764458
0.084000,30.876517,4.715892,3.236615,-0.046676,3.957940,-0.198233,1.784688
0.086000,30.860111,3.528300,3.838649,-0.060497,4.045673,-0.201335,1.805910
0.088000,30.759032,3.558311,3.316503,-0.064264,4.135243,-0.205577,1.828199
0.090000,30.649261,3.764453,3.056712,-0.068375,4.223826,-0.209748,1.851616
0.092000,30.556734,2.637479,3.750716,-0.074510,4.311561,-0.213812,1.876225
0.094000,30.448921,3.093106,2.848241,-0.070128,4.399612,-0.218122,1.902113
0.096000,30.327518,3.398977,2.138279,-0.069523,4.486188,-0.222159,1.929352
0.098000,28.879775,2.443855,3.060857,-0.071538,4.571449,-0.226120,1.958020
0.100000,28.737077,2.339736,3.002938,-0.066124,4.664863,-0.222744,1.988285
0.102000,27.972637,2.212085,2.948822,-0.060034,4.757700,-0.219809,2.020261
0.104000,27.994471,2.431438,2.425126,-0.053800,4.849590,-0.220721,2.054071
0.106000,27.549287,4.405309,1.340957,-0.049426,4.938157,-0.221810,2.089827
0.108000,27.492742,3.001021,3.258567,-0.061696,5.023130,-0.227693,2.127647
0.110000,27.494370,3.191223,2.560556,-0.060943,5.112871,-0.233442,2.167752
0.112000,27.470213,3.363283,1.922741,-0.061903,5.199026,-0.238834,2.210296
0.114000,27.820126,2.984581,0.668088,-0.064430,5.281852,-0.243862,2.255452
0.116000,27.734798,3.143793,0.244632,-0.063722,5.357504,-0.244966,2.303368
0.118000,27.630442,3.282488,-0.137991,-0.064498,5.430766,-0.246036,2.354260
0.120000,26.988715,3.870946,0.639699,-0.066581,5.501769,-0.247084,2.408373
0.122000,26.877203,3.939370,0.184010,-0.073945,5.576318,-0.252680,2.466054
0.124000,26.809787,4.585176,-1.134417,-0.081960,5.648106,-0.257998,2.527611
0.126000,26.961467,3.416190,-0.961390,-0.095397,5.715003,-0.263327,2.593359
0.128000,26.784296,3.530789,-1.262035,-0.099794,5.778402,-0.264540,2.663678
0.130000,26.593808,3.631684,-1.535888,-0.105188,5.839818,-0.265790,2.739013
