t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.340314,12.191354,0.288191,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.341163,12.164691,0.287843,-0.030163,-0.000873,0.000874,1.456493
0.008000,-0.340255,12.136458,0.287195,-0.060192,-0.001735,0.001484,1.456321
0.010000,-0.339081,12.108658,0.286057,-0.090090,-0.002577,0.001930,1.456092
0.012000,-0.337629,12.080966,0.284401,-0.119860,-0.003397,0.002216,1.455804
0.014000,-0.335802,12.053080,0.282215,-0.149502,-0.004195,0.002356,1.455459
0.016000,-0.333776,12.025758,0.279590,-0.179013,-0.004973,0.002377,1.455056
0.018000,-0.331561,11.998977,0.276542,-0.208397,-0.005729,0.002279,1.454596
0.020000,0.537050,2.053717,16.803557,-0.237656,-0.006463,0.002064,1.454078
0.022000,0.312838,4.706096,12.248360,-0.181364,-0.002139,-0.007013,1.453617
0.024000,0.681138,9.529501,17.920783,-0.151337,0.001097,-0.013023,1.453180
0.026000,0.720052,8.652981,18.556950,-0.167984,0.005931,-0.013588,1.452803
0.028000,0.667041,9.162356,17.606763,-0.170192,0.010845,-0.015951,1.452490
0.030000,0.269065,13.780372,12.927270,-0.176553,0.015503,-0.017978,1.452235
0.032000,0.625379,8.472533,16.854210,-0.225249,0.016909,-0.015725,1.452000
0.034000,0.700968,6.432513,17.530275,-0.224559,0.021473,-0.019135,1.451819
0.036000,0.679365,5.366620,17.404084,-0.206842,0.026966,-0.024285,1.451699
0.038000,0.596331,5.441572,16.037623,-0.180384,0.032474,-0.030484,1.451640
0.040000,0.560069,3.879290,16.571501,-0.154221,0.037720,-0.036699,1.451633
0.042000,0.375512,7.316379,12.847729,-0.116218,0.042444,-0.044354,1.451680
0.044000,0.347178,7.868409,12.478481,-0.110319,0.046169,-0.048501,1.451755
0.046000,0.305525,8.084502,11.808492,-0.109678,0.049485,-0.052051,1.451855
0.048000,0.269092,8.275540,11.229740,-0.110943,0.052533,-0.055438,1.451976
0.050000,-0.020488,11.253238,8.571484,-0.113907,0.055350,-0.058688,1.452113
0.052000,0.261036,7.985808,10.872465,-0.141060,0.055410,-0.059581,1.452242
0.054000,0.229206,8.187970,10.416325,-0.141546,0.058183,-0.063283,1.452385
0.056000,0.201359,8.365859,10.024261,-0.143866,0.060775,-0.066791,1.452540
0.058000,0.280916,6.155879,11.963158,-0.147810,0.063210,-0.070140,1.452703
0.060000,0.239129,6.731638,11.251564,-0.126686,0.066201,-0.076562,1.452888
0.062000,0.192534,7.098865,10.483507,-0.110848,0.068934,-0.082364,1.453089
0.064000,0.145416,7.904228,9.523477,-0.098473,0.071420,-0.087763,1.453302
0.066000,0.120606,8.181701,9.172177,-0.093622,0.073626,-0.092136,1.453520
0.068000,0.141785,7.899504,9.441265,-0.091342,0.075707,-0.096264,1.453740
0.070000,0.282378,5.576925,11.895228,-0.086650,0.078064,-0.100709,1.453966
0.072000,0.272304,4.504231,12.885436,-0.062101,0.081758,-0.107543,1.454215
0.074000,0.126015,7.084189,9.810401,-0.029673,0.085124,-0.115262,1.454491
0.076000,0.098851,7.411108,9.404861,-0.022054,0.087589,-0.120302,1.454775
0.078000,0.074948,7.689617,9.058557,-0.017416,0.089861,-0.124960,1.455064
0.080000,0.054018,7.947959,8.765352,-0.015320,0.091962,-0.129303,1.455355
0.082000,-0.192852,10.731528,6.402633,-0.015580,0.093918,-0.133361,1.455645
0.084000,0.065990,7.882071,8.858791,-0.039097,0.093245,-0.135005,1.455913
0.086000,0.044802,8.120928,8.602367,-0.038823,0.095316,-0.139122,1.456182
0.088000,0.026038,8.332204,8.386277,-0.040717,0.097255,-0.142985,1.456450
0.090000,0.098271,7.108572,9.939716,-0.044522,0.099086,-0.146636,1.456715
0.092000,0.049198,7.459427,9.523164,-0.032700,0.101545,-0.152100,1.456988
0.094000,0.020338,7.861437,9.046147,-0.023800,0.103701,-0.157384,1.457266
0.096000,-0.013261,8.537598,8.277960,-0.018626,0.105660,-0.162241,1.457546
0.098000,0.003007,8.311159,8.528764,-0.019839,0.107341,-0.166270,1.457822
0.100000,0.132421,5.289645,11.894612,-0.019012,0.109305,-0.170559,1.458096
0.102000,0.094927,5.773246,11.243523,0.007368,0.112392,-0.177833,1.458391
0.104000,0.061274,6.200105,10.676182,0.029307,0.115222,-0.184555,1.458704
