t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-3.988056,24.927405,0.269793,-0.000000,0.000002,0.000000,1.456606
0.006000,-3.979936,24.874259,0.268646,-0.062218,-0.012087,0.004691,1.456457
0.008000,-3.970171,24.820511,0.265262,-0.124152,-0.024095,0.008716,1.456214
0.010000,-3.958269,24.766061,0.259787,-0.185802,-0.036014,0.012146,1.455877
0.012000,-3.944981,24.712287,0.252313,-0.247168,-0.047837,0.015056,1.455448
0.014000,-3.930561,24.659484,0.242908,-0.308253,-0.059557,0.017469,1.454927
0.016000,-3.915059,24.607589,0.231638,-0.369062,-0.071167,0.019395,1.454314
0.018000,-2.866175,13.687823,18.092487,-0.429599,-0.082663,0.020847,1.453610
0.020000,-2.765522,12.921897,19.424669,-0.398114,-0.087642,0.012040,1.452941
0.022000,-3.065949,16.562871,13.202758,-0.359710,-0.092024,0.002348,1.452315
0.024000,-3.082125,16.869049,12.668573,-0.356568,-0.098177,-0.003369,1.451691
0.026000,-3.687150,20.796732,6.268102,-0.356186,-0.104449,-0.008958,1.451065
0.028000,-2.926792,15.890566,14.552556,-0.385136,-0.115166,-0.012486,1.450386
0.030000,-2.877700,15.933946,15.471828,-0.368326,-0.120751,-0.020409,1.449718
0.032000,-2.873393,16.414417,14.844968,-0.357800,-0.128233,-0.028772,1.449060
0.034000,-2.739419,15.003099,16.936663,-0.352774,-0.133226,-0.035775,1.448416
0.036000,-2.786287,15.479075,16.003745,-0.335188,-0.137065,-0.044772,1.447802
0.038000,-2.740845,14.732394,17.035403,-0.321337,-0.141199,-0.053522,1.447212
0.040000,-2.712430,13.522464,18.775781,-0.301363,-0.144912,-0.062442,1.446651
0.042000,-2.771917,14.255792,17.458857,-0.272679,-0.148923,-0.072583,1.446130
0.044000,-3.013910,17.156199,12.471935,-0.250281,-0.153358,-0.082107,1.445638
0.046000,-3.043670,17.505771,11.777088,-0.255867,-0.159150,-0.088693,1.445144
0.048000,-3.068096,17.808252,11.164534,-0.264430,-0.165182,-0.095086,1.444643
0.050000,-3.109383,18.010247,10.320786,-0.275617,-0.171409,-0.101268,1.444131
0.052000,-3.558159,20.837553,5.627889,-0.286417,-0.177762,-0.107598,1.443602
0.054000,-3.557147,20.964307,5.316675,-0.319782,-0.187993,-0.112865,1.443019
0.056000,-2.750134,14.290069,16.420011,-0.354495,-0.198412,-0.118159,1.442379
0.058000,-2.810947,15.690438,14.119350,-0.329452,-0.203125,-0.129262,1.441763
0.060000,-2.850016,16.116215,13.368582,-0.315934,-0.207686,-0.138954,1.441158
