t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-17.204203,-23.759404,-2.132156,-0.000000,0.000002,0.000000,1.456606
0.006000,-17.138526,-23.701803,-2.123565,0.059097,-0.051997,-0.000953,1.456329
0.008000,-17.072213,-23.644251,-2.118178,0.117920,-0.103679,-0.001573,1.455829
0.010000,-17.005111,-23.586991,-2.115862,0.176475,-0.155036,-0.001888,1.455111
0.012000,-16.937234,-23.529992,-2.116497,0.234766,-0.206065,-0.001910,1.454174
0.014000,-16.868614,-23.472923,-2.119941,0.292797,-0.256761,-0.001651,1.453021
0.016000,-16.799255,-23.415379,-2.126035,0.350569,-0.307118,-0.001132,1.451655
0.018000,-16.484332,-19.884057,3.831995,0.408083,-0.357131,-0.000388,1.450077
0.020000,-15.550459,-14.060239,14.274455,0.438477,-0.406219,0.006458,1.448323
0.022000,-15.404927,-13.568958,15.227082,0.420733,-0.450926,0.016082,1.446465
0.024000,-15.132845,-12.129049,18.006415,0.398181,-0.494768,0.026453,1.444510
0.026000,-14.975640,-11.786130,19.536620,0.361234,-0.537038,0.038698,1.442479
0.028000,-14.971648,-12.512769,18.535093,0.324998,-0.580580,0.051956,1.440377
0.030000,-14.884893,-11.667251,20.008149,0.295969,-0.622618,0.063539,1.438204
0.032000,-15.242445,-15.698663,12.963444,0.256024,-0.664870,0.076923,1.435969
0.034000,-15.241841,-16.175397,11.979066,0.250208,-0.708955,0.085697,1.433630
0.036000,-15.234094,-16.588559,11.108455,0.248294,-0.753027,0.094272,1.431185
0.038000,-15.718510,-19.867110,5.955022,0.249808,-0.797051,0.102674,1.428629
0.040000,-15.090957,-16.519479,10.806601,0.283934,-0.844356,0.108332,1.425929
0.042000,-15.081921,-16.884673,10.037241,0.284295,-0.887724,0.117305,1.423124
0.044000,-14.570190,-12.535092,17.467707,0.287867,-0.931016,0.126063,1.420210
0.046000,-14.640339,-13.840568,14.900109,0.254417,-0.972271,0.140039,1.417234
0.048000,-14.820735,-15.641752,11.462137,0.234610,-1.013472,0.152278,1.414184
0.050000,-14.815742,-16.028566,10.657232,0.232984,-1.055447,0.162207,1.411043
0.052000,-14.804905,-16.368146,9.937643,0.234840,-1.097451,0.171785,1.407808
0.054000,-14.787830,-16.670063,9.303498,0.239778,-1.139455,0.181063,1.404478
0.056000,-14.767098,-16.929692,8.724545,0.247570,-1.181523,0.190112,1.401051
0.058000,-14.669793,-16.678588,9.067029,0.257748,-1.223533,0.198943,1.397528
0.060000,-14.374888,-14.839009,12.250485,0.265249,-1.265031,0.208171,1.393913
0.062000,-14.296431,-14.323235,13.243704,0.252491,-1.305054,0.220220,1.390229
0.064000,-14.595865,-17.272757,7.805385,0.233283,-1.345461,0.233314,1.386479
0.066000,-14.584037,-17.586919,7.138986,0.239861,-1.386654,0.242673,1.382639
0.068000,-14.566036,-17.854721,6.551248,0.249500,-1.427736,0.251731,1.378708
0.070000,-14.954653,-19.883442,2.542613,0.261783,-1.468697,0.260531,1.374685
0.072000,-14.420317,-17.761506,6.491674,0.295641,-1.511436,0.267054,1.370549
0.074000,-13.996865,-14.720215,11.939417,0.307324,-1.551973,0.276126,1.366328
0.076000,-14.045350,-15.666188,10.034334,0.292848,-1.591862,0.289254,1.362052
0.078000,-14.136405,-16.680018,7.987209,0.288726,-1.631473,0.300849,1.357715
0.080000,-14.169448,-17.230383,6.836544,0.295379,-1.671181,0.310871,1.353310
0.082000,-13.238620,-15.445813,6.310913,0.307683,-1.710938,0.320107,1.348833
0.084000,-13.037622,-15.688941,5.858985,0.314949,-1.750714,0.380136,1.344284
0.086000,-12.919617,-15.667047,6.002831,0.323904,-1.790334,0.443938,1.339663
0.088000,-12.821720,-15.937348,5.606860,0.331664,-1.829805,0.507759,1.334975
0.090000,-12.734741,-15.454123,6.758370,0.341152,-1.869192,0.571716,1.330220
0.092000,-12.775016,-15.404331,7.119144,0.344207,-1.908358,0.633040,1.325407
0.094000,-12.850743,-15.290561,7.595364,0.345102,-1.947585,0.689542,1.320539
0.096000,-13.149091,-17.296959,3.930692,0.342928,-1.987314,0.740658,1.315621
0.098000,-13.239103,-17.579267,3.481739,0.358976,-2.027026,0.785311,1.310638
0.100000,-13.315977,-17.812735,3.086456,0.377301,-2.066722,0.825266,1.305593
0.102000,-13.628219,-19.049324,0.749104,0.397554,-2.106394,0.861021,1.300485
0.104000,-13.671049,-19.145918,0.530369,0.430951,-2.146492,0.893070,1.295307
0.106000,-13.122020,-15.729515,6.963050,0.465185,-2.186611,0.921898,1.290062
0.108000,-13.202880,-16.191612,6.020523,0.465499,-2.226762,0.949080,1.284779
0.110000,-13.322765,-16.867268,4.612158,0.470985,-2.266713,0.973065,1.279458
0.112000,-13.371829,-17.063959,4.161100,0.484141,-2.306522,0.993949,1.274096
0.114000,-13.412815,-17.229652,3.749732,0.499308,-2.346264,1.012492,1.268693
0.116000,-13.446503,-17.368012,3.373500,0.516254,-2.385937,1.028917,1.263252
0.118000,-13.473580,-17.482267,3.028333,0.534772,-2.425537,1.043420,1.257773
0.120000,-13.494646,-17.575259,2.710600,0.554681,-2.465061,1.056174,1.252258
0.122000,-13.510172,-17.649130,2.417821,0.575822,-2.504504,1.067328,1.246709
0.124000,-13.462676,-17.352531,2.898346,0.598048,-2.543860,1.077017,1.241128
0.126000,-13.476688,-17.440857,2.562766,0.616857,-2.583145,1.085813,1.235518
0.128000,-13.485946,-17.512893,2.249192,0.636994,-2.622349,1.093312,1.229882
0.130000,-13.490848,-17.570613,1.954655,0.658334,-2.661465,1.099609,1.224220
0.132000,-13.491720,-17.615626,1.676816,0.680768,-2.700483,1.104786,1.218535
0.134000,-13.480998,-17.567338,1.607403,0.704200,-2.739396,1.108913,1.212829
0.136000,-13.480265,-17.613567,1.313853,0.727288,-2.778230,1.112242,1.207103
0.138000,-13.478097,-17.654208,1.028275,0.751469,-2.816952,1.114560,1.201360
0.140000,-13.476685,-17.703125,0.718508,0.776702,-2.855526,1.115895,1.195601
0.142000,-13.475308,-17.755551,0.394639,0.803128,-2.893923,1.116246,1.189828
0.144000,-13.478443,-17.826249,0.030676,0.830828,-2.932114,1.115622,1.184042
0.146000,-13.476459,-17.878064,-0.295576,0.860031,-2.970092,1.114049,1.178246
0.148000,-13.468068,-17.898429,-0.561735,0.890532,-3.007794,1.111576,1.172440
0.150000,-13.422735,-17.781224,-0.587206,0.921999,-3.045229,1.108260,1.166627
0.152000,-13.370581,-17.646636,-0.546207,0.953196,-3.082496,1.104096,1.160809
0.154000,-13.498156,-18.488336,-2.411065,0.984039,-3.119276,1.099367,1.154989
0.156000,-13.633784,-18.940405,-3.378001,1.025311,-3.153419,1.093688,1.149167
0.158000,-13.599455,-18.805241,-3.401521,1.070912,-3.186774,1.087088,1.143343
0.160000,-13.562298,-18.669291,-3.424343,1.116106,-3.219982,1.079766,1.137519
0.162000,-13.522293,-18.532673,-3.446728,1.160898,-3.253029,1.071737,1.131696
0.164000,-13.479439,-18.395204,-3.468306,1.205298,-3.285902,1.063019,1.125878
0.166000,-13.249263,-17.438476,-1.707910,1.249310,-3.318589,1.053627,1.120066
0.168000,-13.213541,-17.376711,-1.859421,1.282119,-3.354365,1.045408,1.114262
