t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-21.929377,-7.234169,-2.157514,-0.000000,0.000002,0.000000,1.456606
0.006000,-21.848808,-7.217449,-2.149140,0.017690,-0.066420,0.001575,1.456282
0.008000,-21.768335,-7.200848,-2.142896,0.035298,-0.132440,0.003261,1.455691
0.010000,-21.687901,-7.184525,-2.138707,0.052825,-0.198059,0.005057,1.454835
0.012000,-21.607495,-7.168530,-2.136497,0.070272,-0.263278,0.006968,1.453715
0.014000,-21.527150,-7.152502,-2.136164,0.087640,-0.328095,0.009001,1.452335
0.016000,-21.446834,-7.136432,-2.137627,0.104930,-0.392512,0.011150,1.450696
0.018000,-21.366517,-7.120313,-2.140806,0.122142,-0.456529,0.013411,1.448803
0.020000,-21.082863,-4.323185,2.862358,0.139276,-0.520145,0.015779,1.446657
0.022000,-20.203263,-1.231406,13.591919,0.133534,-0.583774,0.021995,1.444289
0.024000,-19.847199,0.877595,17.213788,0.105728,-0.644540,0.029469,1.441767
0.026000,-19.463809,-2.043480,20.536175,0.057215,-0.703316,0.039429,1.439119
0.028000,-19.455091,-2.774405,19.347718,0.034357,-0.759697,0.046904,1.436374
0.030000,-19.347245,-2.887856,20.423164,0.017627,-0.815913,0.053694,1.433529
0.032000,-19.381661,-3.233752,18.617854,-0.000748,-0.871865,0.060808,1.430591
0.034000,-19.562158,-7.052645,14.631302,-0.016086,-0.927936,0.067531,1.427554
0.036000,-19.557663,-7.065649,13.485530,0.001124,-0.984563,0.069831,1.424398
0.038000,-19.545195,-7.050464,12.458600,0.018386,-1.041135,0.072180,1.421120
0.040000,-19.502278,-7.927161,12.459525,0.035484,-1.097637,0.074600,1.417716
0.042000,-19.747195,-9.541772,9.526203,0.059337,-1.154234,0.076278,1.414190
0.044000,-19.395788,-7.056399,11.129949,0.099442,-1.212472,0.076300,1.410525
0.046000,-19.112901,-2.927097,14.042382,0.115495,-1.268717,0.079074,1.406738
0.048000,-19.249261,-3.647447,10.378423,0.096558,-1.324194,0.086425,1.402848
0.050000,-19.262807,-4.136525,9.181399,0.085658,-1.379747,0.092667,1.398838
0.052000,-19.231493,-4.269829,8.513257,0.079405,-1.435394,0.098317,1.394705
0.054000,-19.192060,-4.370892,7.948907,0.074412,-1.490937,0.103740,1.390449
0.056000,-19.102354,-4.072872,7.934681,0.070375,-1.546344,0.109001,1.386071
0.058000,-18.938139,-3.071208,8.861394,0.063566,-1.601423,0.114614,1.381577
0.060000,-18.840037,-2.607602,9.128299,0.047198,-1.655937,0.121565,1.376975
0.062000,-18.805379,-1.806050,9.503627,0.026117,-1.710184,0.129227,1.372270
0.064000,-18.989524,-3.989331,5.915712,-0.002349,-1.764802,0.137679,1.367468
0.066000,-18.826872,-4.941728,6.232734,-0.012063,-1.819674,0.143318,1.362554
0.068000,-18.673600,-6.653743,7.601717,-0.014526,-1.873981,0.148385,1.357534
0.070000,-18.885268,-7.749902,4.853119,-0.000600,-1.927985,0.151079,1.352424
0.072000,-18.544014,-5.776775,6.638861,0.025573,-1.982783,0.152569,1.347210
0.074000,-18.498041,-5.804044,6.160086,0.032472,-2.036203,0.156217,1.341908
0.076000,-18.302136,-4.219349,7.485582,0.039664,-2.089404,0.159813,1.336521
0.078000,-18.264226,-4.366890,6.898808,0.035725,-2.142222,0.165085,1.331060
0.080000,-18.220393,-4.499228,6.381616,0.033160,-2.194867,0.170117,1.325526
0.082000,-18.171713,-4.612686,5.920082,0.031833,-2.247319,0.174927,1.319920
0.084000,-18.118385,-4.711632,5.509502,0.031579,-2.299560,0.179537,1.314246
0.086000,-18.015714,-4.464911,5.574759,0.032273,-2.351574,0.183964,1.308505
0.088000,-17.782117,-3.269306,7.141084,0.030591,-2.403285,0.188701,1.302702
0.090000,-17.695136,-2.884876,7.408690,0.016648,-2.454628,0.195509,1.296850
0.092000,-17.824816,-4.871722,4.774758,-0.001808,-2.506178,0.203039,1.290951
0.094000,-17.768229,-5.040157,4.386753,-0.002740,-2.557230,0.207615,1.285000
0.096000,-17.682973,-5.461151,4.333281,-0.002073,-2.607980,0.211908,1.278999
0.098000,-17.836279,-7.088958,2.612118,0.002271,-2.658458,0.215580,1.272952
0.100000,-17.493598,-5.442166,4.218128,0.022574,-2.709060,0.217010,1.266855
