t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-28.828912,-5.168340,-2.735605,-0.000000,0.000002,0.000000,1.456606
0.006000,-28.722935,-5.156329,-2.725656,0.012438,-0.087408,0.003024,1.456215
0.008000,-28.616574,-5.144231,-2.719224,0.024819,-0.174288,0.006109,1.455490
0.010000,-28.509807,-5.132044,-2.716164,0.037142,-0.260636,0.009250,1.454433
0.012000,-28.402603,-5.119763,-2.716330,0.049407,-0.346450,0.012445,1.453048
0.014000,-28.294927,-5.107381,-2.719579,0.061613,-0.431728,0.015690,1.451339
0.016000,-28.186738,-5.094890,-2.725773,0.073760,-0.516469,0.018982,1.449309
0.018000,-28.077990,-5.082282,-2.734771,0.085849,-0.600671,0.022319,1.446963
0.020000,-26.869219,3.935374,13.870364,0.097877,-0.684331,0.025698,1.444306
0.022000,-26.981939,-9.848497,12.723773,0.030645,-0.764114,0.038301,1.441441
0.024000,-26.842980,-10.137106,12.920589,0.088724,-0.845482,0.037346,1.438368
0.026000,-26.377381,2.520360,15.458576,0.148955,-0.926191,0.036722,1.435093
0.028000,-26.339799,2.049798,14.334726,0.097982,-1.004890,0.047241,1.431634
0.030000,-25.913748,-3.086082,17.591096,0.051025,-1.083234,0.057212,1.427991
0.032000,-25.825489,-2.214629,17.241243,0.049531,-1.159439,0.062343,1.424195
0.034000,-25.804784,-2.318827,15.873355,0.039283,-1.235143,0.068655,1.420248
0.036000,-25.750240,-3.010738,15.113938,0.029865,-1.310663,0.074842,1.416148
0.038000,-25.714564,-3.068979,13.937066,0.026142,-1.385845,0.080242,1.411897
0.040000,-25.615525,-1.933556,14.239037,0.022882,-1.460853,0.085571,1.407493
0.042000,-25.581355,-2.215201,12.979883,0.007721,-1.535950,0.092462,1.402943
0.044000,-25.655940,-5.150222,10.582662,-0.004857,-1.610886,0.098926,1.398244
0.046000,-25.597045,-5.120294,9.639444,0.007320,-1.686150,0.101891,1.393391
0.048000,-25.530634,-5.081384,8.804652,0.019239,-1.761128,0.104896,1.388384
0.050000,-25.457148,-5.043047,8.068350,0.030867,-1.835802,0.107956,1.383225
0.052000,-25.448584,-3.910581,6.200544,0.042214,-1.910154,0.111073,1.377917
