t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-20.913444,8.723748,-1.678917,-0.000000,0.000002,0.000000,1.456606
0.006000,-20.840190,8.705005,-1.672691,-0.021768,-0.063408,0.003910,1.456292
0.008000,-20.766964,8.686429,-1.668447,-0.043436,-0.126436,0.007591,1.455720
0.010000,-20.693748,8.668009,-1.666106,-0.065007,-0.189080,0.011049,1.454893
0.012000,-20.620522,8.649733,-1.665594,-0.086483,-0.251340,0.014293,1.453812
0.014000,-20.547265,8.631587,-1.666835,-0.107866,-0.313215,0.017329,1.452479
0.016000,-20.473953,8.613558,-1.669758,-0.129157,-0.374707,0.020164,1.450897
0.018000,-20.400561,8.595628,-1.674289,-0.150358,-0.435813,0.022805,1.449070
0.020000,-20.170075,4.927563,4.364996,-0.171472,-0.496533,0.025260,1.446999
0.022000,-19.065297,0.188545,17.720952,-0.161138,-0.557546,0.023347,1.444721
0.024000,-19.008336,0.202757,17.388064,-0.110757,-0.613963,0.018476,1.442330
0.026000,-18.581605,5.012754,20.651963,-0.060171,-0.669944,0.013650,1.439826
0.028000,-18.588854,5.444452,19.365762,-0.051659,-0.723069,0.012381,1.437236
0.030000,-18.634994,5.121184,17.465487,-0.046738,-0.776228,0.011400,1.434554
0.032000,-18.608345,5.698759,16.726966,-0.038254,-0.829543,0.009832,1.431771
0.034000,-18.589038,4.315309,16.635049,-0.035264,-0.882737,0.008861,1.428886
0.036000,-18.591232,4.580940,15.325153,-0.021498,-0.936155,0.006977,1.425900
0.038000,-18.702767,7.348900,11.882418,-0.010018,-0.989622,0.005425,1.422807
0.040000,-18.679813,7.362446,11.101501,-0.024430,-1.043472,0.006359,1.419590
0.042000,-18.619902,7.962738,11.193199,-0.038916,-1.097250,0.007216,1.416246
0.044000,-18.823335,10.150548,8.659048,-0.059631,-1.151089,0.008775,1.412778
0.046000,-18.518290,7.221464,10.202776,-0.097776,-1.206345,0.012096,1.409171
0.048000,-18.488501,7.176298,9.538174,-0.111950,-1.259846,0.012686,1.405443
0.050000,-18.324728,3.053987,11.648698,-0.125712,-1.313229,0.013154,1.401592
0.052000,-18.405333,5.451395,8.740629,-0.100763,-1.366056,0.008921,1.397638
0.054000,-18.367697,5.662679,8.168738,-0.095294,-1.419021,0.006992,1.393566
0.056000,-18.324627,5.841154,7.676079,-0.091783,-1.471854,0.005331,1.389376
0.058000,-18.277483,5.998608,7.243521,-0.089935,-1.524535,0.003895,1.385071
0.060000,-18.178653,5.681626,7.332331,-0.089561,-1.577048,0.002657,1.380651
0.062000,-18.026702,4.543792,8.329301,-0.086647,-1.629202,0.001911,1.376121
0.064000,-17.958449,2.392834,9.431557,-0.073951,-1.680734,-0.000071,1.371493
0.066000,-17.924514,2.782445,8.726900,-0.043492,-1.732703,-0.004629,1.366775
0.068000,-17.914927,5.499610,6.796911,-0.016536,-1.784567,-0.008769,1.361967
0.070000,-17.864004,5.669180,6.414486,-0.015594,-1.835878,-0.009601,1.357064
0.072000,-17.809519,5.816777,6.077381,-0.016220,-1.887033,-0.010229,1.352067
0.074000,-17.751817,5.943539,5.781160,-0.018222,-1.938016,-0.010679,1.346978
0.076000,-18.085250,7.312360,2.456258,-0.021412,-1.988804,-0.010984,1.341800
0.078000,-17.475115,6.669039,6.877468,-0.034463,-2.040920,-0.011518,1.336516
0.080000,-17.337039,3.723016,8.512932,-0.043541,-2.091184,-0.010876,1.331158
0.082000,-17.320492,4.804896,7.097403,-0.024036,-2.141557,-0.014884,1.325738
0.084000,-17.330262,5.787296,5.812436,-0.013291,-2.191392,-0.017391,1.320255
0.086000,-17.279306,5.922861,5.410832,-0.010878,-2.241042,-0.018576,1.314704
0.088000,-17.224500,6.040456,5.050588,-0.009711,-2.290445,-0.019634,1.309088
0.090000,-17.043905,5.549289,6.178222,-0.009631,-2.339592,-0.020581,1.303410
0.092000,-16.963191,5.032160,6.330507,-0.005500,-2.388338,-0.022355,1.297680
0.094000,-16.861975,4.622607,6.915131,0.002972,-2.436862,-0.025210,1.291903
0.096000,-16.849367,6.627162,5.564509,0.014028,-2.485647,-0.028549,1.286085
0.098000,-16.811410,6.525120,4.961799,0.005206,-2.534055,-0.028148,1.280222
0.100000,-16.974068,8.399540,2.698907,-0.002889,-2.582131,-0.027852,1.274317
0.102000,-16.649308,6.286082,4.644046,-0.026868,-2.630049,-0.026100,1.268360
0.104000,-16.588924,6.353567,4.286909,-0.033057,-2.677677,-0.026081,1.262367
0.106000,-16.513681,6.506062,4.078232,-0.039916,-2.724988,-0.025964,1.256339
0.108000,-16.347871,4.789033,5.603689,-0.048135,-2.772041,-0.025646,1.250279
0.110000,-16.361439,4.911485,4.347480,-0.038981,-2.819509,-0.028670,1.244198
0.112000,-16.235433,5.767978,4.184231,-0.030583,-2.866323,-0.031753,1.238095
0.114000,-16.239528,6.722100,2.965568,-0.029935,-2.912586,-0.032945,1.231971
0.116000,-16.165938,6.795248,2.686471,-0.037809,-2.958236,-0.032701,1.225826
0.118000,-16.039342,6.100509,3.113776,-0.046460,-3.003509,-0.032306,1.219662
0.120000,-16.176407,7.853391,1.012915,-0.051045,-3.048699,-0.032595,1.213484
0.122000,-15.777218,5.256632,3.902814,-0.070782,-3.092932,-0.030754,1.207285
0.124000,-15.707283,5.430367,3.524291,-0.065963,-3.137830,-0.032870,1.201083
0.126000,-15.633100,5.573612,3.193925,-0.062832,-3.182293,-0.034623,1.194879
0.128000,-15.556185,5.710322,2.881452,-0.061129,-3.226320,-0.036063,1.188676
0.130000,-15.496571,5.263325,2.853185,-0.060796,-3.269904,-0.037206,1.182473
0.132000,-15.417841,5.455272,2.489431,-0.056896,-3.313849,-0.039413,1.176275
0.134000,-15.392002,6.169502,1.322396,-0.054932,-3.357275,-0.041138,1.170082
0.136000,-15.363176,6.015265,0.763361,-0.060715,-3.399502,-0.041035,1.163893
0.138000,-15.270211,6.087470,0.602665,-0.064617,-3.440561,-0.042368,1.157709
0.140000,-15.176239,6.153996,0.449620,-0.069318,-3.481144,-0.043526,1.151532
0.142000,-15.079714,6.212202,0.309146,-0.074773,-3.521270,-0.044519,1.145366
0.144000,-15.168144,7.220665,-1.233817,-0.080913,-3.560933,-0.045345,1.139211
0.146000,-15.061450,7.238752,-1.317695,-0.095425,-3.598755,-0.045608,1.133064
0.148000,-14.650738,5.473762,1.413188,-0.110342,-3.636095,-0.045779,1.126929
0.150000,-14.452968,6.281172,1.383186,-0.109007,-3.675837,-0.048190,1.120817
0.152000,-14.379275,6.544061,0.836666,-0.116053,-3.715611,-0.046902,1.114729
