t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-4.302850,-18.059029,-0.806924,-0.000000,0.000002,0.000000,1.456606
0.006000,-4.282493,-18.020608,-0.802795,0.044898,-0.012848,-0.002038,1.456454
0.008000,-4.261971,-17.982282,-0.799882,0.089593,-0.025612,-0.003609,1.456206
0.010000,-4.241686,-17.943432,-0.798151,0.134087,-0.038289,-0.004737,1.455861
0.012000,-4.221645,-17.903448,-0.797513,0.178380,-0.050875,-0.005468,1.455421
0.014000,-4.202596,-17.861048,-0.797940,0.222476,-0.063368,-0.005880,1.454886
0.016000,-4.183170,-17.819320,-0.799432,0.266377,-0.075763,-0.006114,1.454256
0.018000,-3.380949,-11.166741,10.898841,0.310087,-0.088059,-0.006169,1.453533
0.020000,-3.936094,-14.544669,4.810865,0.300693,-0.096019,-0.000322,1.452791
0.022000,-3.042526,-8.881084,15.111484,0.319130,-0.107682,0.004757,1.451988
0.024000,-2.831245,-7.983545,18.529392,0.289498,-0.113972,0.013136,1.451195
0.026000,-2.682146,-8.291883,20.155830,0.254743,-0.120806,0.022986,1.450429
0.028000,-2.743609,-8.992348,19.110411,0.222252,-0.124935,0.031761,1.449707
0.030000,-2.753423,-7.855325,20.082803,0.195715,-0.129593,0.039991,1.449022
0.032000,-3.060630,-12.150140,14.311910,0.156421,-0.134688,0.049441,1.448377
0.034000,-3.108012,-12.528691,13.365635,0.153515,-0.141476,0.054886,1.447738
0.036000,-3.149023,-12.844099,12.521035,0.153780,-0.148460,0.060124,1.447097
0.038000,-3.184027,-13.110317,11.773082,0.156708,-0.155621,0.065205,1.446451
0.040000,-3.631268,-15.686876,7.939650,0.161906,-0.162940,0.070168,1.445795
0.042000,-3.640614,-15.704802,7.343870,0.193416,-0.173820,0.072577,1.445098
0.044000,-2.784980,-8.005635,17.164933,0.224990,-0.184805,0.075202,1.444357
0.046000,-2.884893,-9.012121,15.240412,0.187109,-0.189768,0.085179,1.443641
0.048000,-2.938730,-9.468193,14.365010,0.159444,-0.195098,0.093918,1.442937
