t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-11.131787,5.126863,-0.875597,-0.000000,0.000002,0.000000,1.456606
0.006000,-11.093928,5.115955,-0.871631,-0.012646,-0.033647,0.001644,1.456388
0.008000,-11.056433,5.105078,-0.868205,-0.025235,-0.067094,0.003161,1.456006
0.010000,-11.019303,5.094332,-0.865295,-0.037767,-0.100342,0.004558,1.455463
0.012000,-10.982522,5.083712,-0.862882,-0.050245,-0.133392,0.005840,1.454758
0.014000,-10.946076,5.073212,-0.860950,-0.062668,-0.166245,0.007009,1.453894
0.016000,-10.909947,5.062828,-0.859479,-0.075038,-0.198902,0.008068,1.452870
0.018000,-10.874122,5.052552,-0.858454,-0.087356,-0.231365,0.009021,1.451689
0.020000,-10.726707,1.764387,4.616955,-0.099622,-0.263636,0.009870,1.450351
0.022000,-9.818898,-0.593698,15.763727,-0.083287,-0.296487,0.006844,1.448888
0.024000,-9.259056,4.155424,22.170072,-0.046366,-0.324681,0.003407,1.447377
0.026000,-9.335153,3.355129,19.850640,-0.052127,-0.349205,0.003691,1.445865
0.028000,-9.330463,2.575619,19.519098,-0.048958,-0.373742,0.003167,1.444340
0.030000,-9.351514,3.222954,18.745298,-0.039595,-0.398210,0.002373,1.442799
0.032000,-9.374657,1.813318,18.601794,-0.036367,-0.422826,0.001843,1.441239
0.034000,-9.424039,2.080022,17.194513,-0.022255,-0.447861,0.000700,1.439659
0.036000,-9.577847,4.689634,13.845848,-0.010411,-0.473191,-0.000234,1.438050
0.038000,-9.568726,5.374159,13.857649,-0.022737,-0.499196,0.000301,1.436390
0.040000,-9.702830,3.723590,11.160136,-0.042071,-0.525480,0.001625,1.434680
0.042000,-9.709997,3.728980,10.543269,-0.047498,-0.552332,0.001364,1.432903
0.044000,-9.955973,5.661294,8.042172,-0.052970,-0.579249,0.001145,1.431057
0.046000,-9.833278,2.073543,8.548658,-0.073692,-0.608075,0.002309,1.429123
0.048000,-9.630157,3.614431,9.964835,-0.063677,-0.636174,0.001367,1.427108
0.050000,-9.446961,1.076898,12.460834,-0.068291,-0.662867,0.001123,1.425024
0.052000,-9.544189,2.514484,10.510154,-0.047101,-0.688684,-0.001183,1.422890
0.054000,-9.552175,2.725324,9.937521,-0.037877,-0.715075,-0.002194,1.420693
0.056000,-9.453008,4.323192,10.999825,-0.030573,-0.741537,-0.003017,1.418430
0.058000,-9.471384,4.287883,10.278065,-0.035270,-0.767739,-0.002607,1.416109
0.060000,-9.483638,4.259069,9.657375,-0.039674,-0.794042,-0.002282,1.413727
0.062000,-9.454742,3.806765,9.545973,-0.043837,-0.820419,-0.002025,1.411281
0.064000,-9.303701,0.575504,12.141237,-0.044113,-0.846621,-0.002181,1.408772
0.066000,-9.330447,0.741440,11.215071,-0.018092,-0.872312,-0.005610,1.406217
0.068000,-9.412030,3.086415,8.931196,0.006413,-0.898105,-0.008820,1.403613
0.070000,-9.302699,4.308711,9.891660,0.008935,-0.924070,-0.009454,1.400946
0.072000,-9.279975,4.896827,10.141243,0.000070,-0.949679,-0.008621,1.398223
0.074000,-9.362863,3.890021,8.510083,-0.014826,-0.975521,-0.007129,1.395447
0.076000,-9.360690,3.885461,8.148573,-0.021340,-1.001618,-0.006662,1.392608
0.078000,-9.568976,5.492773,6.209044,-0.027855,-1.027749,-0.006186,1.389706
0.080000,-9.555983,5.503188,5.965329,-0.046975,-1.055198,-0.005402,1.386727
0.082000,-9.329984,1.508068,8.043971,-0.066258,-1.082712,-0.004662,1.383671
0.084000,-9.170947,2.788176,9.031560,-0.047380,-1.109186,-0.007396,1.380556
0.086000,-9.175858,2.933249,8.614624,-0.040761,-1.134814,-0.008544,1.377390
0.088000,-9.099186,2.018389,9.382243,-0.035461,-1.160474,-0.009560,1.374171
0.090000,-8.994930,3.567521,10.476182,-0.022306,-1.185820,-0.011693,1.370907
0.092000,-9.073703,2.796140,8.982539,-0.022338,-1.211090,-0.012096,1.367602
0.094000,-9.038944,2.174038,9.257860,-0.014535,-1.236451,-0.013580,1.364252
0.096000,-9.042057,2.252765,8.860481,-0.001569,-1.261728,-0.015858,1.360859
0.098000,-9.042410,2.343485,8.496943,0.010676,-1.287058,-0.018063,1.357423
0.100000,-9.017492,1.395511,9.161821,0.022112,-1.312430,-0.020180,1.353941
0.102000,-9.001724,3.633527,8.275803,0.040757,-1.338241,-0.023334,1.350419
0.104000,-8.940328,4.491459,8.899585,0.038356,-1.363754,-0.023531,1.346852
0.106000,-9.013891,3.703419,7.516802,0.027480,-1.389436,-0.022494,1.343245
0.108000,-9.008538,3.735437,7.210897,0.023049,-1.415169,-0.022365,1.339592
0.110000,-8.999895,3.769782,6.949912,0.018294,-1.440907,-0.022194,1.335893
0.112000,-9.176456,5.366018,5.094297,0.013191,-1.466643,-0.021979,1.332147
0.114000,-9.344888,4.421788,3.414297,-0.005214,-1.493231,-0.020325,1.328344
0.116000,-8.855651,3.425509,7.439188,-0.014627,-1.520558,-0.019940,1.324475
0.118000,-8.758264,4.504707,8.281819,-0.016777,-1.546149,-0.020155,1.320567
0.120000,-8.660663,2.259445,9.959949,-0.027292,-1.571655,-0.019377,1.316625
0.122000,-8.686259,2.589242,8.939428,-0.015900,-1.597465,-0.021772,1.312661
0.124000,-8.687452,2.719668,8.531379,-0.006961,-1.622971,-0.023845,1.308670
0.126000,-8.668583,3.412130,8.199943,0.000819,-1.648461,-0.025765,1.304651
0.128000,-8.646637,3.806295,8.265477,0.002553,-1.673876,-0.026715,1.300605
0.130000,-8.708437,3.100493,7.126783,0.000305,-1.699474,-0.027012,1.296532
0.132000,-8.697726,3.154270,6.908835,0.003906,-1.724941,-0.028256,1.292428
0.134000,-8.810230,2.358023,5.699909,0.007079,-1.750383,-0.029446,1.288294
0.136000,-8.624839,3.007566,7.155839,0.017732,-1.776136,-0.031796,1.284124
0.138000,-8.532481,3.352613,8.306478,0.022032,-1.801519,-0.033225,1.279928
0.140000,-8.543786,3.217724,7.655300,0.023231,-1.827478,-0.034106,1.275712
0.142000,-8.586566,4.467882,6.290636,0.025889,-1.853262,-0.035254,1.271473
0.144000,-8.570670,4.492834,6.117160,0.016223,-1.878660,-0.034528,1.267208
0.146000,-8.669021,6.238605,5.140969,0.006313,-1.904017,-0.033821,1.262916
0.148000,-8.566378,3.763503,5.523595,-0.018960,-1.929834,-0.030826,1.258592
0.150000,-8.679325,2.961182,4.306992,-0.023436,-1.955161,-0.030933,1.254242
0.152000,-8.428172,4.750740,6.374229,-0.020685,-1.980642,-0.032000,1.249861
0.154000,-8.434861,4.463856,5.820328,-0.033289,-2.006124,-0.030741,1.245460
0.156000,-8.378597,3.593606,6.565735,-0.043072,-2.031353,-0.029980,1.241037
0.158000,-8.368941,3.778684,6.230731,-0.042028,-2.056822,-0.031098,1.236599
0.160000,-8.335439,4.212485,6.314899,-0.042749,-2.082185,-0.031953,1.232144
0.162000,-8.326120,4.290149,5.988948,-0.047843,-2.107713,-0.031987,1.227675
0.164000,-8.317914,4.507416,5.559721,-0.053742,-2.133142,-0.031865,1.223190
0.166000,-8.230526,3.395877,6.340782,-0.061842,-2.158377,-0.031325,1.218690
0.168000,-8.193264,2.382670,6.951456,-0.059812,-2.183686,-0.032573,1.214179
0.170000,-8.230513,3.546582,5.631478,-0.049564,-2.209643,-0.035029,1.209662
0.172000,-8.215514,3.636733,5.376809,-0.051130,-2.234961,-0.035614,1.205133
0.174000,-8.198025,3.715337,5.152640,-0.053604,-2.260179,-0.036010,1.200592
0.176000,-8.178055,3.784178,4.957292,-0.056874,-2.285298,-0.036234,1.196041
0.178000,-8.305840,5.321928,3.458951,-0.060845,-2.310322,-0.036302,1.191479
0.180000,-8.104520,3.642460,4.923598,-0.078169,-2.335144,-0.034234,1.186900
0.182000,-8.021473,2.405269,6.065983,-0.080989,-2.360128,-0.034422,1.182313
0.184000,-8.008774,2.842629,5.545632,-0.070887,-2.385850,-0.036811,1.177724
0.186000,-7.995994,3.215937,5.090710,-0.064541,-2.411059,-0.038634,1.173132
0.188000,-7.974433,3.334585,4.888595,-0.061471,-2.435999,-0.039875,1.168536
0.190000,-7.951103,3.440746,4.705703,-0.059538,-2.460801,-0.040889,1.163937
0.192000,-7.914567,3.243850,4.821093,-0.058626,-2.485469,-0.041691,1.159335
0.194000,-7.888970,3.011495,4.920334,-0.056057,-2.510153,-0.042852,1.154731
0.196000,-7.929929,3.602290,3.593927,-0.051926,-2.535255,-0.044201,1.150128
0.198000,-7.898783,3.675415,3.489807,-0.054794,-2.559322,-0.044223,1.145520
0.200000,-8.012259,4.907330,2.068647,-0.058402,-2.583276,-0.044057,1.140910
0.202000,-7.902854,3.070477,2.843138,-0.072923,-2.606519,-0.042158,1.136291
0.204000,-7.806809,2.397830,3.898892,-0.071281,-2.630450,-0.043027,1.131668
0.206000,-7.788841,2.723638,3.431741,-0.061881,-2.655241,-0.045173,1.127046
0.208000,-7.730117,2.648065,3.081873,-0.055310,-2.679369,-0.046815,1.122424
0.210000,-7.700050,2.766272,2.916709,-0.048434,-2.702283,-0.048504,1.117804
0.212000,-7.567511,3.931066,4.045863,-0.042687,-2.724973,-0.049987,1.113186
0.214000,-7.539155,3.744299,4.079895,-0.047161,-2.748695,-0.049306,1.108575
0.216000,-7.514826,3.823891,3.829152,-0.050373,-2.772762,-0.048765,1.103971
0.218000,-7.633242,5.279926,1.979713,-0.054474,-2.796583,-0.048020,1.099374
0.220000,-7.545295,3.149584,2.888694,-0.072607,-2.818760,-0.044932,1.094779
0.222000,-7.514754,3.231934,2.705249,-0.070873,-2.842351,-0.045515,1.090188
0.224000,-7.365603,3.682384,3.298824,-0.070004,-2.865693,-0.045905,1.085604
0.226000,-7.298293,3.695329,3.151653,-0.075564,-2.888353,-0.069379,1.081029
0.228000,-7.256769,3.755798,3.010934,-0.080965,-2.910790,-0.094583,1.076465
0.230000,-7.212893,3.543623,3.159493,-0.086501,-2.933063,-0.117189,1.071912
0.232000,-7.178987,3.610377,2.986653,-0.089987,-2.955843,-0.137553,1.067370
0.234000,-7.250853,3.127246,2.060670,-0.093884,-2.978418,-0.155628,1.062841
0.236000,-7.279428,2.674968,1.261188,-0.093254,-3.000699,-0.172661,1.058320
0.238000,-7.183395,3.570172,1.606172,-0.088580,-3.021699,-0.188828,1.053807
0.240000,-7.006995,4.261601,2.577445,-0.092370,-3.043190,-0.201271,1.049303
0.242000,-7.091629,3.352648,1.162297,-0.102199,-3.064813,-0.210449,1.044813
0.244000,-7.187181,4.457613,0.574688,-0.104468,-3.084885,-0.219576,1.040333
0.246000,-7.142267,4.520229,0.667969,-0.115667,-3.104817,-0.226383,1.035860
0.248000,-6.921677,5.954053,1.617794,-0.127279,-3.124661,-0.231625,1.031396
0.250000,-6.898637,5.861627,1.468525,-0.151758,-3.143249,-0.233032,1.026947
0.252000,-6.708535,3.968800,3.115098,-0.175490,-3.161655,-0.233478,1.022512
0.254000,-6.807393,3.010123,1.537398,-0.181367,-3.184187,-0.234562,1.018096
0.256000,-6.664794,3.973131,2.788657,-0.180278,-3.204773,-0.236624,1.013694
0.258000,-6.911812,4.369831,0.602962,-0.187084,-3.226686,-0.235654,1.009312
0.260000,-6.709543,3.359869,1.788433,-0.197265,-3.246272,-0.233727,1.004942
0.262000,-6.556392,3.889338,2.511247,-0.198989,-3.267541,-0.231644,1.000589
0.264000,-6.531732,3.846027,2.280587,-0.205674,-3.288734,-0.227743,0.996256
0.266000,-6.629627,4.684891,1.154375,-0.212153,-3.309556,-0.223593,0.991943
0.268000,-6.629157,5.138196,0.341793,-0.225773,-3.328504,-0.219051,0.987647
0.270000,-6.593723,5.054233,0.248525,-0.245326,-3.344542,-0.213271,0.983367
0.272000,-6.627994,4.168399,0.344143,-0.264314,-3.360328,-0.207394,0.979103
0.274000,-6.569745,3.998047,0.460512,-0.272960,-3.379060,-0.196377,0.974854
0.276000,-6.363187,2.376640,1.598751,-0.280159,-3.398072,-0.185570,0.970620
0.278000,-6.328030,2.564347,1.283803,-0.272532,-3.418019,-0.178334,0.966406
0.280000,-6.295703,2.577480,1.254782,-0.266790,-3.437257,-0.170860,0.962212
0.282000,-6.256386,2.678612,1.090720,-0.261431,-3.456182,-0.164009,0.958037
0.284000,-6.123827,3.259534,1.660323,-0.257205,-3.474612,-0.157166,0.953881
0.286000,-6.076338,3.122836,1.688201,-0.257849,-3.494093,-0.147983,0.949748
0.288000,-6.052922,3.348496,1.235060,-0.257873,-3.513963,-0.139027,0.945637
0.290000,-6.008914,3.387809,1.068093,-0.260856,-3.532682,-0.129811,0.941548
0.292000,-6.090856,4.135544,0.067192,-0.264464,-3.550924,-0.120655,0.937480
0.294000,-6.114466,3.762508,-0.649907,-0.274358,-3.567058,-0.111060,0.933431
0.296000,-5.902236,2.953849,0.381956,-0.281725,-3.581429,-0.103482,0.929398
0.298000,-5.853708,3.015287,0.277026,-0.282948,-3.597630,-0.096484,0.925384
