t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-0.181514,-12.465499,-0.297336,-0.000000,0.000002,0.000000,1.456606
0.006000,-0.177527,-12.438654,-0.295089,0.030842,-0.000398,-0.000814,1.456494
0.008000,-0.173867,-12.409695,-0.293199,0.061547,-0.000791,-0.001339,1.456325
0.010000,-0.170696,-12.380877,-0.292076,0.092119,-0.001169,-0.001694,1.456100
0.012000,-0.167829,-12.351944,-0.291581,0.122559,-0.001537,-0.001897,1.455818
0.014000,-0.165000,-12.322822,-0.291583,0.152869,-0.001900,-0.001971,1.455480
0.016000,-0.162002,-12.294188,-0.292100,0.183046,-0.002255,-0.001938,1.455085
0.018000,-0.158841,-12.266027,-0.293112,0.213094,-0.002604,-0.001801,1.454634
0.020000,0.584825,-5.320651,12.043844,0.243014,-0.002945,-0.001564,1.454127
0.022000,0.004009,-8.874647,5.635083,0.216627,0.000831,0.004316,1.453643
0.024000,1.229128,-4.601377,21.520055,0.219938,0.000507,0.008562,1.453134
0.026000,1.149444,-5.269820,20.350284,0.190255,0.008208,0.014915,1.452713
0.028000,1.154941,-4.730106,20.685162,0.166166,0.015489,0.020657,1.452373
0.030000,1.063249,-5.189674,19.373130,0.135828,0.022651,0.027157,1.452114
0.032000,0.959134,-2.991684,19.003355,0.109298,0.029255,0.033264,1.451927
0.034000,0.875037,-3.687718,17.598155,0.059899,0.033611,0.042798,1.451801
0.036000,0.962186,-6.931459,18.572029,0.016660,0.037608,0.051546,1.451729
0.038000,0.687273,-10.348605,14.051359,0.002679,0.043592,0.056218,1.451723
0.040000,0.629991,-10.446894,13.161416,0.017798,0.048197,0.057409,1.451756
0.042000,0.579719,-10.515593,12.377608,0.033678,0.052486,0.058676,1.451822
0.044000,0.535867,-10.567370,11.695576,0.050093,0.056497,0.060039,1.451915
0.046000,0.508961,-11.067310,11.561324,0.066913,0.060267,0.061502,1.452032
0.048000,0.223045,-12.518666,9.194965,0.087658,0.063754,0.062686,1.452170
0.050000,0.199470,-12.470469,8.673599,0.123989,0.064642,0.062215,1.452311
0.052000,0.692647,-6.915925,13.496742,0.159965,0.065331,0.061957,1.452449
0.054000,0.632789,-7.159518,12.675624,0.148016,0.069919,0.067447,1.452622
0.056000,0.581040,-7.381981,11.962286,0.138348,0.074181,0.072655,1.452823
0.058000,0.535551,-7.585532,11.342697,0.130768,0.078156,0.077619,1.453048
0.060000,0.495637,-7.771411,10.807256,0.125101,0.081880,0.082370,1.453292
0.062000,0.570026,-6.526397,11.864894,0.121183,0.085390,0.086935,1.453552
0.064000,0.530635,-6.769432,11.362868,0.105299,0.089406,0.092912,1.453835
0.066000,0.495506,-6.991833,10.921970,0.091656,0.093213,0.098651,1.454137
0.068000,0.519103,-6.376000,11.454604,0.080058,0.096835,0.104182,1.454456
0.070000,0.485072,-6.613674,11.036581,0.062263,0.100574,0.110439,1.454793
0.072000,0.493594,-5.717962,11.987356,0.046621,0.104135,0.116465,1.455147
0.074000,0.448819,-6.139290,11.344672,0.021374,0.107381,0.123609,1.455521
0.076000,0.283447,-9.008610,8.420265,0.000057,0.110443,0.130244,1.455912
0.078000,0.259660,-9.245242,8.123992,0.003748,0.112652,0.133878,1.456301
0.080000,0.245728,-9.458867,7.899566,0.009584,0.114783,0.137327,1.456687
0.082000,0.226288,-9.608353,7.668842,0.017519,0.116959,0.140598,1.457070
0.084000,-0.015044,-11.078441,5.609030,0.026808,0.119069,0.143778,1.457449
0.086000,-0.026339,-11.149388,5.426692,0.051842,0.118887,0.145241,1.457805
0.088000,0.283953,-9.083565,8.288773,0.077651,0.118564,0.146717,1.458137
0.090000,0.486610,-6.011395,12.016294,0.081855,0.121133,0.150774,1.458469
0.092000,0.432012,-6.602416,11.073207,0.059799,0.124937,0.157987,1.458823
0.094000,0.394104,-6.876679,10.608965,0.043939,0.128681,0.164416,1.459195
0.096000,0.299216,-7.846867,9.178101,0.030640,0.132230,0.170513,1.459580
0.098000,0.270483,-8.050662,8.852558,0.027222,0.135224,0.175441,1.459971
0.100000,0.244631,-8.229922,8.568688,0.025699,0.138065,0.180143,1.460365
0.102000,0.227938,-8.387363,8.321391,0.025841,0.140773,0.184651,1.460760
0.104000,0.207672,-8.622512,8.207045,0.027441,0.143346,0.188997,1.461155
0.106000,0.273891,-7.780099,9.283323,0.031193,0.145770,0.193108,1.461548
0.108000,0.249439,-7.929593,9.023924,0.026281,0.148751,0.198323,1.461948
0.110000,0.268771,-7.504545,9.570184,0.022739,0.151618,0.203389,1.462351
0.112000,0.272755,-6.885264,10.375363,0.014543,0.154648,0.208958,1.462762
0.114000,0.238187,-7.206816,9.886498,-0.000697,0.157523,0.215262,1.463183
